From Class,To Class,References,From Entities,To Entities
com.corendal.netapps.wiki.blocks.AbstractArticleHierarchyBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,7,6,1
com.corendal.netapps.wiki.blocks.AbstractArticleHierarchyBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleEntryBlock,10,4,10
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.blocks.AbstractCommonContentEntryBlock,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,3,3,3
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.dictionaries.ContentClassificationTypesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,4,3,1
com.corendal.netapps.wiki.blocks.AbstractArticleNewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.interfaces.ArticleWriter,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.interfaces.ContentHistoryManager,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,6,5,1
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,com.corendal.netapps.wiki.blocks.AbstractContentReferencesBlock,2,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleReferencesBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleRemoveRelatedContentPagesBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.blocks.AbstractArticleEntryBlock,5,4,5
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.blocks.AbstractCommonContentEntryBlock,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleReorganizeBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.dictionaries.ContentTypesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,2,1,2
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.interfaces.Pathed,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.interfaces.Previewed,2,1,2
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleResultsBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,2,1,2
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.interfaces.Classified,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,4,4,1
com.corendal.netapps.wiki.blocks.AbstractArticlesResultsBlock,com.corendal.netapps.wiki.utils.ContentUtil,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.blocks.AbstractContentAccessDayResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.interfaces.StandardContentAccessDay,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleStatisticsViewBlock,com.corendal.netapps.wiki.interfaces.StandardContentAccessDayFactory,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.blocks.AbstractSubscribersBlock,2,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.interfaces.Searched,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscribersBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.blocks.AbstractCommonContentEntryBlock,3,3,3
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,9,5,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.BlocksDictionary,3,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.ButtonsDictionary,2,1,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.ContentSubscriptionTypesDictionary,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,3,3,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,11,3,5
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,11,4,9
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.ContentManager,18,10,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.ContentSubscription,2,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.Parented,3,3,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.Pathed,2,1,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.PropertiesLocated,3,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.Secured,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,12,11,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,12,11,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContent,6,4,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentFactory,4,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentSubscription,6,6,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionFactory,9,6,4
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionMode,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentSubscriptionModeFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,com.corendal.netapps.wiki.utils.ContentUtil,10,5,3
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,8,4,7
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.dictionaries.ContentSubscriptionModesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionNewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionEntryBlock,6,4,6
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,6,5,2
com.corendal.netapps.wiki.blocks.AbstractArticleSubscriptionRemoveBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.blocks.AbstractArticleEntryBlock,5,3,4
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.blocks.AbstractCommonContentEntryBlock,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleSummaryBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.dictionaries.BlocksDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.dictionaries.ButtonsDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.dictionaries.MessagesDictionary,8,2,6
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.ArticleVersion,4,2,3
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.Previewed,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.PropertiesLocated,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.Secured,3,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,4,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,10,7,3
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersionFactory,6,4,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentRequest,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,com.corendal.netapps.wiki.interfaces.StandardContentRequestFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.dictionaries.EntitiesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.dictionaries.FieldsDictionary,5,1,5
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.interfaces.ArticleVersion,5,1,4
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.interfaces.Requested,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,4,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.interfaces.StandardContentRequest,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,com.corendal.netapps.wiki.interfaces.StandardContentRequestFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.blocks.AbstractArticleVersionEntryBlock,7,4,6
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.interfaces.ContentManager,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsRemoveBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.blocks.AbstractArticleVersionResultsBlock,2,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,5,4,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionsViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersionFactory,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.ArticleVersion,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.ArticleVersionWriter,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.ContentHistoryManager,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersion,7,5,2
com.corendal.netapps.wiki.blocks.AbstractArticleVersionViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleVersionFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.constants.HTTPParameterConstants,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.dictionaries.ArticlesDictionary,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.interfaces.ArticleWriter,3,2,2
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.interfaces.ContentHistoryManager,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.interfaces.Secured,1,1,1
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticle,14,10,5
com.corendal.netapps.wiki.blocks.AbstractArticleViewBlock,com.corendal.netapps.wiki.interfaces.StandardArticleFactory,2,2,1
com.corendal.netapps.wiki.blocks.AbstractArticleWhatsRelatedViewBlock,com.corendal.netapps.wiki.blocks.AbstractContentsComplexResultsBlock,2,2,2
