From Class,To Class,References,From Entities,To Entities
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.Registers,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.Registers.Register,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.search.DirectoryListSet,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.search.SearchAndReplace,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.search.SearchDialog,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.ServiceManager,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.jedit.View,17,12,6
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.util.AwtRunnableQueue,4,2,2
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.util.Log,8,3,4
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.util.Task,3,3,1
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.util.TaskManager,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser,org.gjt.sp.util.ThreadUtilities,5,5,2
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler,org.gjt.sp.jedit.browser.BrowserView,2,2,1
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler,org.gjt.sp.jedit.browser.VFSBrowser,21,2,7
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler,org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor,4,1,2
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler,org.gjt.sp.jedit.io.GlobVFSFileFilter,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler.resetLater.(Anon_7),org.gjt.sp.jedit.browser.VFSBrowser.ActionHandler,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.ActionContext,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.BeanShell,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.browser.VFSBrowser,4,2,3
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.bsh.NameSpace,5,2,2
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.bsh.UtilEvalError,2,2,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.EditAction,2,2,2
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.io.VFSFile,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.jedit.View,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.BrowserActionContext,org.gjt.sp.util.Log,4,1,2
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton,org.gjt.sp.jedit.browser.BrowserCommandsMenu,4,2,3
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton,org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,4,3,2
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton,org.gjt.sp.jedit.GUIUtilities,2,2,2
org.gjt.sp.jedit.browser.VFSBrowser.CommandsMenuButton,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.DelayedEndRequest,org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.delete.(for_loop_3).(Anon_3),org.gjt.sp.util.Task,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.delete.(for_loop_3).(Anon_3),org.gjt.sp.util.TaskAdapter,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.delete.(for_loop_3).(Anon_3),org.gjt.sp.util.TaskManager,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter,org.gjt.sp.jedit.io.VFSFile,5,2,4
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter,org.gjt.sp.jedit.io.VFSFileFilter,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.DirectoriesOnlyFilter,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.browser.FileCellRenderer,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.browser.VFSBrowser,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,2,2,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,9,3,2
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.GUIUtilities,2,2,2
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.io.FavoritesVFS,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.io.FavoritesVFS.Favorite,3,2,2
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.io.VFS.DirectoryEntryCompare,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.io.VFSFile,4,2,4
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton,org.gjt.sp.jedit.jEdit,4,2,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,org.gjt.sp.jedit.browser.VFSBrowser,9,1,8
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,org.gjt.sp.jedit.io.FavoritesVFS,3,1,2
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,org.gjt.sp.jedit.io.VFSFile,5,3,4
org.gjt.sp.jedit.browser.VFSBrowser.FavoritesMenuButton.ActionHandler,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor,org.gjt.sp.jedit.gui.HistoryTextField,6,3,4
org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor,org.gjt.sp.jedit.io.GlobVFSFileFilter,20,5,4
org.gjt.sp.jedit.browser.VFSBrowser.locateFile.(Anon_5),org.gjt.sp.jedit.browser.BrowserView,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.locateFile.(Anon_5),org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.locateFile.(Anon_5),org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.maybeReloadDirectory.(Anon_6),org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton.Action,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton.MouseHandler,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.gui.RolloverButton,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,org.gjt.sp.jedit.OperatingSystem,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton.Action,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.MenuButton.MouseHandler,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,4,1,2
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.browser.BrowserView,3,1,3
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.browser.VFSBrowser,4,1,2
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,3,2,2
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,3,2,3
org.gjt.sp.jedit.browser.VFSBrowser.mkdir.(Anon_4),org.gjt.sp.jedit.io.VFSFile,3,1,3
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton,org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton,org.gjt.sp.jedit.browser.VFSBrowser.MenuButton,7,5,2
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton,org.gjt.sp.jedit.GUIUtilities,2,2,2
org.gjt.sp.jedit.browser.VFSBrowser.PluginsMenuButton,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser.(Anon_1),org.gjt.sp.jedit.browser.VFSBrowser,2,1,2
org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser.(Anon_1),org.gjt.sp.jedit.gui.HistoryTextField,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser.(Anon_2),org.gjt.sp.jedit.browser.VFSBrowser,1,1,1
org.gjt.sp.jedit.browser.VFSBrowser.VFSFileFilterRenderer,org.gjt.sp.jedit.io.VFSFileFilter,3,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.ActionContext,9,3,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.BrowserView,13,6,7
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.FileCellRenderer,9,4,7
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSBrowser,23,3,15
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.ClearTypeSelect,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.ColumnHandler,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.HeaderRenderer,2,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,44,18,11
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,27,14,5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.Buffer,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.EditAction,7,7,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.GUIUtilities,2,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.io.VFS,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.io.VFSFile,26,14,7
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.io.VFSManager,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.JEditActionContext,8,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.MiscUtilities,2,2,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.jedit.View,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,org.gjt.sp.util.ThreadUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.ClearTypeSelect,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.ColumnHandler,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.HeaderRenderer,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,2,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.HeaderRenderer,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,4,2,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.browser.BrowserView,2,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.browser.VFSBrowser,3,1,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,2,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,4,2,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.EditBus,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.io.VFSFile,3,1,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MainMouseHandler,org.gjt.sp.jedit.msg.VFSPathSelected,2,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,5,1,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,5,2,4
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.toggleExpanded.(Anon_1),org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,24,11,6
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,6,3,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.ExtendedAttribute,11,7,4
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.io.VFS,8,8,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.io.VFSFile,6,5,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.io.VFSManager,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.jedit.jEdit,4,3,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,org.gjt.sp.jedit.io.VFSFile,4,4,2
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,org.gjt.sp.jedit.MiscUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.Entry,17,4,5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,org.gjt.sp.jedit.io.VFS,3,1,3
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,org.gjt.sp.jedit.io.VFSFile,12,3,5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,org.gjt.sp.jedit.jEdit,2,1,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.EntryCompare,org.gjt.sp.util.StandardUtilities,2,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSBrowser,31,8,15
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSFileChooserDialog.ActionHandler,2,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,2,1,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSFileChooserDialog.IoTaskHandler,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.browser.VFSFileNameField,3,2,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.Buffer,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.gui.EnhancedDialog,4,4,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.gui.HistoryTextField,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.GUIUtilities,4,3,4
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.io.VFS,7,4,6
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.io.VFSFile,10,5,6
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.io.VFSManager,2,2,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.jEdit,13,3,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.MiscUtilities,5,3,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.jedit.View,6,6,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.util.AwtRunnableQueue,2,1,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.util.TaskListener,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.util.TaskManager,4,2,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog,org.gjt.sp.util.ThreadUtilities,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ActionHandler,org.gjt.sp.jedit.browser.VFSFileChooserDialog,4,1,4
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.browser.BrowserListener,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.browser.VFSBrowser,9,4,5
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.browser.VFSFileChooserDialog,12,2,6
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.gui.HistoryTextField,3,2,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.io.FileVFS,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.io.VFS,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.io.VFSFile,10,5,5
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.io.VFSManager,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.jEdit,3,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.BrowserHandler,org.gjt.sp.jedit.MiscUtilities,2,1,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,org.gjt.sp.jedit.browser.VFSFileChooserDialog,4,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,org.gjt.sp.jedit.bufferio.IoTask,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,org.gjt.sp.jedit.io.VFS,4,3,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,org.gjt.sp.jedit.io.VFSFile,3,2,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog.GetFileTypeRequest,org.gjt.sp.jedit.io.VFSManager,2,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.IoTaskHandler,org.gjt.sp.util.Task,6,6,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.IoTaskHandler,org.gjt.sp.util.TaskListener,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.IoTaskHandler.(Anon_2),org.gjt.sp.util.TaskManager,2,1,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.browser.VFSBrowser,9,1,7
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.browser.VFSFileChooserDialog,10,1,4
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.io.FileVFS,1,1,1
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.io.VFSFile,3,1,3
org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok.(Anon_1),org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.browser.BrowserView,10,5,4
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.browser.VFSBrowser,30,5,13
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable,5,3,2
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.gui.HistoryTextField,11,5,5
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.io.VFS,3,2,3
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.io.VFSFile,4,3,4
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.io.VFSManager,1,1,1
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.jedit.MiscUtilities,10,4,6
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.browser.VFSFileNameField,org.gjt.sp.util.TaskManager,6,2,2
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.BshMethod,1,1,1
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.EvalError,1,1,1
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.Interpreter,2,2,1
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.NameSpace,20,13,11
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.This,2,2,1
org.gjt.sp.jedit.bsh.BlockNameSpace,org.gjt.sp.jedit.bsh.UtilEvalError,4,4,1
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.BSHAmbiguousName,10,6,5
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.BSHArguments,4,3,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.BSHArrayDimensions,10,7,4
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.BSHBlock,5,5,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.BSHPrimitiveType,3,3,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.CallStack,16,14,4
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.ClassGenerator,4,2,3
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.ClassIdentifier,3,1,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.EvalError,21,9,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.Interpreter,8,8,2
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.Modifiers,4,2,3
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.Name,1,1,1
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.NameSpace,12,8,5
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.Primitive,1,1,1
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.Reflect,2,2,1
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.ReflectError,1,1,1
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.SimpleNode,10,6,4
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.TargetError,4,2,3
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.This,3,3,3
org.gjt.sp.jedit.bsh.BSHAllocationExpression,org.gjt.sp.jedit.bsh.UtilEvalError,6,6,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.CallStack,8,8,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.EvalError,7,5,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.Interpreter,5,5,1
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.InterpreterError,2,1,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.LHS,1,1,1
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.Name,4,4,4
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.NameSpace,2,2,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.SimpleNode,2,2,2
org.gjt.sp.jedit.bsh.BSHAmbiguousName,org.gjt.sp.jedit.bsh.UtilEvalError,6,6,2
