org.gjt.sp.jedit.textarea.TriangleFoldPainter,0.31225860569243097,3.098420349775102E-5,4.5130910287192414E-4,1.8185000822534532E-4,8.846071882112429E-5,2.673128271849576E-4,1.0769017920319854E-4,5.8495285783982086E-5,3.7236388915872835E-5,6.9027445959875245E-6,3.8399673417476956E-5,9.593641563142051E-5,2.029735058721745E-5,4.557491687938663E-5,4.728644106033018E-5,8.093526256517733E-5,0.13178649037917795,7.910663960492635E-5,8.343801233500755E-5,1.6450839835184799E-4,6.159286448848917E-5,1.5867436588641584E-5,2.6596235513882865E-5,9.767861833863818E-5,7.561636752411473E-6,4.545479797162825E-5,1.2224943499708848E-4,3.5644783365948254E-5,9.14094520152504E-5,1.645544391285573E-4,6.56707986393859E-5,7.569878660810346E-5,5.136936466992866E-5,9.989618090765681E-5,2.731605153667111E-5,5.65094001874424E-5,8.862346025667466E-5,4.3429618561362654E-5,1.3565445781831861E-5,0.3429547426649184,4.972730526899145E-5,1.0205012932929748E-5,1.8839830413859218E-5,2.0377917305605426E-4,4.5837144699612835E-5,3.278770127617452E-5,5.093967601809342E-4,1.0211341299029519E-5,1.2253506093604607E-5,6.465211207143284E-5,8.391030151247117E-5,5.3332543524928404E-5,3.106378905497053E-5,7.275230667442217E-5,9.544233576814383E-6,1.5226683989032615E-4,2.2280508601320957E-5,1.589193967226871E-5,3.404092967029488E-5,3.3498534824741145E-5,5.053810350142981E-5,5.878438207037354E-5,3.541106675357381E-5,1.0866515799209225E-4,1.1518788835785837E-5,6.575092051876017E-6,1.650239621598306E-5,3.454882062119272E-5,4.14618949869892E-5,7.151442422671705E-5,2.665986588449837E-5,5.191077784282865E-5,6.844164075599056E-5,3.85138858353214E-5,1.0136955003154171E-4,1.0243289864884513E-5,7.881609723010497E-6,1.1599835572924635E-4,2.387739726038259E-5,1.9996831092576076E-5,5.025139245767389E-5,6.330087075083257E-5,5.974521813036154E-5,3.7272270061170914E-5,4.437600418131325E-4,1.7920082457988572E-5,3.849213568355158E-5,2.162951749410871E-5,2.4952564031087218E-5,3.943985121277027E-5,2.115418442911872E-5,9.469332851189788E-5,2.3551411388456824E-5,0.2001207429976393,1.6264245655186198E-5,8.151827956314047E-5,6.31808959318756E-5,5.7603169652281966E-5,6.27453790846778E-5,2.983478133269866E-5,3.8117744872011654E-5,5.913304327431992E-5,2.463591782488891E-5,6.477531460392485E-5,0.005082482762143685,1.3235600204486463E-4,4.6171510129843765E-5,1.493989422741024E-4,1.8205958499014008E-5,4.236574678098529E-5,2.8369717224330547E-5,4.023212945024934E-5,3.8466011416072786E-5,1.1764386493566999E-4,1.809822516968161E-4,3.2864410347434786E-5,3.825665802506058E-5,3.412890977063088E-5,9.221332513227561E-6,1.1201896950013691E-5
org.gjt.sp.jedit.TextUtilities,1.9556158321471277E-6,2.991505998542627E-6,9.856493318921328E-4,1.755750766614456E-5,8.54082858731528E-6,2.5808890845595985E-5,1.039742128900885E-5,5.647684256977889E-6,3.595150697160416E-6,6.664557914746213E-7,0.01225069172842255,9.262602566527313E-6,1.959696851351723E-6,4.4002304993143615E-6,4.5654771177828664E-6,7.814250363896708E-6,5.883354521291927E-6,7.63769792952283E-6,8.055889331632047E-6,1.5883185782584802E-5,5.946753596493537E-6,1.5319913497166866E-6,2.5678503591098636E-6,9.430811178044377E-6,7.300714283419042E-7,4.3886330918443365E-6,1.1803108578820887E-5,3.441482149564583E-6,8.825526983353452E-6,1.588763099156729E-5,6.340475657961243E-6,0.02167505006073677,4.959680908452901E-6,9.644915495034302E-6,2.637348158211733E-6,5.45594821074068E-6,8.55654117391431E-6,0.8224362901704446,1.3097355377297455E-6,0.03358310962489125,4.801141072235276E-6,9.852877904794398E-7,1.8189741652928568E-6,1.9674755189995142E-5,4.425548435831541E-6,3.1656326118959064E-6,0.05139230828196957,9.858987903765265E-7,1.1830685589467393E-6,0.005187658541184112,8.101488564400181E-6,5.149224632608018E-6,2.9991899356764897E-6,7.024190950725714E-6,9.214899456300238E-7,1.4701270760247343E-5,2.1511695511640373E-6,1.534357107534494E-6,3.2866310509497655E-6,3.2342631585761447E-6,4.8794231483300565E-6,5.675596327557958E-6,3.4189169528207665E-6,1.049155489795055E-5,1.1121320546678032E-6,6.348211376672876E-7,1.593296315460353E-6,3.335667613284721E-6,4.003120737750306E-6,6.904674153462577E-6,2.5739938326834085E-6,5.0119540209290004E-6,6.607998778684325E-6,3.718492247571015E-6,9.787168387624848E-6,9.889834049739934E-7,7.609646239984574E-7,1.1199570678339678E-5,2.3053481797330856E-6,1.9306818769644058E-6,4.851741371475392E-6,6.111660562061315E-6,4.7680622074595215E-4,3.5986149999107375E-6,4.284476207671015E-5,1.73017305967999E-6,3.7163922836492916E-6,2.08831675579156E-6,2.4091548773695137E-6,3.8078936414549068E-6,0.009422799549264027,9.142583261366444E-6,2.273874442111369E-6,8.983885917940372E-6,1.5703030236937332E-6,0.041930239749338266,6.100077066277411E-6,5.561550987178933E-6,6.0580281796260845E-6,2.8805299877550153E-6,3.6802450785548555E-6,5.709259354691781E-6,2.37858287879202E-6,6.254017219103025E-6,1.9672762487556534E-5,1.2778891478978064E-5,4.457831214709937E-6,1.4424376990079515E-5,1.7577742175289978E-6,4.090387078604577E-6,2.7390789393602796E-6,3.884387623302962E-6,3.7138700015168485E-6,1.1358443591178335E-5,1.747372630121265E-5,3.173038826060307E-6,3.693657058974249E-6,3.2951254761147256E-6,8.903140443767971E-7,1.0815363358769145E-6
org.gjt.sp.jedit.View,7.061978144176028E-7,1.080270962865172E-6,1.5734989577661987E-5,0.1410173969064356,8.535730842995216E-4,0.03215779966624304,3.7546414122733963E-6,2.0394508027783387E-6,0.5924518535859087,2.4066568474677936E-7,1.3388129270264103E-6,3.3448439007157455E-6,7.076715224923208E-7,1.5889793437281276E-6,1.648652004832652E-6,2.8218254513909276E-6,5.124178836523464E-4,0.004425300257486032,2.909084363948138E-6,5.735620923734812E-6,2.1474485549203747E-6,5.532216118790366E-7,0.009356304987561138,0.005276436655731864,2.6363810242716517E-7,1.5847913720040237E-6,4.262253017529198E-6,1.2427630889607451E-6,3.1870103341743094E-6,0.01616502598768975,0.007316494013416235,2.6392545834782144E-6,1.791004020412657E-6,3.4829019743399502E-6,9.523800506066339E-7,1.9702124715212605E-6,3.0898761283590946E-6,1.5141830534244892E-6,4.7296220403078856E-7,0.012467484680211107,0.006465449257881649,3.557999852378886E-7,6.568547661027821E-7,0.05426829548848733,1.5981219734512496E-6,1.1431503033576319E-6,0.04101132434971691,3.5602062509201496E-7,4.272211427727458E-7,2.2541098842106173E-6,2.9255508283685147E-6,1.8594506762100554E-6,1.083045730547482E-6,2.536524922693104E-6,3.327617699316928E-7,5.308816337741231E-6,7.768147559972544E-7,5.540759171944843E-7,1.186844382635953E-6,1.1679336689201086E-6,1.7620219198093006E-6,2.049530207391193E-6,1.2346145086719005E-6,3.7886342588259236E-6,4.016050665164964E-7,2.2924200786128984E-7,5.753596167516962E-7,0.0020423778693583043,0.03283031643034567,2.4933658831588663E-6,9.295019957829102E-7,1.8098805078989016E-6,2.3862326222106275E-6,1.3427949677009407E-6,3.5342713078208156E-6,3.5713451875724475E-7,2.747940293195549E-7,4.044307785530303E-6,8.32490624813382E-7,6.971938452507692E-7,1.7520256771973267E-6,0.004764944738807687,2.083029964638597E-6,1.2995057649319397E-6,0.017535542762972357,6.24787554500787E-7,1.3420366439506933E-6,7.5411781010817E-7,8.699765470419146E-7,1.3750789510522996E-6,7.375452198902009E-7,3.3015033991718065E-6,8.21125056814474E-7,3.2441957647995043E-6,5.670564458911774E-7,2.8421524652450067E-6,2.202815614994446E-6,1.7210612341801734E-4,2.1876312258298023E-6,0.006804951253602602,1.3289834272527242E-6,2.061686355750089E-6,8.589366085105826E-7,2.2584053671786477E-6,7.10408539545093E-6,4.6146206656681935E-6,1.609779696564597E-6,5.208826466466934E-6,6.347546845617889E-7,1.4770909334790222E-6,9.891163329199254E-7,1.4027019033260526E-6,1.3411258157092795E-6,0.0023854705489425843,6.309985387109191E-6,0.009526621305271045,1.3338266644077377E-6,1.189911827881394E-6,3.2150375444336693E-7,3.905565623136343E-7
org.gjt.sp.jedit.visitors.JEditVisitor,2.8248426176771012E-5,4.321162416875005E-5,0.5789723660828063,2.5361420735208184E-4,1.2337032758235513E-4,0.10923735980765156,1.5018838714804235E-4,8.157951535286464E-5,0.13613262644193183,9.626802420024571E-6,5.355349076632539E-5,1.3379618865022125E-4,0.15652110697896904,6.356032937419301E-5,6.594727921681293E-5,1.1287507029894771E-4,8.498371875217235E-5,1.1032481051542777E-4,1.1636549026246813E-4,2.294290083235174E-4,8.589950398261912E-5,2.2129266819449525E-5,3.7092014755612114E-5,1.3622592380915582E-4,1.0545715834506745E-5,6.339280745942142E-5,1.704932205315416E-4,4.971142738904581E-5,1.2748273120014522E-4,2.2949321835685727E-4,9.158672966606299E-5,1.0557210280319795E-4,7.164146336908563E-5,1.39318612001385E-4,3.8095894666536006E-5,7.88099317472691E-5,1.2359729232425001E-4,6.056842336457E-5,1.8918832134852917E-5,0.002013916627619939,6.935139147160366E-5,1.4232258173975715E-5,2.6274668358209126E-5,2.841973665760376E-4,6.392604121232458E-5,4.5726843519025376E-5,7.104220495877893E-4,1.4241083928606635E-5,1.708915641819755E-5,0.006894200800091464,1.170241608149323E-4,7.437937938052815E-5,4.3322616894061824E-5,1.01462841659072E-4,1.3310712806608168E-5,2.123565144794378E-4,3.10731551978984E-5,2.216343965338239E-5,4.747463846777292E-5,4.6718196165848446E-5,7.048215826699205E-5,8.198269886787853E-5,4.9385478251232706E-5,1.5154812573229338E-4,1.6064494738013846E-5,9.169847036449552E-6,2.301480311477501E-5,4.818296046451231E-5,5.782416913289394E-5,9.973644868920887E-5,3.718075583494807E-5,7.239653659693422E-5,9.545104033592917E-5,5.371277528934554E-5,1.4137342270025536E-4,1.4285640485322923E-5,1.0991961023629879E-5,1.617752527454513E-4,3.330023044221505E-5,2.788826086173533E-5,7.008230129249502E-5,8.828154761629238E-5,8.332271352131306E-5,5.1981175695427393E-5,6.188828494277655E-4,2.4991956572445676E-5,5.368244178782568E-5,3.016526085541205E-5,3.4799694593933175E-5,5.500415810273623E-5,2.9502345193861532E-5,1.3206253706799726E-4,3.284559945636444E-5,1.2977019001469124E-4,2.268267024166507E-5,1.1368816563644137E-4,8.811422665266463E-5,8.033533984902434E-5,8.750684004285114E-5,4.160860091817404E-5,5.3160303626627786E-5,8.246895364309805E-5,3.43580890236078E-5,9.033785716907377E-5,2.8416858244226044E-4,1.8458818272530837E-4,6.439235861522991E-5,2.08356846908325E-4,2.5390649023730984E-5,5.908471159057708E-5,3.9565372676450055E-5,5.610909628317098E-5,5.364600799574644E-5,1.6407013585901454E-4,2.5240400457944947E-4,4.5833824599170724E-5,5.335403663519398E-5,4.7597338508467024E-5,1.2860383999401098E-5,1.5622546534597666E-5
org.gjt.sp.jedit.visitors.JEditVisitorAdapter,3.0091093812632095E-5,4.6030353284860044E-5,0.6167392007504306,0.00751802511069787,1.3141787360984044E-4,0.11636300094195282,1.5998529684304843E-4,8.690101297362657E-5,5.53186444497269E-5,1.0254766510668155E-5,5.704682818643412E-5,1.425238220087855E-4,0.1377396353232835,6.770642095216579E-5,7.024907345927737E-5,1.2023800222421189E-4,9.052727530784764E-5,1.1752138693696499E-4,1.2395610509870563E-4,2.443948476846174E-4,9.150279794791093E-5,2.3572776752299004E-5,3.9511556811206404E-5,1.451120507529225E-4,1.123362138873591E-5,6.752797144770423E-5,1.816146308940607E-4,5.295414391452708E-5,1.357985326343098E-4,2.444632461902493E-4,0.0363368982256258,1.124586562652531E-4,7.63146938389833E-5,1.4840647749171597E-4,4.058092061884634E-5,8.395076719439678E-5,1.3165964344500863E-4,6.451935049908064E-5,2.0152922822420096E-5,0.0021452860344610652,7.387523870355107E-5,1.5160639860031193E-5,2.798858617875191E-5,3.0273579014376335E-4,6.809598846862645E-5,4.870964242312431E-5,7.567634531897351E-4,1.5170041325759032E-5,1.8203895882227393E-5,9.604763793513129E-5,1.2465774126285115E-4,7.923120632133786E-5,4.614858615521453E-5,0.06533888834011292,1.4178981344667378E-5,2.2620870128966435E-4,3.3100082187350985E-5,2.360917870776663E-5,5.0571447446841156E-5,4.9765661803116685E-5,7.507976632952625E-5,8.733049647469205E-5,5.260693285141497E-5,1.6143373227245296E-4,1.7112394693748033E-5,9.76800355866164E-6,2.45160772947923E-5,0.007299193417793751,6.159608634927178E-5,1.0624233772406242E-4,3.960608654276109E-5,7.711902110282509E-5,1.016773887255934E-4,5.721650296743275E-5,1.5059532515069644E-4,1.5217504342626859E-5,1.1708975511663365E-5,1.7232798303392375E-4,3.547243134709391E-5,2.970743462344488E-5,7.465382636190004E-5,9.404022421010698E-5,8.875792136535581E-5,5.53719497346104E-5,6.592530771315584E-4,2.6622202068060584E-5,5.7184190787129754E-5,3.213296516423768E-5,3.70697067554893E-5,5.8592123723880923E-5,3.1426806979114324E-5,1.4067708293480417E-4,3.498814441515114E-5,1.3823520423329744E-4,2.416227912633969E-5,1.2110413642673446E-4,9.386198876499454E-5,8.557567889762684E-5,9.321498183646472E-5,4.432276353401655E-5,5.662799313231382E-5,8.784847004130452E-5,3.659929489743793E-5,9.623066849444867E-5,3.027051283977112E-4,1.9662901884629673E-4,6.859272413203931E-5,2.2194813217517445E-4,2.704690154968622E-5,6.293885500872156E-5,4.21462538652091E-5,5.976913791350547E-5,5.714538038939129E-5,1.7477256322494489E-4,2.688685214870405E-4,4.882360196546077E-5,5.683436350137044E-5,5.070215131020811E-5,1.369927722595291E-5,1.6641617852372843E-5
org.gjt.sp.jedit.visitors.SaveCaretInfoVisitor,3.917763054796271E-5,5.99300306667286E-5,0.6708636401002025,0.04753418107895749,1.7110181942019711E-4,5.170397855141652E-4,2.0829568017204767E-4,1.1314230721301437E-4,0.047254467623013004,1.3351374204347531E-5,7.427312455099244E-5,1.8556140490312673E-4,0.037785215017447964,0.04727059610721318,9.146202073813964E-5,1.5654598860038077E-4,1.1786358344460374E-4,1.5300904339235954E-4,1.613868382439083E-4,3.181941843002763E-4,1.1913368235897186E-4,3.069099263528543E-5,5.1442768573419364E-5,1.8893119498596011E-4,1.4625811584783026E-5,8.79192339602134E-5,2.3645637329026525E-4,6.894458204759827E-5,1.7680529573401636E-4,3.182832369415782E-4,1.2702127316755536E-4,1.464175318622302E-4,9.935926221962254E-5,1.9322043200882958E-4,5.2835045651745206E-5,0.05672823462798981,1.7141659592313316E-4,8.40021068289107E-5,2.623845346781425E-5,0.03110255972889134,9.618317056175887E-5,1.9738662575890763E-5,3.644023363519745E-5,3.9415220376332624E-4,8.865877374328714E-5,6.341837843646044E-5,9.852815310030952E-4,1.9750902980084377E-5,2.3700883452368644E-5,1.2505091697422466E-4,1.62300345828217E-4,1.0315646710800858E-4,6.008396603851055E-5,1.4071841383270792E-4,1.8460574950407365E-5,2.9451641010605495E-4,4.3095236056153445E-5,3.073838680352053E-5,6.584238833871595E-5,6.479328150174755E-5,9.77514265583375E-5,1.1370148083548088E-4,6.849252447742574E-5,2.101814962370645E-4,2.2279784220443912E-5,1.2717624590030041E-5,3.1919139421162024E-5,6.682475731472887E-5,8.019611148794911E-5,1.3832408625032687E-4,5.156584322539805E-5,1.0040647029316951E-4,1.323806703530545E-4,7.44940356260322E-5,1.9607024084074753E-4,1.981269829238236E-5,1.5244707272771767E-5,2.243654582454708E-4,4.6183957904880696E-5,3.867811869691801E-5,9.719686650175805E-5,1.2243732925403032E-4,1.1555994185885234E-4,7.209248699734036E-5,8.583261763194963E-4,3.466124573237821E-5,0.047256896503984624,4.183608098309083E-5,4.8263558806832325E-5,7.628504934277557E-5,4.0916685873778825E-5,1.831570103799687E-4,4.5553431988574675E-5,1.7997776331749038E-4,3.14585056529617E-5,1.576736673083292E-4,1.222052724712943E-4,1.1141676512719143E-4,1.2136289038423064E-4,5.770680406012549E-5,7.372781486191851E-5,1.1437586566019719E-4,4.765109778780547E-5,1.252892168405098E-4,3.941122831620259E-4,2.5600462061418103E-4,8.930550750518901E-5,2.8896928696952494E-4,3.521419071632078E-5,8.194435283732881E-5,5.487305889221766E-5,7.781748373542175E-5,7.440143633059027E-5,2.2754822255989027E-4,3.5005811574633693E-4,6.356675007342628E-5,7.399650240532555E-5,6.601256053990168E-5,1.7836015708647863E-5,2.1666848004938465E-5
org.gjt.sp.util.AwtRunnableQueue,1.2000166166777488E-5,1.835665700865648E-5,2.673790341877178E-4,1.0773742265978608E-4,5.2408740287819486E-5,1.5837005082298475E-4,0.7400088907166543,3.465565599702566E-5,2.2060777506164705E-5,4.089545660778317E-6,2.2749967873797776E-5,5.683773270188222E-5,1.2025208359512851E-5,0.002917411461697152,2.8014952192252956E-5,4.795026778475536E-5,3.6101789887868525E-5,4.686689623764046E-5,4.943302718848191E-5,9.746334914846192E-5,3.6490823063369065E-5,9.400696425371781E-6,1.575699607980026E-5,5.786990438698843E-5,4.479907714850366E-6,2.692979136363853E-5,7.242693677462085E-5,2.111782742596786E-5,5.4155723516177836E-5,9.749062610417021E-5,3.890680379101087E-5,4.484790650943458E-5,3.04338889352738E-5,5.918370402936635E-5,1.618345260757959E-5,3.3479113867848245E-5,5.2505156796112545E-5,2.5729969531267167E-5,8.036877094635921E-6,0.1887322113838974,2.9461047364147653E-5,6.045981533535053E-6,1.1161697444750218E-5,1.2072940282518989E-4,2.7156313492713253E-5,1.9425143088564815E-5,0.04076754026868072,6.04973078743881E-6,7.259615646731361E-6,3.830328077552987E-5,4.971283591231208E-5,3.1596978407316964E-5,1.8403807640649565E-5,4.3102258230000766E-5,5.654501404007403E-6,9.021081190167151E-5,1.3200134526697005E-5,9.415213329181498E-6,2.016762090588378E-5,1.9846277930460326E-5,2.9941406494798735E-5,3.4826931704408274E-5,2.0979361523789868E-5,6.437890308192337E-5,6.824330850686863E-6,3.895427216820085E-6,9.776879601882929E-6,2.046852197581475E-5,2.456418753060212E-5,4.2368872151149055E-5,1.5794694027685455E-5,3.075465031665367E-5,4.054839507359276E-5,2.2817633262732236E-5,6.005660468844778E-5,6.068658782969215E-6,4.669476379210369E-6,6.872347161818942E-5,1.4146214596095449E-5,1.1847164948200152E-5,2.977154392946917E-5,3.750273499225732E-5,3.539618106387717E-5,2.2082035366718146E-5,0.02338619062202612,1.061679081961926E-5,2.2804747339234033E-5,1.2814453465970428E-5,1.4783199427361556E-5,2.3366223412450103E-5,1.2532841384526151E-5,5.6101263104185056E-5,1.3953083575604846E-5,5.5127455027959704E-5,9.635786797567834E-6,4.8295677440440154E-5,3.7431655656574905E-5,3.412711990466824E-5,3.717363277772047E-5,1.767567941168372E-5,2.258293870971319E-5,3.5033496773396855E-5,1.459560171161919E-5,3.8376272376934693E-5,1.2071717508598305E-4,7.841459383491878E-5,2.735440900027557E-5,8.851171988270823E-5,1.0786158685812027E-5,2.509967644095121E-5,1.6807699076641102E-5,2.383561033284913E-5,2.278926996161658E-5,6.969835703388512E-5,1.072233184659381E-4,1.947058954035692E-5,2.2665238101553143E-5,2.0219744902731804E-5,5.463197984753012E-6,6.636587581560456E-6
org.gjt.sp.util.EnhancedTreeCellRenderer,7.717353048167297E-6,1.1805236773480377E-5,0.10612549737166664,6.928635117295751E-5,3.370426259017581E-5,1.018483892198785E-4,4.103084540367703E-5,2.228718575458726E-5,1.4187370921869469E-5,2.6300025543148044E-6,1.4630591899854383E-5,3.6552564657992555E-5,7.733457778697953E-6,1.7364418766869348E-5,1.801652357895665E-5,3.083700176365912E-5,2.321720002567724E-5,3.0140281352022517E-5,3.179057004304909E-5,6.267905495490819E-5,2.3467388758154897E-5,6.045624052614299E-6,1.0133384824542112E-5,3.7216358241313036E-5,2.881045893716392E-6,1.73186524735011E-5,4.657804179699443E-5,1.3580956096062863E-5,3.4827754228132766E-5,0.05211005197931455,2.5021115262742696E-5,2.8841861287113343E-5,1.957215110841184E-5,3.806126784788635E-5,1.0407640658905482E-5,0.003739198788586205,3.376626841774752E-5,1.6547042435221494E-5,5.168546591941914E-6,0.026573871373789144,1.8946512949742043E-5,3.888193994026975E-6,7.1781305859280316E-6,7.764154362094116E-5,1.7464329726548806E-5,1.2492384283865166E-5,0.08384161979799527,3.890605153642632E-6,4.668686763265894E-6,2.46329872886438E-5,3.19705161102738E-5,2.0320138424388646E-5,1.1835559526388771E-5,2.7719228159947715E-5,3.6364316159966343E-6,5.801492033788771E-5,8.489057318877076E-6,6.054959929327077E-6,1.2969874625836143E-5,1.2763217721554516E-5,1.9255433755472906E-5,2.239733382121201E-5,1.3491908141443784E-5,0.03350041649478246,4.3887534356029E-6,2.505164235881015E-6,6.287548901284722E-6,1.3163385262018618E-5,1.5797323543724935E-5,2.724758474997737E-5,1.0157628519919171E-5,1.977843398732559E-5,2.6076828934737646E-5,1.4674107771909097E-5,3.8622633621366994E-5,3.90277782041842E-6,3.0029582313793417E-6,4.419632910097411E-5,9.097485052785954E-6,0.5929757034930819,1.9146194485941382E-5,2.411815321427573E-5,2.276342027521686E-5,1.420104193380877E-5,1.6907623152532646E-4,6.827699038066372E-6,1.4665820784911982E-5,8.241024344312198E-6,9.507132449404289E-6,1.502690820860977E-5,8.059918530865087E-6,3.607893822518483E-5,8.973281750184598E-6,3.545267850336585E-5,6.19681157579084E-6,3.10591360426448E-5,2.4072441819927794E-5,2.1947282159359267E-5,2.3906506313456477E-5,1.136729745991647E-5,1.452317480156872E-5,2.2530176612107456E-5,9.386487636383143E-6,2.4679928468437762E-5,7.763367991479506E-5,5.0428727097803026E-5,1.7591725709893327E-5,5.692222772101671E-5,6.936620164679015E-6,0.029757487631348355,1.0809095965762556E-5,1.5328772743697623E-5,1.4655867223796772E-5,4.482328166395295E-5,0.061410481715239586,1.252161107192725E-5,1.4576101857215395E-5,0.007448339878975172,3.513403650784369E-6,4.2680150166402695E-6
org.gjt.sp.util.HtmlUtilities,1.0784475299360436E-5,1.649701440274716E-5,0.002837885977533165,9.682295706103803E-5,4.709941156226204E-5,1.423261876145823E-4,5.7337812071836564E-5,3.114482423733139E-5,1.982588464137982E-5,3.6752494549926676E-6,2.0445255772829072E-5,5.107971972022323E-5,1.080698056347453E-5,2.4265592633930993E-5,2.5176864697636784E-5,4.309260983019196E-5,3.24444558431453E-5,4.2118990504633235E-5,4.442515655847426E-5,0.04164909513613198,3.279407755783727E-5,8.44834788012213E-6,1.4160715164526608E-5,0.174090811295536,4.026065424658371E-6,2.4201637355833357E-5,6.50896412431921E-5,1.8978461221813654E-5,4.8669414611618724E-5,8.761422421385896E-5,3.4965304532436806E-5,4.030453689200082E-5,2.7350748225020394E-5,5.318802967882228E-5,1.4543969015029099E-5,3.0087473084486633E-5,4.7186060483425795E-5,2.312336487735175E-5,7.222691861638775E-6,0.1566245035466064,2.647646150697086E-5,5.433486303657375E-6,1.003094863178616E-5,1.0849876948199249E-4,2.4405211395710254E-5,1.7457256250762863E-5,0.06001588372702376,5.436855735009754E-6,6.524171793701847E-6,3.442292212184405E-5,4.467661893230758E-5,2.8396009557894424E-5,0.02339488619025666,3.8735733553006676E-5,5.081665526477661E-6,8.10719001027035E-5,1.1862879461245575E-5,0.0363747786414882,0.015603689051065713,1.7835727534993575E-5,2.6908157294123446E-5,3.129874865887498E-5,1.885402276978818E-5,5.7856923015705754E-5,6.132984032975226E-6,3.5007964070162484E-6,8.78642138000008E-6,1.839493441963465E-5,2.2075683785616726E-5,3.8076644008549565E-5,1.4194594077714492E-5,2.7639014499537226E-5,3.644059249033714E-5,2.050606624040456E-5,5.397250011580016E-5,5.453866207817138E-6,4.1964296137796124E-6,6.176135995554205E-5,1.2713115782796831E-5,1.0646974048162141E-5,2.675550285462458E-5,0.0026312975656622344,3.1810329546260115E-5,1.9844988949509363E-5,2.3627251872672156E-4,9.541244409568648E-6,2.0494485740456108E-5,1.1516270271420176E-5,1.328557012079383E-5,2.0999080823442916E-5,1.1263187231224838E-5,5.0417859036403394E-5,1.2539550126198886E-5,4.954270372618404E-5,8.659622147230602E-6,4.340302735675973E-5,3.363959800490841E-5,0.4675976058695486,3.3407714435547574E-5,1.5885024037621853E-5,2.0295147693548467E-5,3.1484387411977036E-5,1.3116977211035542E-5,3.448851922370672E-5,1.0848778048820605E-4,7.047071170258264E-5,2.458323860621127E-5,0.007872327203878378,9.693454266005309E-6,2.2556924365662124E-5,1.5104975465501834E-5,2.1420915952934754E-5,2.048057631667859E-5,6.263748346409679E-5,0.00788914320208439,1.749809869660769E-5,2.036910964925101E-5,1.817135999887888E-5,4.909742323835359E-6,5.964260315288688E-6
org.gjt.sp.util.IntegerArray,3.0091093812632105E-5,4.6030353284860064E-5,6.704680159803298E-4,2.701576667631599E-4,1.314178736098405E-4,3.9712183899745767E-4,1.599852968430485E-4,8.690101297362661E-5,5.531864444972692E-5,1.025476651066816E-5,5.704682818643414E-5,1.425238220087856E-4,3.0153888524005352E-5,6.770642095216582E-5,7.02490734592774E-5,1.2023800222421194E-4,9.052727530784767E-5,1.1752138693696504E-4,1.239561050987057E-4,2.4439484768461753E-4,9.150279794791097E-5,2.357277675229901E-5,3.9511556811206424E-5,1.4511205075292256E-4,1.1233621388735914E-5,6.752797144770425E-5,1.816146308940608E-4,5.29541439145271E-5,1.3579853263430986E-4,2.444632461902494E-4,9.756100595225092E-5,1.1245865626525315E-4,7.631469383898333E-5,1.4840647749171602E-4,4.058092061884636E-5,8.39507671943968E-5,1.3165964344500868E-4,6.451935049908067E-5,2.0152922822420106E-5,0.4950002722220216,7.38752387035511E-5,1.51606398600312E-5,2.7988586178751924E-5,3.0273579014376345E-4,0.3117263960776613,4.870964242312433E-5,7.567634531897354E-4,1.5170041325759038E-5,1.82038958822274E-5,9.604763793513133E-5,1.246577412628512E-4,7.92312063213379E-5,4.614858615521455E-5,1.0808134470054098E-4,1.4178981344667385E-5,2.2620870128966443E-4,3.3100082187351E-5,2.360917870776664E-5,5.0571447446841176E-5,4.9765661803116705E-5,7.507976632952629E-5,8.733049647469209E-5,0.06528341392826384,1.6143373227245304E-4,1.711239469374804E-5,9.768003558661644E-6,2.451607729479231E-5,5.132597385904048E-5,6.15960863492718E-5,1.0624233772406246E-4,3.96060865427611E-5,0.11604299812405823,1.0167738872559344E-4,5.721650296743277E-5,1.5059532515069652E-4,1.5217504342626866E-5,1.170897551166337E-5,1.7232798303392383E-4,3.547243134709392E-5,2.970743462344489E-5,7.465382636190008E-5,9.404022421010702E-5,8.875792136535585E-5,5.537194973461042E-5,6.592530771315587E-4,2.6622202068060598E-5,5.7184190787129774E-5,3.213296516423769E-5,3.706970675548932E-5,5.8592123723880944E-5,3.142680697911433E-5,1.4067708293480423E-4,3.4988144415151154E-5,1.382352042332975E-4,2.4162279126339697E-5,1.211041364267345E-4,9.386198876499458E-5,8.557567889762687E-5,9.321498183646476E-5,4.432276353401657E-5,5.6627993132313846E-5,8.784847004130456E-5,3.6599294897437944E-5,9.623066849444871E-5,3.0270512839771136E-4,1.966290188462968E-4,6.859272413203933E-5,2.2194813217517456E-4,2.704690154968623E-5,6.293885500872159E-5,4.2146253865209114E-5,5.976913791350549E-5,5.714538038939131E-5,1.7477256322494494E-4,2.6886852148704063E-4,4.882360196546079E-5,5.683436350137046E-5,5.070215131020813E-5,1.3699277225952915E-5,1.664161785237285E-5
