net.jforum.entities.Forum,1.3111844630412807E-4,8.355476959867126E-5,0.03130709840597963,1.9305254716716553E-5,0.11717990769853233,3.581029058773778E-5,1.4792792307414613E-4,6.709092813321131E-5,1.1593496732641055E-4,4.562211060277239E-5,0.03387517258415051,0.4110335306221947,2.7112705812560325E-5,8.482741922286978E-5,4.766598486321729E-5,0.31111243112927905,0.09386073556285122,1.3134698891947806E-4,3.0212111587263092E-5,6.906633103541548E-5,5.134883459798313E-5,2.75377070612102E-5,1.0348852267797615E-4,5.396633322504114E-5,5.530077701665478E-5,5.9026731592661486E-5,6.514003505671743E-5,1.1895090196069343E-4,2.9517400527253788E-5,3.0250521511812545E-5
net.jforum.entities.ForumModerationInfo,3.121942972784971E-4,1.9894471994138212E-4,2.2808084478566143E-4,4.5965999445174676E-5,0.05606322530699793,8.526465055455433E-5,3.522178251325622E-4,1.597441531127312E-4,2.7604228599934795E-4,1.0862668954265956E-4,0.006342690466939724,0.19837337298054647,6.455561652124615E-5,2.0197491108768989E-4,1.1349317405686109E-4,0.7345688588765266,5.400494059571435E-4,3.127384594708395E-4,7.193533184802684E-5,1.6444760665629347E-4,1.2226207513322567E-4,6.556754863228545E-5,2.464071801072233E-4,1.2849436484939873E-4,1.3167168850997782E-4,1.4054322263302508E-4,1.5509905770282384E-4,2.832232557280762E-4,7.028121805012428E-5,7.202678625235545E-5
net.jforum.entities.ForumStats,2.1139188676395383E-4,1.3470873772117358E-4,0.054667248495762634,3.112433325788233E-5,0.4572906477398706,5.773409544030737E-5,2.3849247489696846E-4,1.0816539001635392E-4,1.8691276609701315E-4,7.355291578199709E-5,1.014467297052889E-4,1.3648787076483835E-4,4.371166833154201E-5,1.367605299199978E-4,7.684809238301914E-5,0.4806154676304197,3.6567632357868864E-4,2.1176034792275023E-4,4.870859479787464E-5,1.1135017566922343E-4,8.27856593390407E-5,4.439686418583657E-5,1.6684634911375433E-4,8.700564507691647E-5,8.915706311793982E-5,9.516412459571183E-5,0.004298313289562207,1.917751186543264E-4,4.75885671749838E-5,4.877052007726772E-5
net.jforum.entities.Group,2.2969204212087364E-4,1.4637044747725677E-4,1.678068929002212E-4,3.3818760857347396E-5,2.4088406841386056E-4,6.273212508147626E-5,2.591387230046089E-4,1.1752924721940447E-4,0.14144857234872704,7.992037768590637E-5,0.19147507090097712,1.4830359972950192E-4,4.749577912984617E-5,1.4859986293576895E-4,8.350081709739063E-5,0.5860105377320887,0.07785453078424637,2.3009240089197762E-4,5.292528856821643E-5,1.2098973915938934E-4,8.99523980934053E-5,4.824029225868453E-5,1.8129020576434563E-4,9.453770719250045E-5,9.687537308338745E-5,1.0340246472865848E-4,1.1411169135804248E-4,2.0837705413392557E-4,5.17083003674306E-5,5.299257470724685E-5
net.jforum.entities.Karma,2.1778452736169668E-4,1.3878242549987554E-4,1.5910757952631907E-4,3.206555517234581E-5,0.26807467878955143,5.948001543769018E-5,2.4570465650252337E-4,1.1143638813304767E-4,1.9256514072254645E-4,7.577720812693173E-5,1.0451455076857512E-4,1.406153607887344E-4,4.503354018693307E-5,1.4089626535014523E-4,7.917203320566452E-5,0.5253903295842711,0.021977241283702605,2.1816413104728763E-4,5.018157725396857E-5,1.1471748396305456E-4,8.528915639800115E-5,4.573945684987655E-5,1.7189190105643956E-4,8.963675749786083E-5,9.18532359464632E-5,9.804195522418105E-5,0.18155245185178526,1.975745342700994E-4,4.902767920131672E-5,5.024537519773461E-5
net.jforum.entities.KarmaStatus,2.216141089894382E-4,1.412228129479014E-4,1.6190536994223996E-4,3.2629404507553195E-5,2.324125280892232E-4,6.0525928005940065E-5,2.5002519318064045E-4,1.1339591551465746E-4,1.9595125788150227E-4,7.710969490898162E-5,1.0635236270270882E-4,1.430879790632202E-4,4.582542205393833E-5,1.4337382312589202E-4,8.05642155037752E-5,0.534628934263599,0.02675976214963201,2.2200038772820106E-4,5.1063983587563274E-5,1.1673470701506699E-4,8.678890383343261E-5,4.6543751745097695E-5,1.74914494416114E-4,9.12129543188316E-5,9.34684079198375E-5,9.976595129967275E-5,0.4353207465920835,2.0104873795075736E-4,4.9889795081607624E-5,5.112890337150911E-5
net.jforum.entities.LastPostInfo,1.8569557870248653E-4,1.18333855619289E-4,1.3566424765806438E-4,2.7340931407198366E-5,0.5490461025658773,5.0716072540777306E-5,2.0950188212110957E-4,9.50170557732682E-5,1.641920832374436E-4,6.461199372634681E-5,8.911510024570445E-5,1.1989672137156337E-4,3.8398179188118927E-5,1.2013623671144204E-4,6.750661629309153E-5,0.4479779279030655,3.2122555678102424E-4,1.8601925057636732E-4,4.278769084868487E-5,9.781470625979493E-5,7.272242636443242E-5,3.900008422163543E-5,1.4656489341841104E-4,7.642944041169389E-5,7.831933705945361E-5,8.359619405946643E-5,9.225411715526539E-5,1.6846337948162734E-4,4.1803811189066114E-5,4.284208863456608E-5
net.jforum.entities.MailIntegration,2.8404904218359394E-4,1.8100925493979276E-4,2.075186704771828E-4,4.182202631256318E-5,2.978896799316948E-4,7.757778579963878E-5,3.204643285961258E-4,0.834060670138559,2.5115624347980386E-4,9.883366669136233E-5,1.3631481721728444E-4,0.15795116453436797,5.8735733484822846E-5,1.8376626523833165E-4,1.0326142298643368E-4,0.0034668296836219913,4.913623273429063E-4,2.845441465172567E-4,6.545014527399688E-5,1.4962216019735695E-4,1.1123978125068503E-4,5.965643687178807E-5,2.2419283153715026E-4,1.1691021129992588E-4,1.1980108967394583E-4,1.2787282830696348E-4,1.411164110559155E-4,2.5768982718448976E-4,6.394515481115779E-5,6.553335478864678E-5
net.jforum.entities.ModerationLog,1.9061046245526326E-4,1.21465848036397E-4,1.3925493092207237E-4,2.806457545138057E-5,0.14766126456698256,5.205839637356318E-5,2.150468574178176E-4,0.007659653265166283,1.6853782484247768E-4,6.632210680722374E-5,0.10596117268414636,1.2307007882033933E-4,3.941448010570975E-5,1.233159335144489E-4,0.17021702377654852,0.46739687134503144,3.2972757002781877E-4,1.9094270109010455E-4,4.3920170835771486E-5,1.0040360963562128E-4,7.464720171071946E-5,4.0032316015397965E-5,1.504440887036349E-4,7.845233087326534E-5,8.039224821830501E-5,8.580877003379866E-5,0.09840227343012883,1.7292217129852172E-4,4.291025041531429E-5,4.397600839095622E-5
net.jforum.entities.ModerationLogType,4.049927819248497E-4,2.5808022850092575E-4,2.958769479095065E-4,5.9629205759164875E-5,4.247265516363295E-4,1.1060922101704757E-4,4.569131405904818E-4,2.072274526771445E-4,3.58094732384053E-4,1.409155310416324E-4,1.943555824656607E-4,2.6148876064375484E-4,0.016151092149623816,2.620111316365858E-4,0.0804839667520174,0.8966807467140087,7.005768945879796E-4,4.056986941148423E-4,9.331781655777936E-5,2.1332898864966844E-4,1.5860397952093054E-4,8.505723568965121E-5,3.196507118413507E-4,1.6668879199802382E-4,1.7081056218918675E-4,1.823191237348483E-4,2.0120162155606367E-4,3.6741021614755513E-4,9.117202416351522E-5,9.343645541169565E-5
net.jforum.entities.ModerationPendingInfo,2.905986273033252E-4,1.8518295506415736E-4,2.1230362305359489E-4,4.278635598995997E-5,0.011833727253933102,0.14419147722353545,3.2785357512145374E-4,1.4869404091927095E-4,2.5694738849609195E-4,1.0111256722105267E-4,1.3945795578089963E-4,0.10394834838498294,6.009005836855208E-5,1.88003536334411E-4,1.0564241844494708E-4,0.7356362897487362,5.026921292771848E-4,2.911051477218708E-4,6.695929064648418E-5,1.530721386464209E-4,1.1380474119704085E-4,6.1031991276858394E-5,2.2936225588056017E-4,1.1960591966911559E-4,1.2256345573659537E-4,1.3082131201618127E-4,1.4437026447114483E-4,2.6363162316682853E-4,6.541959820730687E-5,6.704441880093931E-5
net.jforum.entities.ModeratorInfo,3.6404780360171034E-4,2.3198818480726284E-4,2.6596363646505864E-4,5.360066242159973E-5,3.8178647905686753E-4,9.94265719452359E-5,4.107189873314582E-4,1.8627665074556952E-4,3.218911709639975E-4,1.2666889845605722E-4,1.7470613322556467E-4,0.07967117006968909,7.527789780141072E-5,2.3552167161635285E-4,1.3234367539497228E-4,0.8854619804964114,0.02951560928591963,3.646823477066227E-4,8.388333736049338E-5,1.9176131829652437E-4,1.4256903570641788E-4,7.645790546211848E-5,2.8733386064929957E-4,1.4983646948839492E-4,1.5354152659561592E-4,1.6388656665633145E-4,1.8086003424668245E-4,3.3026485453305335E-4,8.19544856797193E-5,8.398998176532641E-5
net.jforum.entities.MostUsersEverOnline,2.453419855501466E-4,1.5634331898636627E-4,1.7924032505869594E-4,3.61229838917139E-5,0.23386116201504645,6.700634459582295E-5,0.12681222211377574,1.2553703910146187E-4,2.1693145305106798E-4,8.536570952275063E-5,1.1773934408966478E-4,1.5840818552487253E-4,5.073187842892496E-5,1.5872463446493963E-4,8.919010024279688E-5,0.6356715441096807,4.244049129267317E-4,2.457696225502277E-4,5.653132456503455E-5,1.292333097937194E-4,9.608125623098247E-5,5.1527118558320614E-5,1.9364231617398806E-4,1.0097898289293253E-4,1.0347592438871692E-4,1.104477359035271E-4,1.2188662991439105E-4,2.2257471235074077E-4,5.523141752944482E-5,5.6603195208863986E-5
net.jforum.entities.Poll,1.8638212960907206E-4,0.011210326332579365,1.3616582347840265E-4,2.744201588845346E-5,0.14438567849979467,5.0903579243008034E-5,2.1027644933539996E-4,9.536835140581926E-5,1.6479913174332882E-4,6.48508762198293E-5,8.944457525685792E-5,1.2034000173036051E-4,3.8540144359918056E-5,1.2058040260275905E-4,6.775620074168413E-5,0.47551448011588926,3.224131870884738E-4,1.8670699815774718E-4,4.29458848571159E-5,9.817634532373653E-5,7.299129462773983E-5,3.914427474769085E-5,1.4710677094265323E-4,7.671201419170049E-5,7.860889813698199E-5,8.390526465349807E-5,9.259519769262525E-5,1.6908621975988126E-4,0.007436328350815774,0.358669944669126
net.jforum.entities.PollChanges,0.03843118020486321,1.5335790241961027E-4,0.024044894614606755,3.543320606653938E-5,2.5238342913443346E-4,6.572684092063505E-5,2.7150952723471196E-4,1.231398765063165E-4,2.1278909021786252E-4,8.373562897249492E-5,1.1549108052021273E-4,1.5538333979150959E-4,4.976313994168861E-5,1.5569374605630068E-4,8.748699195149413E-5,0.002937229527314237,0.10066642389793794,0.03843159967602293,5.5451844137016826E-5,0.033543473268551054,0.02873713887603496,5.054319475282289E-5,1.8994466550059254E-4,9.90507628041098E-5,1.0150002454897127E-4,1.0833870749946825E-4,1.1955917283741669E-4,2.183245900052455E-4,5.4176759166255024E-5,0.7304492764136832
net.jforum.entities.PollOption,1.965559832468488E-4,1.2525461028829838E-4,1.4359857017703882E-4,2.8939965577944934E-5,2.061334144553056E-4,5.368220166750535E-5,0.004120754104127133,1.0057412757606663E-4,1.7379485600887935E-4,6.839082570064048E-5,9.432699622320836E-5,0.08590489801185046,4.064389641339555E-5,1.271624036252699E-4,7.145474024675136E-5,0.47027891419086043,3.400124310889973E-4,1.9689858506787502E-4,4.529012863090226E-5,1.0353539863056656E-4,7.697559693146411E-5,4.128100385833699E-5,1.5513674012390273E-4,8.089941566780971E-5,8.289984290700905E-5,8.848531684956472E-5,9.764959851346402E-5,1.7831595898225278E-4,4.42487067766815E-5,0.43673329237792596
net.jforum.entities.Post,7.18654648793495E-5,4.579601520115328E-5,5.2502995997951825E-5,1.0581128315180547E-5,0.30657193167844826,1.962746854537237E-5,8.107866787638608E-5,3.67722534501117E-5,6.354346438303074E-5,2.5005285523598473E-5,3.4488156108380345E-5,0.054217886670180154,0.36923630315221645,4.6493549068046546E-5,2.6125524345992035E-5,0.16909383992354837,0.09991389563088023,7.199072811850331E-5,1.655913035431603E-5,3.7854963411162E-5,2.8144078681633237E-5,1.5093300564856603E-5,5.672162080596366E-5,2.9578718588959997E-5,3.031012157719581E-5,3.2352301493688845E-5,3.570297722068674E-5,6.519648537777117E-5,1.6178362165768465E-5,1.6580182671221347E-5
net.jforum.entities.PrivateMessage,2.2457586068222915E-4,1.4311017881651168E-4,1.6406914690429803E-4,3.306547870190701E-5,0.22743124637148793,6.133482402139132E-5,2.533666435175341E-4,1.1491139007655516E-4,1.985700395663936E-4,7.814022392389265E-5,0.06693004657953017,1.4500027185965369E-4,0.07132352892103301,1.4528993607231666E-4,8.164091230225408E-5,0.5506835947535008,3.8848262511842355E-4,2.2496730182564953E-4,5.1746425876642995E-5,1.1829480270430765E-4,8.794879019633738E-5,4.716578360104986E-5,1.77252131231265E-4,9.243196570348644E-5,9.471756221168923E-5,1.0109926882395903E-4,0.0802982974077739,2.0373564467648177E-4,5.055654498173689E-5,5.18122132780924E-5
net.jforum.entities.PrivateMessageType,3.8053596722692105E-4,2.424952091935509E-4,2.780094499901134E-4,0.015153096563359109,3.990780486647693E-4,1.0392972117648465E-4,4.2932094509662825E-4,1.9471334468153795E-4,3.3647000990728E-4,1.3240588547618398E-4,1.8261878448304212E-4,0.015342766168325691,0.04536989211156383,0.007794722863056849,1.383376798995604E-4,0.9029200179927067,6.582702657854745E-4,3.811992505988354E-4,8.768251477111097E-5,2.0044641943373214E-4,1.4902615909889337E-4,7.992077611599427E-5,0.007848881688553754,1.5662274371256644E-4,1.604956073199784E-4,1.713091867086143E-4,1.8905140309554672E-4,3.452229476936841E-4,8.566630307385905E-5,8.779398922952268E-5
net.jforum.entities.QuotaLimit,2.441537509670693E-4,1.5558612066975483E-4,1.783722324962298E-4,3.594803389851225E-5,2.560504417497514E-4,6.668182103025461E-5,2.7545443306693426E-4,1.2492904104119103E-4,2.1588081569646076E-4,8.49522683091059E-5,0.14056929283589345,1.5764098669479416E-4,5.0486174978377976E-5,1.579559030167343E-4,8.875813682920105E-5,0.5793179310294042,0.03432458620597523,2.4457931684560404E-4,5.6257533372203385E-5,1.286074100414283E-4,9.56159177314054E-5,5.1277563619323824E-5,1.9270447222400464E-4,0.11633673024735455,1.029747722047609E-4,1.0991281800462417E-4,1.2129631143076804E-4,2.2149674369429336E-4,0.12597755760582585,5.632905593380665E-5
net.jforum.entities.Ranking,2.477534927830849E-4,1.578800435046414E-4,1.8100210806270984E-4,0.07866981028809962,0.019918158646743983,6.766496111546695E-5,2.795156643082747E-4,1.2677096356455774E-4,2.1906370842884778E-4,8.620478329765881E-5,0.10332514519577599,1.5996520596021826E-4,0.1180012288985859,1.6028476532961572E-4,9.006676459097075E-5,0.6468342488408814,0.020086909520838237,2.4818533309845447E-4,5.708698036838379E-5,1.305035655169919E-4,9.702565489895305E-5,5.203358718747608E-5,1.955456587470474E-4,1.0197152213188514E-4,1.0449300648144895E-4,1.1153334509265865E-4,0.00995225120457064,2.2476243626395282E-4,5.577429633006686E-5,5.7159557440740106E-5
net.jforum.entities.Smilie,3.161095471656811E-4,2.01439699186988E-4,2.3094122215193758E-4,4.65424621663418E-5,0.037954716139790144,8.633396032854648E-5,3.5663501280106175E-4,1.617475153871388E-4,2.795041510575455E-4,1.0998898423440942E-4,1.5170061765135988E-4,2.0410016525023082E-4,6.536521289281738E-5,2.0450789216627972E-4,1.149164996614473E-4,0.7625927387131807,0.07579322973718586,3.166605337330385E-4,7.283747773075989E-5,1.6650995526106116E-4,1.2379537212181617E-4,6.63898357131942E-5,2.494973892895375E-4,0.06910597939510815,1.3332299209905054E-4,0.044036043513453256,1.5704416552018933E-4,0.006557309139060982,7.11626195793663E-5,7.293007907098498E-5
net.jforum.entities.Topic,9.875468669197592E-5,6.293107740308261E-5,7.214754581873832E-5,1.4540169097459101E-5,0.5035551957490333,2.6971292957040777E-5,1.114151067828973E-4,5.053097999881166E-5,8.731892191894955E-5,3.436127688970041E-5,0.12346160484917805,0.05883243488420087,2.042051933471402E-5,6.38896009247454E-5,0.054886661814057165,0.23823895121308789,0.019760388379938466,9.892681849349455E-5,2.2754903663080152E-5,5.2018797313586006E-5,3.8674482619782737E-5,2.074061819446382E-5,7.794461360206964E-5,4.064590818283605E-5,4.165097331488611E-5,4.445725639063738E-5,4.906162278806631E-5,8.95904381570329E-5,2.223166703996201E-5,2.2783832926442114E-5
net.jforum.entities.TopicModerationInfo,2.7932737902019257E-4,1.7800039166493778E-4,0.210758320426629,4.112683114647211E-5,0.061242852791457705,7.628823322557432E-5,3.151373449038573E-4,1.4292674783541884E-4,2.4698134757457363E-4,9.71907838999503E-5,0.044461259691636584,1.803512887481831E-4,5.7759386770048857E-5,1.8071157299722612E-4,1.0154493891253098E-4,0.6793991662278758,4.8319455679503515E-4,2.798142533810438E-4,6.436218687919351E-5,1.4713503530933925E-4,1.0939067528856494E-4,5.8664785577096354E-5,2.2046614044877327E-4,1.1496684745727106E-4,1.1780967161564023E-4,1.2574723612620656E-4,1.387706747185845E-4,2.5340632545096215E-4,6.28822134274136E-5,6.444401322670739E-5
net.jforum.entities.TopicTypeComparator,3.441648098339647E-4,2.1931781683064432E-4,0.061694928772741624,5.06731852432408E-5,3.609346620465875E-4,9.399624688688649E-5,3.8828697981867395E-4,1.76102883868781E-4,3.0431062224800623E-4,1.197506946002679E-4,0.04795454629083714,0.05483865095700748,7.11664872722815E-5,2.2265831718161407E-4,1.2511553544454512E-4,0.8302741478492056,5.953536074247431E-4,3.447646974010309E-4,7.93019283876731E-5,1.8128799842242376E-4,1.34782423013307E-4,7.228204711945592E-5,2.7164070907956034E-4,1.416529354592261E-4,1.4515563555002458E-4,1.5493566638662368E-4,1.7098210366123844E-4,3.1222696505969614E-4,7.747842371234256E-5,7.940274825513581E-5
net.jforum.entities.User,4.3254344430223535E-5,2.7563679138067337E-5,3.16004728603185E-5,0.0017224055395140124,0.024069879631122938,1.181336941436619E-5,0.020641243295213888,2.2132462635243504E-5,8.962639916476709E-4,1.505016678636423E-5,2.0757711448463172E-5,2.792771975777096E-5,0.7576392691033282,2.7983510418377008E-5,1.5724415480772143E-5,0.11121230592769996,0.07129035805084405,4.3329737796145546E-5,9.96659979884678E-6,2.2784123480295112E-5,1.693934179665317E-5,9.084347013092116E-6,0.010330361433066097,1.7802822034191954E-5,1.8243038441663313E-5,1.9472184508480972E-5,2.148888727681167E-5,3.924042290555726E-5,9.73742326178327E-6,0.0017260162468796083
net.jforum.entities.UserSession,0.0035327116433080882,0.0011953137618155045,4.265271082550294E-5,0.05791408145361658,0.008167995242114015,1.5945085117334653E-5,6.586719308710303E-5,2.987327223899571E-5,5.1621835281281586E-5,2.0313949561826667E-5,2.8017703017422756E-5,0.056785071196404906,0.034755363645551464,3.777071890769971E-5,2.1224016152101218E-5,0.1582154814027974,0.06611324646986877,5.848427599590147E-5,1.3452409431111372E-5,3.0752850899199624E-5,2.286386189284767E-5,1.2261589499013406E-5,0.6126861163551975,2.402934359427899E-5,2.4623525308315802E-5,2.62825641455514E-5,2.9004606957341577E-5,5.296472677036727E-5,1.314307859905174E-5,1.3469512043411904E-5
net.jforum.exceptions.APIException,0.0022429162649837517,0.001429290515806924,0.0016386149297424387,3.3023629416217853E-4,0.0023522051092069924,6.125719567079929E-4,0.002530459703119756,0.0011476595260578376,0.0019831871962059646,7.804132583793763E-4,0.0010763730035650634,0.0014481675242971393,4.637907980823634E-4,0.0014510605002919404,8.153758357401574E-4,0.027374880849970886,0.0038799094252370235,0.9365746165029333,5.168093307130886E-4,0.001181450830211739,8.783747790958288E-4,4.7106088280426565E-4,0.001770277922720205,9.231497929072624E-4,9.459768303629571E-4,0.0010097131264881574,0.0011142874877531513,0.0020347778688842447,5.049255814781045E-4,5.174663720900809E-4
net.jforum.exceptions.AttachmentException,3.8343030396331674E-4,2.4433961511786744E-4,2.801239753792252E-4,5.6454449337742306E-5,4.02113415506324E-4,1.0472020521981053E-4,4.3258633783243845E-4,1.961943242343648E-4,3.3902918326864936E-4,1.3341295774123535E-4,1.840077734412659E-4,2.475666714357161E-4,7.928581617619957E-5,2.4806123054269783E-4,1.3938986908388078E-4,0.8869697369317208,6.632770351235322E-4,0.0840495254048012,8.834942340918525E-5,2.0197100445436457E-4,1.5015964429901027E-4,8.052864937433425E-5,3.0263198524402974E-4,1.5781400813938485E-4,1.6171632854557373E-4,1.7261215545552686E-4,1.904893182157233E-4,3.4784869544372745E-4,0.022904161541756438,8.846174573651854E-5
