From Class,To Class,References,From Entities,To Entities
org.apache.solr.client.solrj.io.stream.JoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,10,7,6
org.apache.solr.client.solrj.io.stream.JoinStream,org.apache.solr.client.solrj.io.stream.PushBackStream,24,14,8
org.apache.solr.client.solrj.io.stream.JoinStream,org.apache.solr.client.solrj.io.stream.StreamContext,1,1,1
org.apache.solr.client.solrj.io.stream.JoinStream,org.apache.solr.client.solrj.io.stream.TupleStream,13,12,3
org.apache.solr.client.solrj.io.stream.JoinStream,org.apache.solr.client.solrj.io.Tuple,6,4,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.impl.InputStreamResponseParser,2,1,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.io.stream.SolrStream.HandledException,1,1,1
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.io.stream.TupleStreamParser,1,1,1
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.request.QueryRequest,3,2,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.SolrClient,2,2,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.SolrRequest,3,1,3
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.SolrRequest.METHOD,2,1,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.client.solrj.SolrServerException,1,1,1
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.common.params.ModifiableSolrParams,3,2,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.common.params.SolrParams,2,2,2
org.apache.solr.client.solrj.io.stream.JSONTupleStream,org.apache.solr.common.util.NamedList,2,2,2
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.eq.Equalitor,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.eq.StreamEqualitor,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.BiJoinStream,9,5,8
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,1,1,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.JoinStream,3,1,2
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.stream.TupleStream,2,2,1
org.apache.solr.client.solrj.io.stream.LeftOuterJoinStream,org.apache.solr.client.solrj.io.Tuple,14,9,4
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.comp.StreamComparator,6,6,2
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,6
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,3,3,3
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,4,2,3
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,12,7,6
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionNamedParameter,5,3,3
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,3,1,2
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,9,7,5
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.PushBackStream,22,16,9
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.StreamContext,1,1,1
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.stream.TupleStream,12,11,2
org.apache.solr.client.solrj.io.stream.MergeStream,org.apache.solr.client.solrj.io.Tuple,4,3,2
org.apache.solr.client.solrj.io.stream.metrics.Bucket,org.apache.solr.client.solrj.io.Tuple,2,2,2
org.apache.solr.client.solrj.io.stream.metrics.CountMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,6,3,5
org.apache.solr.client.solrj.io.stream.metrics.CountMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.CountMetric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.metrics.CountMetric,org.apache.solr.client.solrj.io.stream.metrics.Metric,5,4,4
org.apache.solr.client.solrj.io.stream.metrics.CountMetric,org.apache.solr.client.solrj.io.Tuple,2,2,2
org.apache.solr.client.solrj.io.stream.metrics.MaxMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,6,3,5
org.apache.solr.client.solrj.io.stream.metrics.MaxMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.MaxMetric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.metrics.MaxMetric,org.apache.solr.client.solrj.io.stream.metrics.Metric,5,4,4
org.apache.solr.client.solrj.io.stream.metrics.MaxMetric,org.apache.solr.client.solrj.io.Tuple,2,2,2
org.apache.solr.client.solrj.io.stream.metrics.MeanMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,6,3,5
org.apache.solr.client.solrj.io.stream.metrics.MeanMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.MeanMetric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.metrics.MeanMetric,org.apache.solr.client.solrj.io.stream.metrics.Metric,5,4,4
org.apache.solr.client.solrj.io.stream.metrics.MeanMetric,org.apache.solr.client.solrj.io.Tuple,4,2,2
org.apache.solr.client.solrj.io.stream.metrics.Metric,org.apache.solr.client.solrj.io.stream.expr.Explanation,7,1,6
org.apache.solr.client.solrj.io.stream.metrics.Metric,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.Metric,org.apache.solr.client.solrj.io.stream.expr.Expressible,2,2,2
org.apache.solr.client.solrj.io.stream.metrics.Metric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.Metric,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.MinMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,6,3,5
org.apache.solr.client.solrj.io.stream.metrics.MinMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.MinMetric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.metrics.MinMetric,org.apache.solr.client.solrj.io.stream.metrics.Metric,5,4,4
org.apache.solr.client.solrj.io.stream.metrics.MinMetric,org.apache.solr.client.solrj.io.Tuple,2,2,2
org.apache.solr.client.solrj.io.stream.metrics.SumMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,6,3,5
org.apache.solr.client.solrj.io.stream.metrics.SumMetric,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.metrics.SumMetric,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.metrics.SumMetric,org.apache.solr.client.solrj.io.stream.metrics.Metric,5,4,4
org.apache.solr.client.solrj.io.stream.metrics.SumMetric,org.apache.solr.client.solrj.io.Tuple,2,2,2
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.ModelCache,2,2,2
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.SolrClientCache,1,1,1
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,5,1,5
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,2,1,2
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,3,2,2
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,9,3,4
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionNamedParameter,14,5,4
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,3,1,2
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,11,7,7
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.StreamContext,3,2,3
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.stream.TupleStream,3,3,1
org.apache.solr.client.solrj.io.stream.ModelStream,org.apache.solr.client.solrj.io.Tuple,5,3,2
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,4,2,2
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,3,1,3
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,10,6,5
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,7,7,3
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.StreamContext,1,1,1
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.stream.TupleStream,14,13,7
org.apache.solr.client.solrj.io.stream.NullStream,org.apache.solr.client.solrj.io.Tuple,9,4,4
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,7,2,2
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,8,3,3
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionNamedParameter,4,1,3
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,3,3,2
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.HashJoinStream,27,5,12
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.stream.TupleStream,3,3,2
org.apache.solr.client.solrj.io.stream.OuterHashJoinStream,org.apache.solr.client.solrj.io.Tuple,8,4,4
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.impl.CloudSolrClient,1,1,1
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.comp.StreamComparator,4,4,1
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.CloudSolrStream,14,6,9
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,5,1,5
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,8,4,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,4,2,3
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,15,7,6
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionNamedParameter,16,5,4
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,9,1,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,17,10,9
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.SolrStream,3,2,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.StreamContext,2,2,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.stream.TupleStream,8,8,3
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.client.solrj.io.Tuple,6,3,3
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.ClusterState,2,2,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.Replica,6,5,3
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.Replica.State,2,1,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.Slice,3,3,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.ZkCoreNodeProps,4,2,3
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.cloud.ZkStateReader,2,2,2
org.apache.solr.client.solrj.io.stream.ParallelStream,org.apache.solr.common.params.ModifiableSolrParams,8,2,4
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,7,2,2
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,3,1,3
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,10,6,4
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,7,7,3
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.PushBackStream,17,8,8
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.StreamContext,1,1,1
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.TopicStream,2,1,1
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.stream.TupleStream,8,8,3
org.apache.solr.client.solrj.io.stream.PriorityStream,org.apache.solr.client.solrj.io.Tuple,3,3,2
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,1,1,1
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,4,2,2
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,1
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.StreamContext,1,1,1
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.stream.TupleStream,12,11,7
org.apache.solr.client.solrj.io.stream.PushBackStream,org.apache.solr.client.solrj.io.Tuple,4,4,1
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.impl.CloudSolrClient,4,3,3
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.SolrClientCache,2,2,2
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.Explanation,9,1,5
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,2,1,2
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamExplanation,7,3,3
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,7,3,4
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionNamedParameter,14,5,4
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,3,1,2
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,10,6,7
org.apache.solr.client.solrj.io.stream.RandomStream,org.apache.solr.client.solrj.io.stream.StreamContext,2,2,2
