org.endeavour.mgmt.view.ProjectMembersTabSheet,5.949653389426001E-5,2.1863672829004158E-5,3.702479374081977E-6,4.093975935410247E-5,7.077706452646714E-5,3.2592546622232107E-5,5.0434190426518174E-5,3.7321016914792264E-5,5.007734828887045E-5,4.86029656437029E-5,3.133559067323486E-5,6.721085898436576E-5,5.0264464789982515E-5,5.12618588133403E-6,5.944903455189052E-5,2.9410774740201813E-5,1.6455671119626138E-5,0.4081681871720647,4.285350067114033E-5,1.9423765614417784E-5,3.243102722644823E-6,2.2708236361558205E-5,4.787126535649742E-5,2.063074935182416E-4,0.0862296240785681,1.7099483525874627E-5,6.041626360810975E-6,1.3198928917636642E-5,0.0923513819114223,1.945649864330657E-5,3.2570056087519525E-5,1.549929322069007E-5,2.3328578574064012E-5,1.8092871668775004E-5,4.2698945403505586E-5,1.0854358704383436E-5,0.04616414583018572,7.167056378723991E-5,0.06463893829718399,1.015154300655323E-4,4.903727978351671E-5,3.735606208417389E-5,2.4292355650857723E-5,6.063507205705216E-6,2.880566322068262E-5,6.70406690684184E-5,0.009324862076805624,5.680525377168614E-5,2.9484592979953942E-5,3.460856854780433E-5,2.2924671212569093E-5,7.938265020302888E-6,6.278067250972764E-5,0.2053204697015676,1.1251243893687264E-5,6.760923272676331E-5,2.660254275283241E-5,5.8883344239729494E-5,5.990491084147193E-5,0.08556051577313623,2.5496953769114188E-5,8.89052965007273E-6,4.5945212974329986E-5,1.365697268084914E-5,5.318399188152346E-5,4.633544267567625E-6,2.2754458935863646E-5,2.6430501577791243E-5
org.endeavour.mgmt.view.ProjectMemberView,2.4913006776070177E-5,9.154984226590577E-6,1.5503406282237778E-6,1.7142721356039134E-5,0.003891893059877966,1.3647489722546476E-5,2.1118328171427814E-5,1.562744392707809E-5,2.0968907524352728E-5,0.10430127844603265,0.15450338324899765,2.8143229121193282E-5,2.1047258889634008E-5,2.1464898076926596E-6,0.12168597450923911,1.2315185144975485E-5,6.890489567621343E-6,7.571321941778744E-6,1.7944063001986836E-5,8.133320929733595E-6,1.357985664313412E-6,9.508628643032298E-6,2.004515356012248E-5,0.001051951355025806,0.05541824678620621,7.160073386871931E-6,2.5298125556838383E-6,5.526792638817469E-6,0.28875144181370416,8.147027243650248E-6,1.3638072252199587E-5,6.490025078059261E-6,9.768384778929327E-6,7.576035190282676E-6,0.0029145717601070714,4.545049841605805E-6,1.9047976345825076E-5,3.0010643047704304E-5,3.0491906753188932E-5,0.001008071733542048,2.053339923461764E-5,1.5642118404482515E-5,1.0171947529113322E-5,2.5389747303759837E-6,1.2061806563076043E-5,2.8071965431500853E-5,4.234657178735205E-5,2.3786086003691296E-5,1.2346095085215211E-5,1.449165936748326E-5,9.599256492368783E-6,3.3239927991860102E-6,0.01547531438390859,0.09562956150869645,0.10332007400702718,2.8310040313277125E-5,1.1139293072767551E-5,2.465624563355581E-5,2.5084006613996245E-5,1.009149374970845E-4,1.0676349367645632E-5,3.722734937950447E-6,0.051194137972529634,5.718589481923157E-6,2.2269753604094966E-5,1.940205793169241E-6,9.527983439547427E-6,1.1067254204634812E-5
org.endeavour.mgmt.view.ProjectPlanView,0.009696950910191897,5.737093276237687E-6,9.715416841709998E-7,1.0742715551873187E-5,0.3558077745347739,8.55238191425077E-6,1.323408272029323E-5,9.79314669034773E-6,1.3140446273910754E-5,1.2753563849061664E-5,8.222552906109347E-6,1.7636330829916063E-5,1.3189546204594817E-5,1.3451265385535665E-6,1.5599604836476497E-5,7.717475436565906E-6,4.318017419797159E-6,4.744670130424276E-6,1.1244887008988621E-5,5.096854310674787E-6,8.50999874071991E-7,5.958709278355298E-6,1.2561563500777138E-5,0.006104972480473286,0.028072664888570287,4.486955724716665E-6,1.5853408639635118E-6,3.4634385054673076E-6,0.02665361410302071,5.105443555556809E-6,0.001218713835503741,4.0670609928307965E-6,6.12148893409604E-6,4.747623750619777E-6,0.007877292139869378,0.25837357854573373,0.0907744883070565,1.8806570736023345E-5,1.9108161072008156E-5,2.663795309316608E-5,1.2867529180997811E-5,9.802342647824609E-6,6.114580645141094E-4,1.5910824632411328E-6,7.558692360311575E-6,1.759167248590856E-5,2.6537045423551754E-5,1.4905868836281885E-5,7.73684556391175E-6,9.081392109582849E-6,6.015502431920552E-6,2.08302453248185E-6,1.6473836621604988E-5,2.4259294434688456E-5,2.9523601179282566E-6,1.774086529385602E-5,6.980586946747317E-6,1.545116600317917E-5,0.04297666033678985,6.323969490901906E-5,6.690477083945223E-6,2.3329016252914378E-6,1.2056161583275171E-5,0.16579651128929057,0.005459708737142717,1.2158559026435405E-6,5.970838220383116E-6,6.93544282680534E-6
org.endeavour.mgmt.view.ProjectsListView,4.2390390372324736E-5,1.557753982511729E-5,2.637961167481681E-6,2.9168966109080623E-5,0.6752998463315583,2.3221701906199704E-5,3.593360621800066E-5,2.6590666254976724E-5,3.567936153304026E-5,3.46288859541114E-5,2.232613959573796E-5,4.788673159801337E-5,3.58126792409481E-5,3.6523307562260095E-6,4.235654780144406E-5,2.0954737037377943E-5,1.172441950718141E-5,1.2882880642686364E-5,3.053247816921272E-5,1.3839142434062777E-5,2.3106621752923063E-6,1.6179278707970923E-5,3.410756044521188E-5,1.4699100291316037E-4,0.08115262871577332,1.2183126215641483E-5,4.304568403491704E-6,9.404039406893281E-6,8.127311249418991E-5,0.006585632962834388,2.3205677736659964E-5,1.1043014560946806E-5,1.6621263254487337E-5,1.2890900407052798E-5,3.042235985306376E-5,7.73356820311251E-6,3.2410827017392296E-5,5.106420455593647E-5,5.1883092317293354E-5,7.232822532049232E-5,3.493832828168713E-5,2.661563541390944E-5,1.730794000425889E-5,4.320158178156421E-6,2.052360413177378E-5,4.776547382882527E-5,7.205423757680553E-5,4.047289354469541E-5,2.1007331428931104E-5,2.465808736986479E-5,1.6333485301599275E-5,5.655895075966341E-6,4.473029000738448E-5,0.0739982877243034,8.016342963361296E-6,4.8170566930073695E-5,1.8953913755601474E-5,4.195350191636836E-5,0.1462645749468418,0.014958194071485338,1.8166198143555063E-5,6.334369379451697E-6,3.2735276935340055E-5,9.730388736161682E-6,3.789279861954838E-5,3.3013309759980613E-6,1.6212211600705548E-5,1.883133699200261E-5
org.endeavour.mgmt.view.ProjectView,3.1827618316209674E-5,1.1695952490757838E-5,1.980638074670916E-6,2.1900688147575565E-5,3.786212822571615E-5,1.7435354060948937E-5,2.697972567334918E-5,1.9964845072284306E-5,2.6788833286636753E-5,2.6000113591371215E-5,1.6762946584976072E-5,3.595438971723634E-5,2.6888931093824035E-5,2.742248614667331E-6,0.17766396943217264,1.5733267999759442E-5,8.802946747509004E-6,9.672744325006342E-6,0.05923364685023931,1.039072627891101E-5,1.7348949402674047E-6,1.2147751007385597E-5,2.5608691168269627E-5,1.103640116438108E-4,0.06833248222811628,9.1473536262313E-6,3.231962691520657E-6,7.060755379799531E-6,0.2726770560232775,1.0408236783836512E-5,0.004951650190091127,8.291333234232858E-6,1.247960252667171E-5,9.67876573686405E-6,2.2841763172670513E-5,5.806529612705281E-6,0.16038670793511872,0.003739010255358392,0.004973181810761552,5.430558975206708E-5,2.6232449557293097E-5,1.998359245472658E-5,1.2995174223614915E-5,3.2436678301925636E-6,1.5409564126249316E-5,3.586334677184951E-5,5.409987385153422E-5,3.038792038900745E-5,1.5772757001989062E-5,1.8513823211408356E-5,1.226353263998529E-5,4.246567869115716E-6,3.3584465371138925E-5,0.10613533397338652,6.018842994573355E-6,3.6167499399268624E-5,1.4231006775665054E-5,3.149959305150213E-5,3.204607920383213E-5,1.2892390476714705E-4,0.14063910529159784,4.7559809926803025E-6,2.4578351145679412E-5,7.305785486823197E-6,2.8450729535705433E-5,2.478710418013636E-6,1.2172477732730655E-5,1.4138973500859263E-5
org.endeavour.mgmt.view.SecurityGroupsListView,4.039918412435314E-5,1.4845815149893475E-5,2.51404806565695E-6,2.7798810584370178E-5,0.6404474105910204,2.2130907565359026E-5,3.424569486391822E-5,2.5341621357782172E-5,3.400339282918491E-5,3.300226130011577E-5,0.20513696219644842,4.563734539714565E-5,3.4130448196722215E-5,3.4807696132976334E-6,4.036693124250323E-5,1.997042896786156E-5,1.1173687674530456E-5,1.2277732348408397E-5,2.9098274313985082E-5,1.3189075599593013E-5,2.2021233078749037E-6,1.5419288517552235E-5,3.2505424044365845E-5,1.4008638606897617E-4,0.07734064161400639,1.1610847526359822E-5,4.1023696639998E-6,8.962302922310155E-6,7.745546590096146E-5,1.3211301897067347E-5,2.2115636100057817E-5,1.0524290402073419E-5,1.584051169851385E-5,1.2285375399921435E-5,0.0062920676731382085,7.370298858577156E-6,3.0888391373556095E-5,4.8665562734844314E-5,4.944598483423206E-5,6.893074742755722E-5,3.329716817541932E-5,2.5365417638974512E-5,1.6494933141776724E-5,4.117227139281468E-6,1.955954769305874E-5,4.5521783476132136E-5,6.866962972593197E-5,3.857175798562537E-5,2.0020552840031693E-5,2.3499821611926416E-5,1.5566251555978237E-5,5.390220390873359E-6,4.2629171519114214E-5,6.277551775842932E-5,7.639790823729448E-6,4.59078481158087E-5,1.806359047331558E-5,3.9982817654996225E-5,0.06893449426920358,1.636446847820189E-4,1.7312876272073717E-5,6.036824681831766E-6,3.1197600886824937E-5,9.273322625742302E-6,3.61128580079697E-5,3.1462573659583382E-6,1.5450674451620024E-5,1.794677151509172E-5
org.endeavour.mgmt.view.SecurityGroupView,1.4839844885320703E-5,5.453317902223622E-6,9.23486058870677E-7,1.0211345748930275E-5,1.7653476434069004E-5,8.129353167885468E-6,1.2579481758994742E-5,0.08915821940987972,0.0017379532639264345,1.2122730920779012E-5,7.81583857989365E-6,0.016696237588440275,1.2537148164844065E-5,1.2785921860173626E-6,0.06385695111824884,7.335743891860738E-6,0.4641535941504388,4.509983247013958E-6,1.068867816540254E-5,4.84474724727779E-6,8.089066404564711E-7,5.663972052954068E-6,1.1940227536901695E-5,5.14579758197541E-5,0.008279162786886283,4.265016237652751E-6,1.5069247262175255E-6,3.292125523450004E-6,0.26862549225775356,4.852911640050646E-6,8.123743495780606E-6,3.865890870818167E-6,5.8187000951920206E-6,4.512790771506405E-6,0.014389506687164896,2.707334174944616E-6,1.1346242422364514E-5,1.7876336314588798E-5,1.8163009007392243E-5,2.5320352918650607E-5,1.2231059155122766E-5,9.31748676050241E-6,6.059088927742589E-6,1.5123823272395848E-6,7.184814745232721E-6,1.6721530900465247E-5,2.522443647199657E-5,0.02071972202046447,7.354155909434331E-6,8.632196790911777E-6,5.7179560316256215E-6,1.979991334776347E-6,1.5658986849490375E-5,0.0028988306622363155,2.8063267424279155E-6,1.6863344144784055E-5,6.635304313840575E-6,1.4686900860468962E-5,1.494170376943883E-5,0.03399421313165896,6.359544232514549E-6,2.2175086903365363E-6,1.1459824449166116E-5,3.406372487968013E-6,0.014967276168472224,1.1557156980300038E-6,5.6755010578892466E-6,6.592393169536998E-6
org.endeavour.mgmt.view.StandardReportView,1.3461842720757282E-4,4.9469322943288936E-5,8.377327509417824E-6,9.263137957415524E-5,1.601420534153354E-4,7.374475583354395E-5,1.1411372979762969E-4,8.444351746247291E-5,1.1330632936289346E-4,1.0997035229324864E-4,7.090073414273524E-5,1.5207306267328932E-4,1.1372970409475695E-4,1.159864341249346E-5,1.3451095394241525E-4,6.654559483277983E-5,3.72330356034886E-5,4.0911940531540184E-5,9.696146116579297E-5,4.394872451071846E-5,7.337929778749061E-6,5.1380254673049176E-5,1.083147879199359E-4,0.005684261164672923,0.28380231690308527,3.868974253871825E-5,1.3669943192214273E-5,2.9864244778941932E-5,2.5809761321223646E-4,4.402278712543446E-5,7.369386815636522E-5,3.506910973850175E-5,5.278385732873353E-5,4.0937408758091114E-5,0.5270605148575018,2.4559358360738E-5,1.0292650101251668E-4,1.6216370841477001E-4,1.6476423607033423E-4,2.296914902136969E-4,1.109530429239273E-4,8.452281158726616E-5,5.4964524768743824E-5,1.3719451369125395E-5,6.517645354485823E-5,1.516879864795712E-4,2.2882139208991683E-4,1.2852906580175066E-4,6.671261792949206E-5,7.830626022838565E-5,5.186996587686104E-5,1.7961327859691734E-5,0.005359513592980633,2.0918099340245337E-4,2.5457361260554244E-5,1.5297443361260595E-4,6.0191615052284805E-5,1.3323100811825985E-4,1.3554243166200377E-4,0.005762762282682489,5.7690080250431E-5,2.0115946933348146E-5,1.0395685098754944E-4,3.0900626681549765E-5,1.2033550311410216E-4,1.0483979500472996E-5,5.148483908910176E-5,0.16701866273737057
org.endeavour.mgmt.view.SubsystemIntegrationView,1.5669184904544943E-4,5.758082191123956E-5,9.750960286335498E-6,1.0782017325699937E-4,1.864005915096032E-4,8.583670444422758E-5,1.3282499056308642E-4,9.828974506361078E-5,1.3188520044918288E-4,1.2800222226960672E-4,8.252634770702518E-5,1.7700852605817525E-4,1.3237799605637357E-4,1.3500476275213717E-5,1.565667533584041E-4,7.745709496441812E-5,4.3338147052408056E-5,4.762028306897259E-5,1.1286025956008175E-4,5.1155009381851945E-5,8.541132213830941E-6,5.980508966081038E-5,1.2607519453462847E-4,0.006616311086271078,0.3242644901019009,4.5033710638561906E-5,1.5911407669557245E-5,3.476109349831329E-5,3.0041795233637624E-4,5.124121606459008E-5,8.577747270013308E-5,4.0819401647224855E-5,6.143884144358201E-5,4.76499273278824E-5,0.6377746715764117,2.8586363343705557E-5,1.1980338868884297E-4,1.8875373785490207E-4,1.9178067477057317E-4,2.6735406926195536E-4,1.2914604496279012E-4,9.838204106862305E-5,6.397707354461193E-5,1.5969033716332487E-5,7.586345518969318E-5,1.7656030881133398E-4,2.663413009010841E-4,1.4960401331614743E-4,7.765150488585318E-5,9.114616001344614E-5,6.0375098950142185E-5,2.090645190280697E-5,1.653410546125124E-4,2.434804604488095E-4,2.9631612034684673E-5,1.7805769504705053E-4,7.006125131020585E-5,1.5507693445303487E-4,0.012303714379120433,6.347105467780244E-4,6.714953913465337E-5,2.3414364479435443E-5,0.012266949701789723,3.596741123657109E-5,1.4006694982172843E-4,1.2203040604171384E-5,5.9926822813340454E-5,6.96081585321112E-5
org.endeavour.mgmt.view.TasksListView,2.4722041046046273E-5,9.08480850424993E-6,1.538456798523268E-6,1.701131721330447E-5,0.4656965286525463,1.354287758715529E-5,2.095644980032671E-5,0.18877357865394734,2.080817450769261E-5,2.0195538007956496E-5,1.3020586379075691E-5,2.7927502760153596E-5,2.088592528606747E-5,2.130036314270556E-6,2.4702304086346982E-5,1.2220785527027775E-5,6.837671881569622E-6,7.513285469712009E-6,1.7806516333229826E-5,8.070976565489406E-6,1.3475762935747223E-6,9.435742129306183E-6,1.9891501396918843E-5,0.023081632159649663,0.034872030431519395,7.105189259330085E-6,2.510420777490937E-6,5.484428102073703E-6,4.7398412833042995E-5,8.084577816365434E-6,1.3533532304566223E-5,6.440277073410722E-6,9.693507155877642E-6,7.517962589740987E-6,1.774229542118242E-5,4.510210660257732E-6,1.8901967847491086E-5,2.978060239425751E-5,3.0258177067917197E-5,4.2181761938391715E-5,2.037600452068542E-5,1.5522216837117247E-5,1.009397647555395E-5,2.5195127213436494E-6,1.1969349168574091E-5,2.785678532819106E-5,4.202197251003202E-5,2.360375846214102E-5,1.225145853322915E-5,1.4380576416507332E-5,9.525675288773853E-6,3.298513389285939E-6,2.608666860227992E-5,3.8415105659897915E-5,4.675124669500272E-6,0.07859744238517458,1.1053907023114384E-5,0.035476490735196556,0.0881758690494967,1.0014139398695476E-4,1.0594511921475104E-5,3.6941990489868536E-6,0.0843374173183538,5.674754764382301E-6,2.2099049208889513E-5,1.9253335290937115E-6,9.454948565453605E-6,1.0982420354688677E-5
org.endeavour.mgmt.view.TaskView,1.931736136379229E-5,7.098707120119257E-6,1.2021226671496778E-6,1.3292339466285967E-5,2.2979929119166967E-5,1.0582162685087893E-5,1.6374995613876552E-5,1.2117404544751142E-5,1.6259135948252663E-5,1.578043272840084E-5,1.0174053662664813E-5,0.04269722602417523,1.631988901792785E-5,1.6643723357681683E-6,0.11382037919865384,0.02621374452513235,5.342834694647756E-6,5.870747086675843E-6,1.3913693857177747E-5,6.306516949141312E-6,1.0529720495074543E-6,7.372920387433664E-6,1.554286395030934E-5,6.6984009714465E-5,0.036981368672361396,5.551867996051463E-6,1.961597962063106E-6,4.285434172856802E-6,0.18795855201086037,6.31714472367184E-6,1.0574860448169691E-5,0.07113070560461227,7.574333375784995E-6,5.874401704738054E-6,1.3863512783421686E-5,3.5241980623181816E-6,0.2373499110497721,2.327003086071219E-5,0.03820689938490075,3.2960075456863925E-5,1.592144603850557E-5,1.212878302609601E-5,7.565785507094167E-4,1.968702244617084E-6,9.352635680367106E-6,2.1766794562632355E-5,7.815265166104109E-4,1.844355532407665E-5,9.573070899732748E-6,1.1236725589925685E-5,7.443192552130292E-6,2.5773994544165717E-6,2.0383656965423853E-5,3.001687750935876E-5,3.653058923949968E-6,0.04943557704817372,8.637325536736443E-6,1.9118270671178886E-5,1.9449953374546314E-5,7.824869684169039E-5,0.18792979409996693,2.8865811623781613E-6,0.006004447894470831,4.434152027751216E-6,1.7267802386106748E-5,1.5044212352069043E-6,7.38792795363256E-6,8.581467130705126E-6
org.endeavour.mgmt.view.TestCaseSelectionView,5.1845230389272956E-5,0.002028439919456237,3.2263374619765936E-6,3.567487241470395E-5,0.07641841653134272,2.8401118149266935E-5,4.394831179252212E-5,3.252150324837714E-5,4.363735984913956E-5,4.235258403250947E-5,2.7305807775712283E-5,5.856748688752701E-5,4.380041301332943E-5,4.466954133972522E-6,5.1803839501648114E-5,2.5628524764866678E-5,1.4339458193033168E-5,0.10651331675653394,3.734250501433797E-5,1.6925853279057693E-5,2.826037028147293E-6,1.9787938369509505E-5,0.04625763744115643,1.7977617908794828E-4,0.11532818170949279,1.490047579094479E-5,5.264668210064736E-6,1.1501535733874532E-5,0.42006147844241054,1.6954376813337752E-5,2.8381519915934156E-5,1.35060712835088E-5,2.032850406002039E-5,1.5766113396425718E-5,3.7207825682048806E-5,9.458479190682084E-6,3.9639804660082066E-5,6.24536699613861E-5,6.345520413641038E-5,8.846046173324074E-5,4.273104501445481E-5,3.255204157996887E-5,2.11683386070055E-5,5.28373516019447E-6,2.5101231087617655E-5,5.8419183535639246E-5,8.812536319863154E-5,0.11257522430191454,2.5692849917886203E-5,3.0157877986518588E-5,1.997653951953398E-5,6.917397568069348E-6,5.4707026060460007E-5,8.056130962876904E-5,9.804324616133537E-6,5.8914629436912224E-5,2.318143373548927E-5,5.131089743186146E-5,0.11458731327356945,0.004228784968224026,2.2218024410190015E-5,7.747200178246884E-6,4.0036620556280184E-5,1.190067469000812E-5,4.6344486504361274E-5,4.0376666395034265E-6,1.9828216682500143E-5,2.3031517197959492E-5
org.endeavour.mgmt.view.TestCasesListView,2.906674634185651E-5,1.0681392521982115E-5,1.8088285444268402E-6,2.0000923121962722E-5,0.5216283446105989,1.5922932367576968E-5,2.4639381895588404E-5,0.16674798999874965,2.4465048380336467E-5,2.374474580886087E-5,1.5308852565931325E-5,3.283554287362147E-5,0.00678387093601569,2.504373531721274E-6,2.904354076590628E-5,1.436849297154438E-5,8.039339218806704E-6,8.833686609261625E-6,2.0935872265809175E-5,9.489387551909566E-6,1.5844022841269373E-6,1.1093999986039765E-5,0.048465140998631646,1.0079053669204538E-4,0.06353156519382579,8.353870682730698E-6,2.951607588335637E-6,6.448273432448676E-6,5.572831305710463E-5,9.505379116214838E-6,1.5911944724687633E-5,7.572105382214852E-6,1.1397065199352837E-5,8.839185696543274E-6,0.0011474127771585782,5.302844897226424E-6,2.2223840813208985E-5,3.501431027030856E-5,3.55758149564591E-5,4.959487658127217E-5,2.3956927899284585E-5,1.8250125004947247E-5,1.18679138688072E-5,2.962297370187749E-6,1.4072868640257132E-5,3.275239740626406E-5,4.9407005411024096E-5,0.086772287668173,1.4404556518609E-5,0.003396565086595266,1.1199738194673092E-5,3.878201310847072E-6,3.067119651465058E-5,4.516625993105226E-5,5.496741253354272E-6,3.3030166455225485E-5,1.2996544699884995E-5,0.0034084244118594343,0.09691277369992023,1.1774046050312834E-4,1.2456414503305781E-5,4.343425629511328E-6,2.2446313486444396E-5,6.672048516597763E-6,2.598278421084189E-5,2.2636958335844346E-6,1.1116581803074547E-5,1.2912494808774296E-5
org.endeavour.mgmt.view.TestCaseView,2.1834890623819192E-5,8.023843972233987E-6,1.358788939095256E-6,1.5024659575144551E-5,2.5974781410913384E-5,1.1961279827039188E-5,1.8509061950080006E-5,1.36966016163643E-5,1.837810290867844E-5,0.11764856971333834,1.1499984120064208E-5,2.466600419555104E-5,1.8446773603730272E-5,1.8812811555580933E-6,0.11088243604687684,1.0793587585377742E-5,6.039138005537522E-6,6.6358504199202455E-6,1.5726991788548276E-5,7.1284118575255275E-6,1.1902003124520112E-6,8.333794000431563E-6,8.638327470122608E-4,0.0034607707365911767,0.040108425798630255,6.275413508538711E-6,2.2172426214397906E-6,4.843932081494993E-6,0.2412271782636152,7.140424693547927E-6,1.1953025928309674E-5,5.688152738808873E-6,8.561456075393363E-6,6.639981324972825E-6,1.5670270881576834E-5,3.9834881057630365E-6,0.19042615391886653,2.630269057392631E-5,0.001719253020007953,3.7255587292702956E-5,1.7996403663878082E-5,1.37094629948389E-5,8.551794208308305E-4,2.2252727674626097E-6,1.0571515088391672E-5,2.460354546128944E-5,3.7114458787796013E-5,2.0847206077037073E-5,1.082067846085454E-5,8.5896541247628E-4,8.41322436367599E-6,2.9132982564876044E-6,0.015255796903459205,0.029653178059098933,4.129142720098459E-6,2.4812205100432507E-5,9.762982367273818E-6,2.160985349708292E-5,2.1984762648154405E-5,8.844643452170123E-5,8.556215015107663E-4,0.1980291005575547,0.0474076604184889,5.012031545716594E-6,1.951822349407798E-5,1.7004844763355914E-6,8.350757423142951E-6,9.699844231420501E-6
