org.endeavour.mgmt.view.model.GlossaryTermsListModel,4.988261721869341E-5,9.407860401521893E-5,6.797742258509667E-5,1.447224354174985E-4,0.02709894315726209,9.569410016494977E-6,3.651642114397897E-5,2.066792319711306E-5,1.5276039571128467E-4,5.062083630117944E-5,1.3796288999024883E-4,1.3174504759064237E-4,6.744957056194167E-5,1.2576331875703342E-4,2.3880608539782072E-4,1.8576953277543707E-4,3.305319837337904E-5,3.88210350409665E-5,2.817277730618794E-4,0.20845250948223845,2.1980860958491653E-5,2.3576821772555056E-5,1.1295622925973754E-4,4.880331052418176E-5,8.051434820151985E-5,2.9122844179722338E-5,1.779615119492076E-5,8.76216628809297E-4,2.893729705988654E-5,2.898496113641246E-5,1.0136893357053955E-4,2.6214370000763592E-5,2.214606732091739E-4,1.02254043537269E-4,2.9123758006115777E-5,1.4869318382344115E-4,2.20810215241615E-5,5.8222531970983166E-5,5.570613530119972E-5,7.215046373564645E-4,1.096042523796195E-5,1.957845910442822E-4,5.377470351058981E-5,8.913486535685356E-5,6.744852640820784E-5,8.21012674566251E-6,8.280459396886853E-5,8.216602349503793E-6,2.2110602239697026E-4,4.4075521075026024E-5,7.981957799672728E-5,2.4814035478334148E-5,3.481351279480043E-5,1.9237724380814334E-5,7.171613722711272E-5,1.0673899554910812E-4,3.320463690370533E-5,7.190979921977186E-5,1.2035479820022562E-4,2.3381208122810827E-5,6.19402531334392E-5,0.7470190095765086,7.351589051367809E-5,6.160672545224017E-5,8.36410338002571E-5,1.9526154543851782E-4,9.58149141812601E-6,2.1588335631082405E-4,1.2635613814466917E-4,3.6159374686430134E-5,8.941466527306528E-5,5.428221965018174E-5,1.5944281415677713E-4,1.102978819742399E-5,8.223960820969444E-6,1.0992723913956074E-5,8.23000760781597E-6,3.316854147506673E-5,8.199393265063563E-5,3.3123859965562304E-5,2.9173585422588105E-5,5.1373828655057256E-5,3.172647183199512E-5,4.912959860789362E-5,9.374517668576664E-5,1.4820322934641297E-4,8.499579748716276E-5,0.008320087209980315,2.926928663786176E-4,6.388599654791987E-5,3.334319129164153E-5,1.647373586186821E-4,2.892990525591788E-5,5.761284491437422E-5,7.366566848010571E-5,1.3576919511665376E-4,1.7872139062359834E-5,1.9719703022343552E-4,1.4747973903663975E-4,6.314896591743866E-5
org.endeavour.mgmt.view.model.IterationsListModel,3.9946423083008514E-5,7.533894427741489E-5,5.443689674043644E-5,1.158949541369353E-4,1.6684566934666468E-4,7.663264730031752E-6,2.9242659864848803E-5,1.6551048247115804E-5,1.2233182093589063E-4,4.053759518746429E-5,1.1048185280943433E-4,1.0550255186238882E-4,5.40141883618899E-5,1.0071233266222968E-4,1.9123793926601587E-4,1.4876581795310223E-4,2.6469281687465403E-5,3.1088214226369857E-5,2.2560999090372953E-4,4.034923637369626E-5,1.7602459945659018E-5,1.888051890601742E-5,9.045630673484079E-5,3.908210512498588E-5,6.447657313989713E-5,2.3321820703260057E-5,1.4251308863061954E-5,7.016817103507308E-4,2.3173232995476015E-5,2.3211402792349698E-5,8.117710203795564E-5,2.0992689904662893E-5,1.773475860233396E-4,8.188590560876572E-5,2.332255250318901E-5,1.1907476314905193E-4,1.768266937643006E-5,4.662509757417662E-5,4.460994577139244E-5,5.777870349872731E-4,8.777201521038806E-6,1.5678596158458645E-4,0.00542661771979155,7.137995641611075E-5,5.401335219472104E-5,6.574739154313142E-6,6.631062138130125E-5,6.579924872809581E-6,1.770635786439972E-4,3.529605122257387E-5,6.392019526532738E-5,1.9871290138378248E-5,2.787895641100554E-5,1.540573290092589E-5,5.7430891145778986E-5,8.547749323109233E-5,2.6590554947386016E-5,5.758597731256819E-5,9.638114351334862E-5,1.8723869835676215E-5,4.960228022297455E-5,0.5766849428062732,5.8872148847133784E-5,4.9335188426153635E-5,6.698044949480302E-5,1.5636710222586496E-4,7.672939618958956E-6,1.728812233320491E-4,1.0118706745744877E-4,2.8956734032388866E-5,7.160402256289254E-5,4.3469662037267E-5,1.276831583220394E-4,8.832747967465475E-6,6.585817599190044E-6,8.803066574803442E-6,6.590659917398914E-6,2.656164942189126E-5,6.566143691984471E-5,2.6525868089993092E-5,2.3362454721045998E-5,4.1140597852990064E-5,2.5406827816907112E-5,3.934339939071686E-5,7.507193284312414E-5,0.11317332650412648,6.806535574936797E-5,0.0012792419460810635,2.343909306618573E-4,5.116044805737388E-5,2.670151047676896E-5,1.3192307444712586E-4,2.316731357614434E-5,4.613685500653508E-5,5.899209231339577E-5,1.0872512334290552E-4,1.4312160592003697E-5,1.5791705486267396E-4,0.2962135994804293,5.057022767536663E-5
org.endeavour.mgmt.view.model.PercentStatusListModel,3.790574656524458E-5,0.464948064360744,5.165596948075894E-5,1.0997442125360009E-4,1.5832230196483846E-4,7.27178426251935E-6,2.774878870699442E-5,1.570553235619155E-5,1.1608245853764975E-4,3.846671844303643E-5,1.048378500360505E-4,1.0011291835997576E-4,5.1254855302528395E-5,9.556740912587276E-5,1.814684845352437E-4,1.411660658873917E-4,2.5117089490696094E-5,2.950006230049811E-5,2.14084628303592E-4,3.8287982002900486E-5,1.670323233293026E-5,1.7916001219549106E-5,8.583531574764126E-5,3.708558258208856E-5,6.118276561978293E-5,2.2130417614133728E-5,1.3523275935462438E-5,0.07729384278817379,2.198942055959724E-5,2.2025640439503235E-5,7.703014235736671E-5,1.992027124920216E-5,1.6828772468036268E-4,7.770273645831628E-5,2.2131112029816097E-5,1.129917886481402E-4,1.677934423783428E-5,4.424323871386365E-5,4.233103162167661E-5,0.010765338152456994,8.328815216251369E-6,1.4877649777212318E-4,4.0863338704884755E-5,6.773348722925307E-5,5.125406185124183E-5,6.238866383558432E-6,6.292312088720282E-5,6.243787187873659E-6,1.6801822591393643E-4,3.349294052227346E-5,6.065481049688931E-5,1.8856158568805724E-5,2.645475050477253E-5,1.4618725831368385E-5,5.4497014670483277E-5,8.11108466136581E-5,2.5232167465165526E-5,5.4644178208051364E-5,9.145748023781027E-5,1.776735461988495E-5,4.706833098130574E-5,0.4348370544924962,5.586464523528346E-5,4.681488365915349E-5,6.355873060524723E-5,1.4837903598523966E-4,7.280964906477368E-6,1.6404952763596862E-4,9.601789193370474E-5,2.747746949227622E-5,6.794610688123324E-5,4.124899966731584E-5,1.2116042104565602E-4,8.381524053697815E-6,6.2493788823363145E-6,8.35335894500679E-6,6.253973829083669E-6,2.520473858820544E-5,6.230710023326513E-5,2.5170785157734823E-5,2.2168975829394224E-5,3.903891651368945E-5,2.410891143502992E-5,3.733352854198511E-5,7.123685779328124E-5,1.1261947277398881E-4,6.458821405729828E-5,0.0012138914391162318,2.2241699078782783E-4,4.8546899285509685E-5,2.5337454793847315E-5,1.25183739623178E-4,2.1983803535801803E-5,4.377993818272656E-5,5.597846134905255E-5,1.0317086368777184E-4,1.3581019033274462E-5,1.498498087679974E-4,0.005220603474943635,4.798683051110357E-5
org.endeavour.mgmt.view.model.PriorityListModel,3.147425480772055E-5,5.936043695838785E-5,4.2891468790327276E-5,9.131499232997824E-5,0.14435149195521207,6.037976072872251E-6,2.304063434989374E-5,1.3040764846006483E-5,9.638667510299358E-5,3.1940046235708807E-5,8.704994636759657E-5,8.312669680790579E-5,4.255841190590772E-5,7.935242697209727E-5,1.5067861312274098E-4,0.3309749354838713,2.0855457187679532E-5,2.4494768256083746E-5,1.7776075535263426E-4,3.179163611930124E-5,1.386918444290009E-5,1.487618207305139E-5,7.127158397190054E-5,3.079324856119971E-5,5.080184746245657E-5,1.83755357987636E-5,1.1228773238781715E-5,5.528632413371208E-4,1.8258461802767214E-5,1.8288536232967503E-5,6.396038986483695E-5,1.6540386351634784E-5,1.3973424104665386E-4,6.451886450347833E-5,1.8376112392502275E-5,9.382040110911411E-5,1.3932382393235318E-5,3.6736460694741784E-5,3.5148698977371774E-5,4.552451749183539E-4,6.915659922737741E-6,1.2353349622649387E-4,3.3930030436888546E-5,5.6241104034175134E-5,4.255775307999783E-5,5.1803140172810655E-6,5.224691556178683E-5,5.184399905646562E-6,1.3951046830469596E-4,2.7810172329501573E-5,5.036347081588682E-5,1.5656822336102832E-5,2.1966156419811226E-5,1.2138357464843306E-5,4.525047206355711E-5,6.734871847449498E-5,0.004262716665615101,4.5372666271547474E-5,7.593983229224214E-5,1.475275643503954E-5,3.908221778800324E-5,0.5095197771009631,4.6386055893973355E-5,3.8871773031717436E-5,5.2774680980931373E-5,1.2320347202989424E-4,6.0455990312206976E-6,1.362151415488776E-4,7.972647607981757E-5,2.2815350036245602E-5,5.641764837665455E-5,3.425025606231064E-5,1.006030565322828E-4,6.9594256187266765E-6,5.18904285380804E-6,6.936039301665157E-6,5.192858173063266E-6,2.0928234807925782E-5,5.173541551797471E-5,2.0900042277265845E-5,1.840755181749445E-5,3.241515910138527E-5,2.00183373340718E-5,3.099912537480886E-5,5.915005552068119E-5,9.351125630248617E-5,5.362949133097724E-5,0.005249695374268422,1.846793606761761E-4,4.030991648210582E-5,2.1038432971845237E-5,1.03943736127225E-4,1.825379782291671E-5,3.635176865485644E-5,4.6480560756443926E-5,8.566579863695088E-5,1.1276719029027387E-5,1.2442469787355618E-4,9.305475823501538E-5,3.984487492738629E-5
org.endeavour.mgmt.view.model.ProjectMembersListModel,3.790574656524458E-5,7.149022885825031E-5,5.165596948075894E-5,1.0997442125360009E-4,1.5832230196483846E-4,7.27178426251935E-6,2.774878870699442E-5,1.570553235619155E-5,1.1608245853764975E-4,3.846671844303643E-5,1.048378500360505E-4,1.0011291835997576E-4,5.1254855302528395E-5,9.556740912587276E-5,1.814684845352437E-4,1.411660658873917E-4,2.5117089490696094E-5,2.950006230049811E-5,2.14084628303592E-4,3.8287982002900486E-5,1.670323233293026E-5,1.7916001219549106E-5,8.583531574764126E-5,3.708558258208856E-5,6.118276561978293E-5,2.2130417614133728E-5,1.3523275935462438E-5,0.08751091035151194,2.198942055959724E-5,2.2025640439503235E-5,0.02561969905070274,1.992027124920216E-5,0.2147267065547815,7.770273645831628E-5,2.2131112029816097E-5,1.129917886481402E-4,1.677934423783428E-5,0.015369844583721088,4.233103162167661E-5,5.482705891188442E-4,8.328815216251369E-6,1.4877649777212318E-4,4.0863338704884755E-5,6.773348722925307E-5,5.125406185124183E-5,6.238866383558432E-6,6.292312088720282E-5,6.243787187873659E-6,1.6801822591393643E-4,3.349294052227346E-5,6.065481049688931E-5,1.8856158568805724E-5,2.645475050477253E-5,1.4618725831368385E-5,5.4497014670483277E-5,8.11108466136581E-5,2.5232167465165526E-5,5.4644178208051364E-5,9.145748023781027E-5,0.07153724029798693,4.706833098130574E-5,0.5778760003792303,5.586464523528346E-5,4.681488365915349E-5,6.355873060524723E-5,1.4837903598523966E-4,7.280964906477368E-6,1.6404952763596862E-4,9.601789193370474E-5,2.747746949227622E-5,6.794610688123324E-5,4.124899966731584E-5,1.2116042104565602E-4,8.381524053697815E-6,6.2493788823363145E-6,8.35335894500679E-6,6.253973829083669E-6,2.520473858820544E-5,6.230710023326513E-5,2.5170785157734823E-5,2.2168975829394224E-5,3.903891651368945E-5,2.410891143502992E-5,3.733352854198511E-5,7.123685779328124E-5,1.1261947277398881E-4,6.458821405729828E-5,0.0012138914391162318,2.2241699078782783E-4,4.8546899285509685E-5,2.5337454793847315E-5,1.25183739623178E-4,2.1983803535801803E-5,4.377993818272656E-5,5.597846134905255E-5,1.0317086368777184E-4,1.3581019033274462E-5,1.498498087679974E-4,1.1206969327456036E-4,4.798683051110357E-5
org.endeavour.mgmt.view.model.ProjectMemberStatusListModel,4.270529870977834E-5,8.054218304253828E-5,5.8196548194137135E-5,1.2389916927203212E-4,1.7836876490984178E-4,8.192523488475193E-6,3.126228653819088E-5,1.7694136415775442E-5,1.3078059439570902E-4,4.333729975921425E-5,1.1811221536487353E-4,1.1278902199991089E-4,5.774464571627462E-5,1.0766796919868711E-4,2.0444567224522017E-4,1.5904023948001657E-4,2.8297366669039515E-5,0.2647800908760607,2.411916089065894E-4,4.3135932057533726E-5,1.8818163229388754E-5,2.018449056131025E-5,9.670361702391942E-5,4.178128715307697E-5,6.892960879126607E-5,2.4932528189545315E-5,1.5235566917660952E-5,7.501429346364223E-4,2.4773678361305806E-5,2.4814484332188226E-5,8.678354964902059E-5,2.2442537376561987E-5,1.8959599013024887E-4,8.754130631111526E-5,2.4933310530795166E-5,1.2729858987648286E-4,1.8903912276138216E-5,0.02882667735933485,4.7690904781025735E-5,6.176915482143417E-4,9.383393652367359E-6,1.676142894961129E-4,4.603737543243637E-5,7.630977007144314E-5,5.7743751799724355E-5,7.028819550135096E-6,7.089032446872612E-5,7.034363417153054E-6,1.8929236795247852E-4,3.7733751720483996E-5,6.833480501422604E-5,2.1243688811504064E-5,2.980439972747654E-5,1.6469720555704653E-5,6.139732101802345E-5,9.13809447672313E-5,2.8427015593541623E-5,6.156311811742144E-5,1.0303764908248646E-4,2.0017022617368714E-5,5.302803180165795E-5,0.6510455392543139,6.293811831359671E-5,5.2742493470917636E-5,7.160641385705155E-5,1.6716650186830912E-4,8.202866567773221E-6,1.8482116079242757E-4,1.0817549126632325E-4,3.095661341049506E-5,7.654931121156428E-5,4.647186803827312E-5,1.3650151867214305E-4,9.442776380627866E-6,7.040663121128295E-6,9.411045060476363E-6,7.045839871124856E-6,2.839611372535554E-5,7.019630447382849E-5,2.835786117734218E-5,2.497596857127164E-5,4.398194844028788E-5,2.716153506245816E-5,4.206062754973792E-5,8.025673062451785E-5,1.268791320881325E-4,7.276624850800457E-5,0.001367592019839879,2.505789989751365E-4,5.4693813558130064E-5,2.854563419966698E-5,1.4103426204818868E-4,2.476735012084677E-5,4.9323269081929104E-5,6.30663456030429E-5,1.1623415843686053E-4,1.5300621334574915E-5,1.688235010495222E-4,0.046169191144585044,5.4062829961279795E-5
org.endeavour.mgmt.view.model.ProjectPlanModel,2.0625615436408704E-5,3.8899905726777095E-5,2.8107510286629914E-5,5.984027030608972E-5,8.61477536054608E-5,3.956788596079858E-6,1.5098920257684545E-5,8.545835393198531E-6,0.011181969053625776,2.0930856495361584E-5,0.01673525314779892,5.4474340737631565E-5,2.7889252435619537E-5,5.200099740791028E-5,9.874226245377913E-5,7.681254826764782E-5,1.3666936432059627E-5,1.605183898206244E-5,1.1648965168476684E-4,2.083360081745609E-5,9.088712869723279E-6,9.748615574068827E-6,4.670548330782208E-5,2.0179340440023863E-5,0.24464700622631746,1.2041801692800997E-5,7.358406420123986E-6,3.6230070177701895E-4,1.1965081108508313E-5,1.1984789395029149E-5,4.191433324074438E-5,1.0839196992672174E-5,9.157022896121901E-5,4.228031118678232E-5,1.2042179544502002E-5,6.14821073664157E-5,9.130127563349765E-6,2.4074028612064964E-5,2.3033541306259315E-5,0.003078031225424955,4.531949776945424E-6,8.095360485096225E-5,2.2234927047907096E-5,3.6855753714092826E-5,2.7888820695775656E-5,3.3947480381352003E-6,3.42382939548292E-5,3.397425590396808E-6,9.142358687075584E-5,1.8224479759496985E-5,3.30040405225564E-5,1.0260182439058635E-5,1.4394796563059242E-5,7.954472461032056E-6,2.9653405324466772E-5,4.41347627092713E-5,1.3729553693601277E-5,2.9733481270917695E-5,4.9764665970135924E-5,9.667732650543618E-6,2.561124320247905E-5,0.31999848464461783,3.0397572756708056E-5,2.5473335168110115E-5,3.45841476261047E-5,8.073733437195146E-5,3.961784050566178E-6,8.926410310162319E-5,5.224611816127846E-5,1.495128760853849E-5,3.6971446229696425E-5,2.244477635627641E-5,6.592689702865206E-5,4.560630183210456E-6,3.4004681934339524E-6,4.545304731182073E-6,3.4029684371476214E-6,1.3714628846597998E-5,3.390309926113984E-5,1.3696153800909915E-5,1.206278233536685E-5,2.1242206051250963E-5,0.10286206667200685,2.0314255023727815E-5,3.87620391861519E-5,0.019519188660084275,3.514431941281792E-5,0.014559020046680997,1.2102353163304315E-4,2.6415775074354524E-5,1.3786843580979683E-5,0.03620423307664304,1.1962024723047011E-5,2.3821933363913882E-5,3.0459503403266545E-5,0.0028358395632243245,7.389826113376242E-6,8.153762447464824E-5,0.22521678613807833,2.611102542013104E-5
org.endeavour.mgmt.view.model.ProjectsListModel,3.849571657090059E-5,0.05714108329014468,5.245994975731872E-5,1.1168607755397995E-4,1.6078645101476934E-4,7.38496326547352E-6,2.8180674489859423E-5,1.5949975319399366E-5,1.1788918113054585E-4,3.906541948849254E-5,1.0646956006904701E-4,1.0167108893734224E-4,5.205259258546735E-5,9.705483280200258E-5,1.8429288380313223E-4,1.4336319303133728E-4,2.550801516217397E-5,2.9959205135010573E-5,2.1741666950620328E-4,3.888390117098567E-5,1.696320362928689E-5,1.819484820974457E-5,8.71712678474095E-5,3.766278744805926E-5,6.213502219957681E-5,2.2474858333234392E-5,1.3733753973835855E-5,0.005864242893584106,2.2331666782068768E-5,2.2368450392930864E-5,7.822904958490374E-5,2.023031296072293E-5,1.7090697687502975E-4,7.891211202855851E-5,2.247556355689342E-5,1.1475040764996057E-4,1.7040500149850425E-5,4.493184627760943E-5,4.298987734371718E-5,0.010932891285852269,8.458445987453354E-6,1.5109207467498201E-4,4.149934106208272E-5,6.878770009840109E-5,5.2051786784801E-5,6.335968917319629E-6,6.390246458438656E-5,6.340966309677904E-6,1.7063328359449522E-4,3.401422903654533E-5,6.159884991398193E-5,1.914963829115708E-5,2.6866495707523382E-5,1.4846253595438965E-5,5.534521334658745E-5,8.237326645686202E-5,2.5624884225314662E-5,5.5494667356734464E-5,9.288093644227553E-5,1.8043888054928727E-5,4.78009086512235E-5,0.5764940508164738,5.6734129892674446E-5,4.7543516641744585E-5,6.454796701535523E-5,1.506884267407751E-4,7.394286798176876E-6,1.6660281597658132E-4,0.10904642941225293,2.7905132427337225E-5,6.900362899050043E-5,4.1891004502259374E-5,1.2304617771230166E-4,8.511975192151315E-6,6.3466450340057565E-6,8.483371718018653E-6,6.35131149710628E-6,2.559702844172005E-5,6.327685610428478E-5,2.5562546555609277E-5,2.2514016673608798E-5,3.9646523324882126E-5,2.44841456911658E-5,3.791459247135958E-5,7.2345597580872E-5,1.1437229700276596E-4,6.559347348272889E-5,0.0012327846045092023,2.2587871797178472E-4,4.930248958622454E-5,2.5731810259773977E-5,1.2713211574726796E-4,2.232596233417908E-5,4.446133487630772E-5,5.6849717455349536E-5,1.0477662852684823E-4,1.3792395792787275E-5,1.5218209082381283E-4,0.23357577914338387,4.873370382803773E-5
org.endeavour.mgmt.view.model.RolesListModel,2.8566152606633338E-5,0.01545324591331843,3.8928459163601574E-5,8.287783212366473E-5,0.11946443199441727,5.4800899016220745E-6,2.0911766807938927E-5,1.18358474560885E-5,8.748091057465483E-5,2.8988906666929957E-5,7.900686029033593E-5,7.544610416375901E-5,3.862617547665993E-5,7.202056259758118E-5,1.3675647869395302E-4,1.063841698534099E-4,1.8928491757594317E-5,2.223154423645851E-5,1.6133633332688656E-4,2.8854209084427488E-5,1.2587724212877784E-5,1.350167906750913E-5,6.468635895259955E-5,2.79480687637265E-5,4.6107948740234016E-5,1.6677705733238646E-5,1.0191277025743488E-5,5.017807671417887E-4,1.657144893204249E-5,1.6598744598545395E-5,5.8050691551576104E-5,1.5012117159881819E-5,0.015526193481646494,5.855756524411705E-5,1.667822905189485E-5,8.515175059970244E-5,1.2645082911430983E-5,3.334215055589375E-5,3.1901092020959475E-5,4.131822411554345E-4,6.276679080581283E-6,1.1211946801585161E-4,3.079502384819347E-5,5.104463856001116E-5,3.8625577523774365E-5,4.7016725788098165E-6,4.7419498008187444E-5,4.705380946531165E-6,1.2662022825198868E-4,2.524061750260859E-5,4.571007643915498E-5,1.4210191120342223E-5,1.9936566578077803E-5,1.1016819106691765E-5,4.106949944920355E-5,6.11259514024041E-5,1.9015215678852477E-5,4.118040337415503E-5,6.892327876973933E-5,0.33494969055937157,3.547116855849828E-5,0.5086401856726577,4.210015962513052E-5,3.5280168102409604E-5,4.7898499897061044E-5,1.1181993680783602E-4,5.487008527426752E-6,1.236293772351653E-4,7.236005098130272E-5,2.070729791350859E-5,5.120487087241741E-5,3.1085661835978916E-5,9.130771429384266E-5,6.3164009916541E-6,4.709594903828509E-6,6.295175481910733E-6,4.713057702002879E-6,1.899454500076092E-5,4.695525863543342E-5,1.8968957353392652E-5,1.6706763592829272E-5,2.9420120899298683E-5,1.8168718614932486E-5,2.8134923337779325E-5,5.368481392227077E-5,8.487116960492968E-5,4.86743290011436E-5,9.148008215058962E-4,1.6761568566436852E-4,3.658543253281472E-5,1.909456127077986E-5,9.433972771884602E-5,1.6567215886304705E-5,3.299300260671891E-5,4.21859325954485E-5,7.775060257922243E-5,1.0234792806160554E-5,1.1292832599863125E-4,8.445685023375888E-5,3.6163359060330614E-5
org.endeavour.mgmt.view.model.SecurityGroupsListModel,5.425985700165121E-5,1.0233407718766961E-4,7.394249609312646E-5,1.5742194552978303E-4,2.2662910622266882E-4,1.0409133442392913E-5,3.972076647056632E-5,2.2481550081462196E-5,1.6616524330451056E-4,5.506285540239613E-5,1.5006924455439625E-4,1.433057814830356E-4,7.336832463037313E-5,1.3679915113300168E-4,2.5976151147005236E-4,2.0207095869623651E-4,3.5953643116277E-5,4.222761209068146E-5,3.064496117497746E-4,5.4807004652535084E-5,2.39096991874352E-5,2.564570684660965E-5,1.2286822923120928E-4,5.308584027657888E-5,8.757954701619906E-5,3.16783971808305E-5,1.935777777622907E-5,9.531053427534385E-4,3.1476568151988247E-5,3.15284147895669E-5,1.1026413902529043E-4,2.8514702053299052E-5,2.4089402541044007E-4,1.1122691810351969E-4,3.1679391196224976E-5,1.617411303021338E-4,2.4018648923304587E-5,6.333160598148664E-5,0.2194376052150685,7.848172496113348E-4,1.192221136837699E-5,2.1296484638357095E-4,5.8493476996177966E-5,9.69565214856421E-5,7.336718885130931E-5,8.930571971234438E-6,0.007402637791078029,8.937615814521307E-6,2.4050825370420972E-4,4.794318350056329E-5,8.682381016711236E-5,2.6991487050197268E-5,3.7868426544049414E-5,2.0925850168683395E-5,7.800928595213467E-5,1.1610542826177302E-4,3.611837049944577E-5,7.821994194041753E-5,1.3091602854710605E-4,2.5432927941762705E-5,6.737556016621777E-5,0.7613825593239241,7.996696903718926E-5,6.701276516272768E-5,9.098060179110826E-5,2.123959031052002E-4,1.0422274996734488E-5,2.348272944682643E-4,1.374439908987241E-4,3.9332388899184885E-5,9.72608740695525E-5,5.9045528085228854E-5,1.7343404934345552E-4,1.1997660983322437E-5,8.945619997776699E-6,1.1957344279168346E-5,8.952197395032613E-6,3.6079107667911545E-5,8.91889661907969E-5,3.603050532000949E-5,3.1733591008570373E-5,5.588192344098004E-5,3.45104952537625E-5,5.3440760402079305E-5,1.0197139134187272E-4,1.6120818192566199E-4,9.245424708121511E-5,0.0017376145273541943,3.183769008245952E-4,6.949204413033627E-5,3.626908314636664E-5,1.7919319434044634E-4,3.14685277112759E-5,6.26684183952715E-5,8.01298901406416E-5,1.4768305119119157E-4,1.9440433640155136E-5,2.1450122823676027E-4,1.6042120475928218E-4,6.86903384692155E-5
org.endeavour.mgmt.view.model.StageStatusListModel,3.733358689570186E-5,0.25667304434041055,5.0876260199023845E-5,1.0831443736661067E-4,0.13097296123450566,7.162021968998298E-6,2.73299409275561E-5,1.5468468770398724E-5,1.1433027827120157E-4,3.788609131108224E-5,1.032553989549473E-4,9.860178668533095E-5,5.048120054751975E-5,9.412488860644714E-5,1.7872934977198587E-4,1.3903526681528395E-4,2.4737965296475684E-5,2.9054780320144807E-5,2.1085317657704383E-4,3.7710052767486794E-5,1.645110919177395E-5,1.7645572214288388E-5,8.453969409806545E-5,3.652580269123628E-5,6.025925628067862E-5,2.1796375059210017E-5,1.3319151922839413E-5,6.557857521327482E-4,2.1657506252642244E-5,2.1693179419809522E-5,7.586742839471838E-5,1.9619589245867208E-5,1.6574754389865777E-4,7.652987017699845E-5,2.179705899319282E-5,1.1128625979533991E-4,1.65260722428417E-5,4.357541921060041E-5,4.169207549341853E-5,5.399948434202263E-4,8.203097809429942E-6,1.465308247669892E-4,4.024653633351988E-5,6.67110995128323E-5,5.048041907280314E-5,6.144695234015347E-6,6.197334215137314E-5,6.1495417623691165E-6,1.6548211302006154E-4,3.298738894981589E-5,5.973927025629962E-5,1.857153857228348E-5,2.6055435290637587E-5,1.4398066799461062E-5,5.367442187835192E-5,7.988653738880426E-5,2.4851306252634956E-5,5.381936408937579E-5,9.007699610514701E-5,1.7499169326911924E-5,4.635786876540301E-5,0.5993419276172348,5.5021409054671E-5,4.6108247046206225E-5,6.259935780310339E-5,1.461393623766417E-4,7.1710640378143075E-6,1.6157331935553614E-4,9.456857170400246E-5,2.7062717079010584E-5,6.692050982583781E-5,4.062637602427544E-5,1.1933159262915675E-4,8.255011045318629E-6,6.155049054271585E-6,8.227271068454347E-6,6.15957464364042E-6,2.4824291394619214E-5,6.136661988107714E-5,2.4790850466481837E-5,2.1834351266260658E-5,3.8449652468109134E-5,2.374500495515204E-5,3.67700060872386E-5,7.016158924675335E-5,1.1091956375846447E-4,6.361330195135228E-5,0.0011955686308984855,0.005250483948592416,4.781411915665216E-5,2.4955004345682462E-5,1.232941821395486E-4,2.1651974013734847E-5,4.311911186394891E-5,5.513350719699925E-5,1.0161357455293243E-4,1.3376023430595677E-5,1.4758793491416995E-4,1.1037808278063809E-4,4.7262504212968885E-5
org.endeavour.mgmt.view.model.StatusListModel,2.6908647701196886E-5,5.074970305923018E-5,3.66696981427083E-5,7.806897966150242E-5,0.13066500931047734,5.162116528754839E-6,1.9698395285956186E-5,1.1149091507935064E-5,8.240497191374227E-5,2.730687213937799E-5,7.442261472189505E-5,7.106846572327606E-5,3.6384953978881245E-5,6.784168567839591E-5,1.2882140471297854E-4,1.0021140007860075E-4,1.7830196569832816E-5,2.0941594759019925E-5,1.5197505294738077E-4,2.7179990166727594E-5,1.1857341829277366E-5,1.271826592839328E-5,6.093303736410324E-5,2.6326427175821695E-5,4.3432609422792856E-5,1.571000877226079E-5,9.59994462283148E-6,4.7266574789351756E-4,1.560991735047865E-5,1.5635629229982E-5,5.4682393855498795E-5,1.4141063287974935E-5,1.1946460645658247E-4,0.06895793099004058,1.571050172619649E-5,8.021095768757838E-5,1.1911372381911492E-5,0.39168926449272007,3.0050082637874342E-5,3.892080083987513E-4,5.912484906126791E-6,1.0561391682069184E-4,2.900819228587939E-5,4.808285578252215E-5,3.6384390721246904E-5,4.428865614902338E-6,4.4668058161028836E-5,4.432358810571155E-6,1.1927329384520337E-4,2.3776071404892084E-5,4.3057823019904484E-5,1.338566771274524E-5,1.8779779475671472E-5,1.0377585956778276E-5,3.868650802091203E-5,5.7579216716283705E-5,1.7911888475513537E-5,3.879097692459304E-5,6.492411674632146E-5,1.2612744224040119E-5,3.341301124565029E-5,0.4029714653235633,3.9657365803392416E-5,3.323309328279292E-5,4.511926673830551E-5,1.0533176542764309E-4,5.16863371246236E-6,1.1645598213204748E-4,6.81614757965125E-5,1.9505790369156797E-5,4.8233790873581174E-5,2.9281966473450142E-5,8.600973152275395E-5,5.949902017412142E-6,4.436328259796732E-6,5.9299080836182734E-6,4.4395901346952385E-6,1.7892417180160257E-5,4.4230755528697387E-5,1.7868314214737632E-5,1.573738059644174E-5,2.7713065861799596E-5,1.711450803766517E-5,2.6502439814757782E-5,5.056983923005603E-5,7.994665695223054E-5,4.5850079610643276E-5,8.617209801277743E-4,1.5789005599899062E-4,3.446262185103696E-5,1.798663016751588E-5,8.886581726178235E-5,1.5605929920388584E-5,3.107863687400153E-5,3.973816193552664E-5,7.323924933714194E-5,9.640935470314858E-6,1.0637584212434173E-4,7.955637779395048E-5,3.406503851065887E-5
