org.endeavour.mgmt.model.Iteration,1.5036561764089083E-5,3.82289553749855E-6,0.062299263771742795,1.4896570916368991E-5,6.072390854771297E-5,9.50087294584973E-5,1.803074470793967E-5,8.428467723779435E-6,8.296656136156378E-5,1.0349374992151609E-5,7.4270166271285945E-6,1.0743911260841798E-5,1.90986612664946E-6,2.9975279025908434E-5,5.947034491153686E-5,0.2654772769918315,1.2613572509321307E-5,8.05057634694458E-6,2.8434321072624E-5,4.756376865580864E-5,3.354938180176506E-5,4.645117615240167E-5,1.9174412194724882E-5,1.1028633629987194E-5,4.164162799833829E-5,0.02294319374152277,4.088687600879705E-5,4.9707080143928776E-5,2.059991719168005E-5,2.2528501949193068E-5,6.17472179991767E-5,7.161961701888059E-5,2.1629985893380588E-5,0.09077330765224353,1.3011062327589538E-5,4.791111854396447E-5,1.845908769803017E-4,6.106898020782287E-6,2.2017623167726205E-5,3.43081694360482E-5,7.055731250849748E-6,2.6636262808729267E-5,3.2669667385209605E-5,5.122509256760531E-6,1.0637499057986549E-5,0.19169768164382844,1.9968736858582522E-5,2.9201707727257594E-5,0.3653511088726324,1.8540916338044264E-5,1.3041217470027805E-5,3.1330430040142134E-5
org.endeavour.mgmt.controller.ProjectMaintenance,2.4448119277867548E-5,6.2156899664924225E-6,0.01339913104843693,2.4220506543216706E-5,0.28775169426961317,1.5447578952439497E-4,2.9316395875902075E-5,1.3703942927480773E-5,1.3489628946201503E-4,1.6827168220316237E-5,1.2075672033775292E-5,1.7468649292100794E-5,3.1052733731056856E-6,0.11457723150703886,9.669352001502959E-5,1.6312413220351062E-4,2.050855308986921E-5,1.3089524977427826E-5,4.62316907332444E-5,7.733448029184833E-5,5.454832699501502E-5,7.552550330244661E-5,3.117589803935013E-5,1.7931582677482017E-5,6.770560346177899E-5,1.5256444646970093E-5,6.647844349296347E-5,8.08193151718758E-5,3.349364306268309E-5,3.662935127370256E-5,1.0039551424087234E-4,0.4315958910107498,3.5168443650655044E-5,0.14758936833742714,2.1154836371993467E-5,7.789924048304235E-5,3.001284368610435E-4,9.929275958978072E-6,3.579870756792784E-5,5.5782048565183344E-5,1.147199485625245E-5,4.330820705433325E-5,0.002716571346266939,8.328746908775052E-6,1.729563246359689E-5,5.942978844723502E-5,3.246739967596247E-5,4.747939354982392E-5,7.848504037607801E-5,3.0145889816117134E-5,2.1203865966041527E-5,5.0940507721492545E-5
org.endeavour.mgmt.view.ProjectView,1.1325903012982382E-5,2.879497638208565E-6,3.7924663738969255E-5,1.1220458511183471E-5,4.573872069764834E-5,0.07657204423208518,1.3581194226307983E-5,6.348526311085269E-6,0.01363515847271822,7.795400254733394E-6,5.594209056192565E-6,8.09257454127547E-6,1.4385574879140277E-6,2.257810717376392E-5,4.479450616332309E-5,7.556933436947079E-5,9.500848739834802E-6,6.063889360788857E-6,2.14174202694169E-5,3.582618414897023E-5,0.25667204635921004,3.4988152490918375E-5,1.4442632315523675E-5,8.307034335286942E-6,3.13654841719358E-5,7.067742529829032E-6,3.0796986667884386E-5,0.05679586222715493,1.551635725300203E-5,1.6969014067678564E-5,0.45904939761865793,0.06421563967036445,1.6292229982101E-5,0.06467102071782906,9.800247711553568E-6,0.0012699665480051163,0.0038406745200410693,4.599863704130793E-6,1.65842077787766E-5,2.584174531930891E-5,5.314547905734901E-6,2.0063079175484183E-5,0.002492365048826612,3.858398211999026E-6,8.012422289195163E-6,2.753160733491622E-5,1.5040936917654006E-5,2.1995434509653262E-5,3.6359195779700905E-5,1.3965467871652853E-5,9.822961296211874E-6,2.3598839785112015E-5
org.endeavour.mgmt.view.model.TestPlansListModel,6.6297907111549E-5,1.685558023294483E-5,2.219978248905057E-4,6.5680671578305E-5,2.6773860351248706E-4,4.1890426942341164E-4,7.949959947984526E-5,3.71620706256361E-5,3.6580898378312264E-4,4.5631568749375074E-5,3.274655909951838E-5,4.737112392855362E-5,8.420816476975408E-6,1.3216440670955678E-4,2.6221149919079947E-4,4.423566672578705E-4,5.561467253537613E-5,3.549590466344877E-5,1.2537014823128936E-4,2.0971405336484773E-4,1.479230314243356E-4,2.0480850676442449E-4,8.45421592082579E-5,4.862649716336207E-5,1.836026631833382E-4,4.137211286321637E-5,1.8027487601497333E-4,2.1916415693106766E-4,9.082737250089309E-5,9.933072154546725E-5,2.722504910053805E-4,3.157790185667559E-4,9.536906229509541E-5,0.06076300603626683,5.73672502498022E-5,0.23133758293600074,0.7014155922990374,2.6926006361937347E-5,9.707819902533625E-5,1.512686122083176E-4,3.110951974340713E-5,1.1744230530874426E-4,1.4404427073498875E-4,2.258572459655196E-5,4.690194045089974E-5,1.6116047820908136E-4,8.804442678824522E-5,1.2875364307178173E-4,2.1283411854137728E-4,8.174900408937511E-5,5.7500207694707083E-5,1.3813942130886202E-4
org.endeavour.mgmt.view.SubsystemIntegrationView,5.581617860756633E-5,1.4190705526092314E-5,1.8689987036440243E-4,5.5296528285746725E-5,2.2540901160951002E-4,3.52675318728669E-4,6.693067756016764E-5,3.128673078589789E-5,3.079744212850773E-4,3.841719750177274E-5,2.7569313589441293E-5,3.9881728235984E-5,7.089481659045017E-6,0.006192055436064977,0.6204609563706449,3.7241988206912816E-4,4.682196815372957E-5,2.988398640093834E-5,1.0554907221974322E-4,1.7655816856230696E-4,0.012286108895870855,1.724281910540235E-4,7.117600636016788E-5,4.093862640586636E-5,1.5457500074358852E-4,3.483116347941868E-5,1.5177333820173936E-4,1.8451420656550734E-4,7.646752464502283E-5,0.030487557893657403,2.2920756768967193E-4,2.658542157475391E-4,8.029117126944544E-5,0.3247917304748813,4.829746255459287E-5,1.7784754200424145E-4,6.852069988144654E-4,2.2668992819903936E-5,8.173009272498044E-5,1.2735297756129839E-4,2.6191090881225455E-5,9.887462477763951E-5,1.2127080767742994E-4,1.901491152565878E-5,3.948672287413471E-5,1.3568093516230935E-4,7.412456388321539E-5,1.0839763502606149E-4,1.7918495005131245E-4,6.882445030377706E-5,4.840939936851869E-5,1.162995175631744E-4
org.endeavour.mgmt.controller.ci.DeleteProject,1.3813049862093226E-4,3.5118298654652676E-5,4.625284806244845E-4,1.3684449947423075E-4,5.578285712854662E-4,0.0911629493505635,1.656359875408873E-4,7.742650664173403E-5,7.62156447034768E-4,9.507255385303916E-5,6.822686768868377E-5,9.869688582288953E-5,1.754461987469515E-5,0.13571061691183203,5.463129487093257E-4,9.216421706014825E-4,1.1587217127421456E-4,7.395507978726446E-5,2.6120645193566776E-4,4.3693546329243095E-4,3.081949789724805E-4,4.2671484506409717E-4,1.761420701603511E-4,1.0131243340854261E-4,3.8253285086321706E-4,8.61980540227651E-5,3.7559946607179114E-4,4.5662458432946625E-4,1.8923719916027356E-4,2.0695377415710703E-4,5.672290078341842E-4,6.579199131469462E-4,1.9869972826845839E-4,0.7586298204559028,1.1952363546234178E-4,4.4012632660278404E-4,0.0016957087849071122,5.609985060896294E-5,2.022606839463246E-4,3.15165436442435E-4,6.481612559480029E-5,2.446889336068151E-4,3.001136507466998E-4,4.705695151111815E-5,9.771935047469235E-5,3.3577496157688566E-4,1.834389817553674E-4,2.682559026613476E-4,4.4343606304497973E-4,1.703225816409363E-4,1.1980064991061352E-4,2.878110030305349E-4
org.endeavour.mgmt.view.model.DefectsListModel,4.5791942124021344E-5,1.1642143592785494E-5,1.5333382292054E-4,4.53656177489903E-5,1.849269633169821E-4,2.893370378746203E-4,5.491034659870572E-5,2.5667829671224782E-5,2.526641419563876E-4,3.151770917419634E-5,2.2618037346532987E-5,3.27192193508669E-5,5.816255105939707E-6,9.12859112236649E-5,1.8110939422258667E-4,3.055356011640788E-4,3.841303559856585E-5,2.451700940202498E-5,8.659311917988307E-5,1.4484942606286536E-4,1.0217038800932227E-4,1.4146116667731172E-4,5.8393240905638796E-5,0.07486431290947668,1.2681429765439806E-4,2.8575704427491083E-5,1.2451579617744449E-4,0.0650046729997693,6.273443561106478E-5,6.860769593366194E-5,1.8804332248948272E-4,2.181084618230764E-4,6.587137922304711E-5,0.0020592669589400755,3.9623540435948085E-5,1.4590723610114178E-4,0.6191628213704273,1.85977835300638E-5,6.705187938727618E-5,1.044811795305927E-4,2.1487334814345014E-5,8.111736074203824E-5,9.949132930690119E-5,1.5599952375785163E-5,3.239515448079304E-5,1.1131348804741227E-4,6.081225594416448E-5,0.15473909841338782,1.4700445402998392E-4,5.6464009605288834E-5,3.97153740983863E-5,0.0799148545630015
org.endeavour.mgmt.view.model.UnassignedUseCasesListModel,9.822223739248513E-5,2.4972022121946972E-5,3.2889609954538335E-4,9.730778537258409E-5,3.9666236566244346E-4,6.206186045481422E-4,1.1778092058891852E-4,5.50566659192727E-5,5.419564268445899E-4,6.760446858075646E-5,4.851495985006198E-5,7.018166911710398E-5,1.2475679415466E-5,1.9580533226819894E-4,3.884738032110767E-4,6.55363999808409E-4,8.23947211347711E-5,5.2588193597848045E-5,1.8573944484832235E-4,3.1069734221752116E-4,2.1915218355129858E-4,3.034296352306933E-4,1.2525161642667072E-4,7.204154031451691E-5,2.7201257407332037E-4,6.129396338623851E-5,2.670823626159234E-4,3.246979397673514E-4,1.3456333890763688E-4,1.4716129267233166E-4,4.033468554709907E-4,4.678356086421141E-4,1.4129198167427194E-4,0.45384364025400037,8.499121492793866E-5,3.129663105965941E-4,0.386428571640541,3.9891645213836116E-5,1.4382411641227316E-4,0.07512853860903805,4.6089639424995495E-5,1.7399411979245928E-4,0.07511783554141326,3.346139417751502E-5,6.948656043373012E-5,2.3876383793390267E-4,1.3044032558267356E-4,1.9075218880839828E-4,3.153198076285858E-4,1.2111347757563075E-4,8.518819516887707E-5,2.046574865512757E-4
org.endeavour.mgmt.model.Defect,6.225130565947374E-5,1.5826772259693985E-5,2.0844782369592834E-4,6.167174410892267E-5,2.5139673890539903E-4,0.04786627754818738,7.464721109067237E-5,3.489382271996991E-5,3.434812327355923E-4,4.284637114048212E-5,3.07478191788204E-5,4.4479749717401034E-5,7.906838137869556E-6,1.2409753547026252E-4,2.462069904573483E-4,0.40054443748419866,5.2220139820192735E-5,3.332935392886585E-5,1.1771797569700356E-4,1.9691381230386027E-4,1.3889430669023584E-4,1.923076837825492E-4,7.938198991908105E-5,4.565849918871232E-5,1.7239617363016863E-4,3.884689812746268E-5,1.6927150340733635E-4,2.0578711330602662E-4,8.528357491416249E-5,9.326790810906012E-5,2.556332359481894E-4,2.965049284673938E-4,8.95480552259422E-5,0.38258298003198404,5.3865746080570656E-5,1.9835183945379113E-4,7.642054935919191E-4,2.528253342003172E-5,9.115287199382358E-5,1.4203568446618446E-4,2.92106992036392E-5,1.1027402166446849E-4,1.3525229251856345E-4,2.1207167867833473E-5,4.40392036225045E-5,1.5132378420845872E-4,8.267049085556201E-5,0.06793938322140737,0.02054538991959453,7.675931960209292E-5,5.3990588249849856E-5,0.07473004495008477
org.endeavour.mgmt.controller.ci.RenameProject,1.2846459054013368E-4,3.266083813623777E-5,4.3016229196156885E-4,1.27268581291884E-4,5.18793602551404E-4,0.08478367252470317,1.5404533778267453E-4,7.200845991282045E-5,7.088233002368042E-4,8.841969604303345E-5,6.34525807766427E-5,9.179040944186128E-5,1.6316906337753953E-5,0.2101860112020626,5.080838045427951E-4,8.571487488491365E-4,1.0776382613797696E-4,6.877995184326457E-5,2.4292810226105726E-4,4.063601879724172E-4,2.8662853008933563E-4,3.9685477425945346E-4,1.6381624004803205E-4,9.422292979749431E-5,3.557644875311139E-4,8.016620388650924E-5,3.4931627770648976E-4,4.2467153048815736E-4,1.7599501592910558E-4,1.924718445474371E-4,5.275362281423214E-4,6.118808886845985E-4,1.847953890508518E-4,0.6915481272704773,1.1115977313362938E-4,4.09327765391789E-4,0.0015770487828774735,5.217417159711149E-5,1.8810716101762094E-4,2.931112183710343E-4,6.0280510952069275E-5,2.275664243547295E-4,2.791127060540199E-4,4.376406418782475E-5,9.088127873214538E-5,3.1227855819863833E-4,1.706025382922293E-4,2.494842561159169E-4,4.124058976007318E-4,1.58403979777755E-4,1.1141740304176856E-4,2.6767095627974426E-4
org.endeavour.mgmt.view.components.PanelComponent,1.2669150143995232E-4,3.221004795461135E-5,4.2422512228719233E-4,0.16575145696022645,5.116331291628998E-4,8.005020545152826E-4,1.5191917906292302E-4,7.10145874779694E-5,6.990400061608245E-4,0.027691523473154053,6.257679797236643E-5,9.052350333335115E-5,1.6091697751835384E-5,2.5255860784235013E-4,0.0971162057098263,8.453182428908143E-4,1.0627645234325497E-4,6.783063980006624E-5,2.395751692198528E-4,4.00751538795145E-4,2.82672436660278E-4,3.913773203428854E-4,1.615552217515458E-4,9.292244964877274E-5,3.5085416841188584E-4,7.905973694712584E-5,3.4449495782438733E-4,4.188101451935797E-4,1.7356590419397223E-4,1.8981531695314846E-4,5.202550876184064E-4,6.034356094852927E-4,1.8224481313952728E-4,0.6958054300117831,1.0962552792805817E-4,4.036781572299895E-4,0.0015552820999680634,5.145405522433616E-5,1.8551087549283893E-4,2.890656498275983E-4,5.944850956964098E-5,2.2442551568180958E-4,2.752603472464628E-4,4.316002548062297E-5,8.96269205930427E-5,3.079684389242585E-4,1.6824785440745313E-4,2.46040833976586E-4,4.067138045592807E-4,1.562176623747385E-4,1.0987960198644855E-4,2.63976518357051E-4
org.endeavour.mgmt.view.DocumentsListView,1.4444992617204485E-5,3.6724949946598288E-6,4.8368901542899486E-5,1.4310509296248604E-5,5.833490557358492E-5,0.04730172946555932,1.732137826952661E-5,8.096874535181734E-6,0.2691793163596393,9.942209376038648E-6,7.134822576457972E-6,1.0321223779587998E-5,1.8347280802707932E-6,2.87959901353235E-5,0.11650959514265856,9.638070145954909E-5,1.2117328723968276E-5,7.733850179339877E-6,2.7315656625054133E-5,4.5692512547678144E-5,3.222948038531395E-5,4.462369171284787E-5,1.842005153422224E-5,1.059474458738866E-5,4.0003361037024404E-5,9.014158831013939E-6,0.3635598093236671,4.7751501770613744E-5,1.978947424400572E-5,2.1642184525850943E-5,5.9317955934659584E-5,0.001642483907022665,2.0779017932564435E-5,0.08877578170425189,1.2499180478404E-5,4.602619697957937E-5,0.006472056503577624,5.866640140759922E-6,2.115140476234147E-5,3.295841575945132E-5,6.7781443275758E-6,0.10546227915330958,3.138437573627507E-5,4.920979247542106E-6,1.0218998050811653E-5,3.5113656212381364E-5,1.9183125838381967E-5,2.80528527164636E-5,4.637231256556311E-5,1.781147870245723E-5,1.2528149255756533E-5,3.0097826732207846E-5
org.endeavour.mgmt.controller.servlet.DownloadAttachment,6.141824712505508E-5,1.5614975453770573E-5,2.056583362037176E-4,6.084644137481684E-5,2.4803250105285066E-4,3.8807206836708586E-4,7.364826824745231E-5,3.4426867103418295E-5,3.388847030835354E-4,4.227299304392141E-5,3.033634615170358E-5,4.38845134453527E-5,7.801027361352667E-6,1.22436839201668E-4,2.4291220278243607E-4,4.097983223112467E-4,5.152132021014771E-5,3.288333432424931E-5,1.1614265188218567E-4,1.9427867509433765E-4,1.37035597280936E-4,1.89734186640406E-4,7.831968538617745E-5,4.504748867230694E-5,0.08046320353033364,3.8327041721593866E-5,1.6700628070953903E-4,2.0303323193443366E-4,8.414229427473924E-5,9.20197796398735E-5,2.5221230450535965E-4,0.013674722776830496,8.834970651893462E-5,0.377463183535146,5.3144904661906874E-5,1.9569745829785994E-4,7.539787537389617E-4,2.4944197862019582E-5,8.993304733076175E-5,1.4013493655603128E-4,2.8819796201523216E-5,1.0879831422509733E-4,0.00682453518741256,2.092336960856822E-5,4.344986282012174E-5,1.492987412224535E-4,0.006772657045185557,1.1927711466258782E-4,1.9716909716657513E-4,0.5085987899428145,5.326807617008954E-5,1.279720806478043E-4
org.endeavour.mgmt.model.TestFolder,0.17138044510723982,9.996451747740365E-6,1.3165910125619812E-4,3.895289602124829E-5,1.587863481429596E-4,2.4843738740176004E-4,4.714841608428653E-5,2.2039516926815884E-5,2.169484410943382E-4,2.7062478352733075E-5,1.9420832354560395E-5,2.8094147341333184E-5,4.9940900535795395E-6,7.838206078830402E-5,1.555084169834919E-4,0.30867637325059116,3.29831060564528E-5,2.1051372501376365E-5,7.435262507021897E-5,1.2437402844117266E-4,8.772794680319994E-5,1.2146472130313799E-4,5.013898088914872E-5,2.8838665049637252E-5,1.088882813824208E-4,2.4536344891341394E-5,1.0691468786647114E-4,1.2997855246261374E-4,5.38665198130999E-5,5.890955702947159E-5,0.025862631112491347,1.872774285089018E-4,5.6560036277885305E-5,0.22879516848457246,3.402249825264565E-5,0.25713697153603204,0.0047662130131079904,1.5968867261559182E-5,5.7573665154377465E-5,8.971209308668865E-5,1.844996189466766E-5,6.965090029162074E-5,8.542759027223324E-5,1.339479881421673E-5,2.7815891124081353E-5,9.557861086923744E-5,5.2216052599951646E-5,7.635925684701194E-5,1.262244293503043E-4,4.848245883627439E-5,3.410135063649279E-5,8.19256317783585E-5
org.endeavour.mgmt.view.components.TabSheetComponent,1.0377450158870403E-4,2.638362979873851E-5,3.4748779615360577E-4,0.2149075664832566,4.1908472448180773E-4,6.557006648739603E-4,1.2443878957810108E-4,5.8168885341899615E-5,5.72591905576926E-4,7.142598477067435E-5,5.1257392538498235E-5,7.414886818540368E-5,1.318089923106854E-5,2.0687373148860447E-4,4.104332825102407E-4,0.011997923718374265,8.705229433060457E-5,5.556087628364787E-5,0.03411277960058171,3.2826030733469223E-4,0.16981424410673282,3.205817745474876E-4,1.3233178568228935E-4,7.611387337826523E-5,2.873887833314511E-4,6.475876206511489E-5,2.821798790109979E-4,3.430523246135496E-4,1.4216987718832264E-4,1.5547996264020182E-4,4.2614707224206995E-4,4.942812177886496E-4,1.492788737660102E-4,0.558636912555879,8.979556160303939E-5,3.3065753497793916E-4,0.0012739498933992544,4.214662289841079E-5,1.51954143922416E-4,2.3677707972773356E-4,4.869497464835725E-5,1.8382958421805592E-4,2.254689937207364E-4,3.5352885409841585E-5,7.341446669871324E-5,2.5226057700140073E-4,1.3781379994756544E-4,2.0153494611863126E-4,3.331440694732745E-4,1.2795972790625277E-4,9.000367665792786E-5,2.1622627652422474E-4
org.endeavour.mgmt.controller.IterationMaintenance,2.002193713632436E-5,5.090377396868146E-6,0.16584215361596075,1.9835532292139408E-5,0.24656227104553866,0.11791408731974737,2.400884209618057E-5,1.122292805819987E-5,1.1047414309602713E-4,1.378071255544502E-5,9.88944562938208E-6,1.4306057411114121E-5,2.5430826625469138E-6,3.9913589404052083E-5,7.918775089515629E-5,0.0023148429602465365,1.679560525925853E-5,1.071974671195513E-5,3.78617265011866E-5,0.048050865497605254,4.4672686744234425E-5,0.07640565290491962,2.5531692790676338E-5,1.4685179544602714E-5,5.544791895366128E-5,1.2494358857369379E-5,5.444292877537461E-5,6.618747353858723E-5,2.742982428405512E-5,2.9997831743660576E-5,8.221952175762748E-5,9.536511685166632E-5,2.8801412491194228E-5,0.1317754751043168,1.7324882914520275E-5,6.379606047369259E-5,2.4579202299193165E-4,8.131641407682793E-6,2.931757098942085E-5,0.019676946121430092,9.395060504635982E-6,3.5467521622972556E-5,0.05893729051535044,6.820878331643804E-6,1.4164364218911506E-5,4.867038952124184E-5,2.6589375972184764E-5,0.041482661134374404,0.08949558534984237,2.468816124286777E-5,1.736503600109076E-5,4.1718041036207306E-5
org.endeavour.mgmt.controller.AttachmentMaintenance,3.817431153744928E-5,9.705437154664267E-6,1.27826269293047E-4,3.781890753505152E-5,0.38276624654079816,2.412049306236883E-4,4.5775841348050475E-5,2.1397907162481163E-5,2.1063268387399908E-4,2.6274641195690672E-5,1.8855457182701136E-5,2.7276276454475144E-5,4.84870315816874E-6,7.610021878072064E-5,1.5098128877536659E-4,0.008572362785794655,0.0374614657862891,2.043852938896238E-5,7.218808714466547E-5,1.2075327797996781E-4,8.517402933482364E-5,1.179286659771945E-4,4.867934546160773E-5,2.7999119920419265E-5,0.35360601219133775,2.382204799837209E-5,1.0380221004249203E-4,1.2619464428118544E-4,5.229836905927085E-5,5.719459444076104E-5,1.5676173672234198E-4,1.8182544754353821E-4,5.491347244132212E-5,0.21381687786447004,3.3032042465504574E-5,1.2163511806089819E-4,4.686330396118915E-4,1.5503984968793715E-5,5.589759276793415E-5,8.710041357055142E-5,1.791285049869059E-5,6.762323798530974E-5,8.294064029759197E-5,1.3004852258716512E-5,2.7006120773481363E-5,9.279614652580905E-5,5.069594989922587E-5,7.413630228076301E-5,1.2254981040844378E-4,4.7071047729052634E-5,3.310859931539853E-5,7.954063008014388E-5
