org.endeavour.mgmt.view.DocumentsListView,1.0496638820732896E-4,0.7678938704056976,6.287763216997293E-5,2.0290571236566154E-5,3.815827598293747E-5,5.379123901274365E-6,6.188108148181415E-5,4.7935173601492395E-5,0.07626377739341969,3.717767009700773E-5,1.349626134281947E-5,7.821768617853298E-5,5.1696366777733254E-5,1.9449751558060655E-5,3.370387937902066E-5,1.6518497107365268E-5,2.1325695836546982E-5,3.328422178665492E-5,1.5736922721719195E-4,6.739122719857098E-5,9.506806960259993E-6,4.595166049664578E-5,2.0156459075544785E-5,3.0439320491555184E-5,3.177743272127342E-5,0.04260454612178533,6.251410800737317E-6,2.94884693142408E-5,1.24661958939984E-5,2.9015290573822893E-5,1.7233690664767603E-4,0.11176173298061605,4.240282439635702E-5,3.5170465178918874E-5,9.994672418327038E-5,4.0044400686303776E-5
org.endeavour.mgmt.view.DocumentView,8.702811643967415E-5,4.641007699106953E-5,5.213213474708594E-5,1.682300616760754E-5,3.163720255688893E-5,4.459856428506259E-6,0.4396829560194854,3.974327345156187E-5,0.07105791920766671,0.16179439870606077,1.1189812507630476E-5,6.485064425520523E-5,4.286169605601939E-5,1.6125878695323638E-5,2.7944041794336423E-5,1.369556211488118E-5,1.7681232746183982E-5,0.1017821026599148,0.005348655375376395,5.5874377196492594E-5,7.882137484551874E-6,0.05221989696854733,1.671181315654298E-5,2.5237380968574283E-5,2.634681598797547E-5,1.0091182118776103E-4,5.183073518774435E-6,2.4449025873296845E-5,1.0335780494607226E-5,2.405671119789304E-5,0.039279234000126645,0.12788488193164543,3.51563772171362E-5,2.915999484313727E-5,8.286628985275809E-5,3.320099724495696E-5
org.endeavour.mgmt.view.DownloadAttachmentView,3.08063829901623E-4,1.6428329887857102E-4,1.8453835091636393E-4,5.955040649471291E-5,1.1198998881935486E-4,1.5787087074662605E-5,0.480438405420657,1.406840172256575E-4,0.25153221316846264,1.0911202750237685E-4,3.9609917323342625E-5,2.2955957980194347E-4,1.5172267059519116E-4,5.708270102402997E-5,0.073984577147169,4.847981882602795E-5,6.258837373490812E-5,0.027804807826501,4.6185991223619073E-4,1.9778521398255215E-4,2.7901344538294897E-5,1.348626428392952E-4,5.9156803297858876E-5,8.933577510268857E-5,9.326297489840773E-5,3.572096397030307E-4,1.834714508571653E-5,0.11091503556195671,3.658679808838931E-5,8.515641714017013E-5,0.051302179709405045,1.3973882363128832E-4,1.244472321595576E-4,1.0322112046990405E-4,2.9333171469330993E-4,1.1752553986302235E-4
org.endeavour.mgmt.view.FolderView,1.521180015166616E-4,8.112100377364355E-5,9.11226908837109E-5,2.9405233416637564E-5,5.529923228739224E-5,7.795462830979182E-6,0.6271549812379631,0.13460347838788334,0.13332435795218311,5.387813158848592E-5,1.9558873449671838E-5,1.1335360116644537E-4,7.491872526249355E-5,2.8186711837353504E-5,4.8843890525874735E-5,2.3938718011978948E-5,3.0905343005611906E-5,4.823571989752199E-5,2.2806055112820604E-4,9.76638234036725E-5,1.3777329107894991E-5,0.10267727936334685,2.9210877163535325E-5,4.411286965075587E-5,4.605207096715907E-5,1.7638557740278714E-4,9.059586920238878E-6,4.273488967732729E-5,1.806609561686189E-5,4.2049155838316166E-5,2.497518136474999E-4,6.900125403189646E-5,6.145046062836145E-5,5.0969276611300264E-5,1.448434703770681E-4,5.803261699641527E-5
org.endeavour.mgmt.view.GlossaryTermsListView,7.576107188347474E-5,0.526983301163193,4.5382878196045175E-5,1.4645025443515455E-5,2.7541310500106776E-5,3.882463705901903E-6,4.4663602725005846E-5,3.459793363372999E-5,0.05390887735682481,0.12154168322180513,9.74112992943883E-6,5.64547932565441E-5,3.7312631466620866E-5,1.4038151174597365E-5,0.06134957752220467,1.1922474118916956E-5,1.5392142216482834E-5,2.4023388462062116E-5,1.1358361032580617E-4,4.8640633399921334E-5,6.8616811324016415E-6,3.316630317102149E-5,1.4548227971056756E-5,2.1970038097241305E-5,2.2935840756122938E-5,0.034157431352833105,4.5120499155626044E-6,2.128374693656315E-5,0.20101954339432318,2.0942223052786894E-5,1.2438675842519495E-4,3.436548544314017E-5,3.060487725660792E-5,2.5384813044460587E-5,7.213805375879241E-5,2.890264941700546E-5
org.endeavour.mgmt.view.GlossaryTermView,1.0767716215652953E-4,5.7421734380847235E-5,6.450145718848374E-5,2.0814578519867548E-5,3.9143719630637735E-5,5.518040645864026E-6,0.5036541324469868,4.917310721117965E-5,0.09114588263019793,3.813778943913352E-5,1.3844804474430844E-5,8.023767057240115E-5,5.303143380940628E-5,1.9952044537198648E-5,3.457428751411993E-5,1.694508996631118E-5,2.187643538002925E-5,3.4143792196569996E-5,1.6143331295770145E-4,6.913161653857295E-5,9.752321787321101E-6,0.23892988415459884,2.0677002890600996E-5,3.12254208654853E-5,3.259809005991744E-5,1.248550351089954E-4,6.412854495560062E-6,3.0250013802757965E-5,0.16464819401629718,2.976461514485269E-5,1.767875351298487E-4,4.8842734885539525E-5,4.349788419320487E-5,3.607874812945697E-5,1.0252786449733738E-4,4.1078553809467085E-5
org.endeavour.mgmt.view.HomeView,6.089308929243123E-5,0.46007503118447096,3.647656488532463E-5,1.1770963898102295E-5,0.012801096327860778,3.1205367511395483E-6,3.5898446012465764E-5,2.7808147505260775E-5,0.026899259721069685,2.1567505785090685E-5,7.82944960856443E-6,0.09132366101457083,0.008245035774602128,1.1283187681005652E-5,1.9552290705423535E-5,9.58270867955166E-6,1.2371460264338355E-5,1.9308838990254497E-5,0.04755600141557815,0.024684232043530995,5.515087781943884E-6,0.03379962306244143,1.1693162766371014E-5,1.765845517168879E-5,1.8434720687527868E-5,0.24743476081818505,3.6265677289102673E-6,1.7106847493908607E-5,7.231888156528777E-6,1.6832347096365766E-5,9.997606685437615E-5,2.7621316880065545E-5,0.014629124382393492,2.0403086294310708E-5,0.03200538096511398,2.3230553211344413E-5
org.endeavour.mgmt.view.IterationsListView,1.0613537041073454E-4,0.7716728124317573,6.35778833099264E-5,2.0516541826557577E-5,3.8583234355789034E-5,5.43902974559172E-6,6.257023430697234E-5,4.846901463207659E-5,0.08665887398527723,3.759170772800293E-5,1.3646565545828763E-5,0.11940118355356301,5.227209519685855E-5,1.966635816728421E-5,3.4079230344722006E-5,1.6702459130592893E-5,2.1563194328530183E-5,3.365489913954194E-5,1.5912180562940926E-4,6.814174502247845E-5,9.612681691567365E-6,4.6463411679618874E-5,2.0380936094763968E-5,3.077831495012513E-5,3.2131329372911216E-5,0.0208055637076143,6.321031067729881E-6,2.9816874401076133E-5,1.2605028537410574E-5,2.9338425997330513E-5,1.74256176047164E-4,4.814337279259072E-5,4.287505315396242E-5,3.5562149113003035E-5,1.0105980374954216E-4,4.049036431854641E-5
org.endeavour.mgmt.view.IterationView,4.134451360011146E-5,2.204807064472736E-5,2.4766452983591748E-5,7.992118360662673E-6,0.043397611555518245,2.1187473922951877E-6,0.2095002681598101,1.888086720652001E-5,0.004009483844853221,0.22560406822265236,5.315952755625993E-6,0.015524587804127242,0.031627671823253295,7.660933481132022E-6,1.3275397231064686E-5,6.50636113114522E-6,0.35326656466508455,1.3110101088830235E-5,0.05460008776003516,2.654428295595082E-5,3.744573061671372E-6,1.8099594401578397E-5,7.939293812157334E-6,6.317407081754151E-4,1.2516601950009576E-5,4.794025579539502E-5,2.4623266865242238E-6,1.1615017353945424E-5,4.910227116351172E-6,1.1428640122122886E-5,6.788063972080623E-5,1.8754015023225353E-5,0.061372067237107246,1.3853060972622182E-5,3.9367351471785606E-5,1.5772823063255603E-5
org.endeavour.mgmt.view.IViewConstants,9.802570521851013E-5,5.2274836138140084E-5,0.0074057099255254825,1.8948899630824286E-5,0.026484798942968367,0.6994384662367145,0.06765009682143633,4.476556045518881E-5,0.0800373824764985,3.4719374381463585E-5,1.2603849275351384E-5,7.304570519342171E-5,0.002987074030730421,1.8163677395833184E-5,3.147528081277184E-5,1.5426246017926162E-5,1.9915578780551038E-5,3.108337220141047E-5,1.4696351604655966E-4,6.293512318088423E-5,8.878189223916333E-6,4.2913203007881976E-5,1.882365535609006E-5,2.8426584057205904E-5,2.9676216413046885E-5,1.1366386912063456E-4,0.08523092141524581,0.008843926540331322,1.1641894750990066E-5,0.0014964947042083736,1.609414889645165E-4,0.005922056756753887,0.00444779299347845,3.284489169253761E-5,9.333795598447514E-5,0.008853784482808498
org.endeavour.mgmt.view.LoginView,1.2387219868965514E-4,6.605817192682748E-5,7.420271077546812E-5,2.394516677832143E-5,4.5031077328076474E-5,6.3479740139177895E-6,0.23217740078407345,5.656892125180874E-5,0.10856822462668632,4.3873851579790196E-5,1.5927113385316193E-5,9.230570784444524E-5,6.100755419321495E-5,2.2952904549842347E-5,0.510669397440586,1.9493693082936577E-5,2.5166730769492674E-5,3.927914263605377E-5,1.8571346994412826E-4,7.952926291978682E-5,1.1219106428235642E-5,0.053902442946508165,2.3786899274404612E-5,3.5921837650166424E-5,3.750096128030712E-5,1.4363368616589683E-4,7.37737111874371E-6,3.479972582015915E-5,1.4711519764168781E-5,3.4241321439958946E-5,0.018771726952191932,5.618885972767824E-5,5.004012406574689E-5,4.1505122973702994E-5,1.1794842794777413E-4,0.07432065663462809
org.endeavour.mgmt.view.MainView,2.5055474340725576E-5,0.04846314103117922,1.5008889286812083E-5,4.843358866195139E-6,0.0116520786536231,1.2839967458702474E-6,1.4771012661514887E-5,1.1442124785870833E-5,0.006936771241918416,8.87430895806033E-6,3.2215572579559237E-6,1.8670559809738434E-5,0.003768136784107763,4.642655229156968E-6,0.09014716981762548,3.942964862270475E-6,5.090443083316584E-6,7.944942940013662E-6,0.034215315480422843,0.0011428253430919432,2.269274592782398E-6,1.0968660255445966E-5,4.811346296584637E-6,7.265865069291122E-6,7.585272426344258E-6,4.046322918993362E-4,0.7969815864555777,7.038896916133445E-6,2.9756806600946452E-6,6.925949162175289E-6,4.113681547222538E-5,1.1365250217836351E-5,1.0121553163653917E-5,8.395189192384312E-6,0.006033132260820786,9.55859748078255E-6
org.endeavour.mgmt.view.model.ActorsListModel,0.4050282466377871,2.767441201207605E-4,3.1086485297956724E-4,1.0031588701170533E-4,1.8865320534532324E-4,2.659420374177317E-5,3.0593794061868623E-4,2.3698985123829256E-4,0.43927769446716014,1.8380512353880093E-4,6.672505234878975E-5,3.867055529152578E-4,2.5558506106742836E-4,0.14789763259574543,1.6663082158815387E-4,8.166688212500354E-5,1.0543350746723896E-4,1.6455604887088808E-4,7.780280521718244E-4,3.3317991171430905E-4,4.7001326958645575E-5,2.27183430601231E-4,9.965284109569532E-5,1.5049095461842202E-4,1.5710653550475456E-4,6.017389966787657E-4,3.090676020103257E-5,1.4578997906892542E-4,6.163244416275807E-5,1.4345059963467066E-4,8.520277449882584E-4,2.3539762140480948E-4,2.0963810685903575E-4,1.7388157139111796E-4,4.94133170203236E-4,1.979781410717213E-4
org.endeavour.mgmt.view.model.AssignedActorsListModel,7.055621167507587E-4,3.7625992035669184E-4,4.226502979457963E-4,1.3638897780760342E-4,2.564919536042603E-4,3.615734627880379E-5,4.1595169256368177E-4,3.2221021539085974E-4,0.3645606405925111,2.499005258492322E-4,9.071904715300345E-5,5.257629339257288E-4,3.474921695883818E-4,0.0953176473608178,2.2655043089034937E-4,1.1103388411910852E-4,0.010719670224194235,2.237295802901053E-4,0.5192976474514363,4.529897400941066E-4,6.390276884799535E-5,3.0887745498288816E-4,1.354875038993524E-4,2.0460674855321797E-4,2.1360125920919342E-4,8.181213276259356E-4,4.202067645249138E-5,1.9821532572883956E-4,8.37951625564744E-5,1.9503471716077788E-4,0.001158412656901557,3.2004542767983456E-4,2.8502292065352256E-4,2.3640851402577102E-4,6.718209846161854E-4,2.691700895379697E-4
org.endeavour.mgmt.view.model.AssignedChangeRequestsListModel,0.38569509714186784,2.363034847401762E-4,2.654381527971031E-4,8.565672024151336E-5,1.6108530078634073E-4,2.2707991105028737E-5,2.6123121044408187E-4,2.0235850962697086E-4,0.3485169156716442,1.569456694738967E-4,5.6974516324355606E-5,3.3019624656298877E-4,2.1823640029428528E-4,8.210719691190337E-5,1.42281049328952E-4,6.973289559172048E-5,9.002650250352675E-5,1.4050946327711533E-4,6.643347648130277E-4,2.844923106194995E-4,4.013302014472377E-5,1.9398510184380117E-4,8.509056526619702E-5,1.2849970211721625E-4,1.3414854775967733E-4,5.138068398967322E-4,2.639035342230965E-5,1.244856804153652E-4,5.262609128735566E-5,1.2248815464245018E-4,7.275208779437982E-4,2.0099895243748064E-4,0.25922774962467865,1.4847224661499337E-4,4.2192545949588136E-4,1.6904758307860587E-4
org.endeavour.mgmt.view.model.AssignedDefectsListModel,0.27964151926940134,2.68392783503864E-4,3.0148385139419816E-4,9.728864386705698E-5,0.13597993669572095,2.5791667639438052E-5,2.967056189893347E-4,2.298381834029811E-4,0.19969327080323104,1.7825841686292662E-4,6.47114833786464E-5,3.7503589849727345E-4,2.4787224361608466E-4,9.325710600127639E-5,1.6160238564080486E-4,7.920241197553584E-5,1.0225182934820697E-4,1.5959022355952252E-4,0.3779683730231726,3.231255062385942E-4,4.558296293811578E-5,2.2032769215987104E-4,9.664560675786332E-5,1.4594957314564448E-4,1.5236551494705639E-4,5.835802552587669E-4,2.997408362577636E-5,1.4139045943308416E-4,5.9772555369093104E-5,1.3912167569973022E-4,8.263160135078306E-4,2.2829400245778181E-4,2.0331183551009155E-4,1.686343287991941E-4,4.79221661203006E-4,1.9200373374499686E-4
org.endeavour.mgmt.view.model.AssignedDocumentsListModel,0.40036366060398687,2.7891379750520244E-4,3.133020373390156E-4,1.0110236482830555E-4,1.9013224884934283E-4,2.6802702633784273E-5,3.0833649792322244E-4,2.3884785465440707E-4,0.4348816245353555,1.8524615802044652E-4,6.72481775989078E-5,3.897373293166217E-4,2.575888511626153E-4,9.691279042451131E-5,1.6793720932637584E-4,8.230715150860304E-5,1.0626010749261343E-4,1.6584617036489665E-4,7.841278018919702E-4,3.3579204641506235E-4,4.7369817953491045E-5,2.2896455155614175E-4,1.0043412062396991E-4,1.5167080559648865E-4,1.58338252720224E-4,6.064566379853307E-4,3.114906958995577E-5,1.469329743395244E-4,6.211564330060954E-5,1.445752541410651E-4,8.587076532313364E-4,0.15703749483234425,2.11281672255008E-4,1.752448050990425E-4,4.980071804760639E-4,1.9953029218918578E-4
org.endeavour.mgmt.view.model.AssignedDocumentsURLModel,0.29011992110397666,2.5132799274200967E-4,2.823150839819182E-4,9.110289502008029E-5,1.7132733083216611E-4,2.4151797126079174E-5,2.7784065831558185E-4,2.1522474835583457E-4,0.4201283168016772,1.6692449593706294E-4,6.0597036226493684E-5,3.511905884539508E-4,2.3211217764948627E-4,8.732768800354942E-5,1.5132747861247516E-4,7.416661119672227E-5,9.575051418591287E-5,0.03547244705464563,7.065741037749743E-4,3.025807319648832E-4,4.268473402640919E-5,2.0631894752573554E-4,9.050074311494183E-5,1.3666989395681668E-4,1.4267790115226795E-4,5.464754016232479E-4,2.806828922000079E-5,1.3240065510806103E-4,5.597213220808721E-5,1.3027612383629769E-4,0.06435518452250491,0.18389339851910383,1.9038498298039862E-4,1.5791232093200953E-4,4.487520737937759E-4,1.7979586623425962E-4
org.endeavour.mgmt.view.model.AssignedProjectMembersListModel,0.31415844493895156,2.188588363990482E-4,2.4584269386023876E-4,7.933327831550636E-5,1.491934895917986E-4,2.1031617522149706E-5,2.419463209007267E-4,1.8741978350890828E-4,0.2551171814056518,1.4535945856530426E-4,5.276848270290026E-5,3.058201464340159E-4,2.0212551956582948E-4,7.604579168980603E-5,1.3177742567786895E-4,6.458499926364175E-5,8.338046984225431E-5,1.301366235444934E-4,0.14826142853705424,2.6349021528447315E-4,3.717027744940591E-5,1.7966452638210688E-4,7.880891863771532E-5,1.1901345980538877E-4,1.2424529032903177E-4,4.7587604235847303E-4,2.444213655383448E-5,1.1529576550260014E-4,4.87410717452806E-5,1.1344570321165265E-4,6.738130543350485E-4,1.8616059300294955E-4,1.6578907661000028E-4,1.375115697825563E-4,0.23416382788229256,0.043220024597674794
org.endeavour.mgmt.view.model.AssignedTasksListModel,0.42298277223964914,2.68392783503864E-4,3.0148385139419816E-4,9.728864386705698E-5,1.8296019759141754E-4,2.5791667639438052E-5,2.967056189893347E-4,2.298381834029811E-4,0.395844459078307,0.007722534888981234,6.47114833786464E-5,3.7503589849727345E-4,0.1360448487417456,9.325710600127639E-5,1.6160238564080486E-4,7.920241197553584E-5,1.0225182934820697E-4,1.5959022355952252E-4,0.015843102361493847,3.231255062385942E-4,4.558296293811578E-5,2.2032769215987104E-4,9.664560675786332E-5,1.4594957314564448E-4,1.5236551494705639E-4,5.835802552587669E-4,2.997408362577636E-5,1.4139045943308416E-4,5.9772555369093104E-5,1.3912167569973022E-4,8.263160135078306E-4,0.015316846946694397,2.0331183551009155E-4,1.686343287991941E-4,4.79221661203006E-4,1.9200373374499686E-4
org.endeavour.mgmt.view.model.AssignedUseCasesListModel,0.41531623984824895,2.951094289634113E-4,3.3149448381256824E-4,1.0697305553976838E-4,2.011726199540637E-4,2.8359049784135047E-5,3.2624061141687687E-4,2.527169850565861E-4,0.4850195795403311,1.9600280947040685E-4,7.115306402033976E-5,4.1236812853694653E-4,2.725462112447938E-4,1.0254020596057041E-4,1.7768878552912475E-4,8.708646434336314E-5,0.09136025751800685,1.754763266282672E-4,8.296595934676124E-4,3.552904157283792E-4,5.0120431658081534E-5,2.422597901824351E-4,1.0626600853344046E-4,1.604778438010599E-4,1.6753244823773208E-4,6.416716337727355E-4,3.295779635735642E-5,1.5546490184811964E-4,6.572249988384282E-5,1.5297027638445877E-4,9.085700580548867E-4,2.5101909157746664E-4,2.2355012268063585E-4,1.8542070999774796E-4,5.269248633970086E-4,2.1111637758886742E-4
org.endeavour.mgmt.view.model.AttachmentsListModel,0.3922186173291323,2.9029331366697424E-4,3.26084573123567E-4,1.0522728085916485E-4,1.9788953091286196E-4,2.7896236874572856E-5,3.209164426687526E-4,2.4859270430528766E-4,0.460784415189078,1.9280409049978356E-4,6.999186303391106E-5,4.0563837930939427E-4,2.680983222648563E-4,1.0086677432485083E-4,1.7478894704887665E-4,8.566523407461191E-5,1.1059545634010545E-4,1.7261259494810537E-4,8.161197473401255E-4,3.4949216112202075E-4,4.9302478201221836E-5,2.383061683503319E-4,1.0453177269086877E-4,1.5785888377330238E-4,1.6479835875288768E-4,6.311997061845263E-4,3.2419933003647034E-5,0.130711014312577,6.464992440523992E-5,1.5047383806128092E-4,0.009053622822065567,2.469225200416454E-4,2.1990183814718544E-4,1.823946883594929E-4,5.183255756562094E-4,2.0767100880141268E-4
org.endeavour.mgmt.view.model.ChangeRequestListModel,0.34716986278888207,1.3866914544839466E-4,0.22623183551147727,5.026563281901269E-5,9.452912228061469E-5,1.332565080386522E-5,1.5329739532432578E-4,1.1874933471690735E-4,0.18502964336625144,9.209987695146009E-5,3.3434155656743665E-5,1.9376790567224425E-4,1.2806690162786702E-4,4.81826784884519E-5,8.349428932730492E-5,4.0921110630163935E-5,5.282993682297276E-5,8.245467569584874E-5,0.05885779821605504,1.669476251847162E-4,2.3551119501480033E-5,1.1383559718544527E-4,4.993339807983906E-5,7.540702966170891E-5,7.87219219447036E-5,3.015154664027104E-4,1.5486558571815277E-5,7.305149537993976E-5,3.088238463825785E-5,7.187929433412856E-5,4.2692852604885837E-4,1.1795151053813096E-4,0.17940675429110398,8.712744792376727E-5,2.475970380866229E-4,9.920160048169291E-5
org.endeavour.mgmt.view.model.ChangeTypeListModel,0.26404457492725436,1.705851989062568E-4,1.9161723383804487E-4,6.183475743543218E-5,1.1628591980235072E-4,1.6392679031678455E-5,1.8858028286431567E-4,1.4608064986026647E-4,0.2707709665269996,1.1329756001743989E-4,4.112935198761186E-5,2.383654750583973E-4,1.5754274548138587E-4,5.927239089280722E-5,1.0271131264550352E-4,5.03395025168684E-5,6.498926096364805E-5,1.014324218184622E-4,4.795768378979985E-4,0.25913507159613036,2.897163887203795E-5,1.400359678117315E-4,6.14260556374782E-5,9.276269145654807E-5,9.68405384615107E-5,3.7091218557166485E-4,1.905094075400959E-5,8.986500803399007E-5,3.799026603345764E-5,8.842301350873903E-5,5.251902815100434E-4,1.450991986817169E-4,0.20151898718366917,1.0718067805358667E-4,3.045839062037399E-4,1.2203381433749586E-4
org.endeavour.mgmt.view.model.CommentsListModel,0.3706927573990464,2.394849345851798E-4,0.08104945015829615,8.680995147564228E-5,1.6325405765331015E-4,2.3013718017439154E-5,2.647482723904651E-4,2.0508294447733186E-4,0.3734042501149615,1.5905869280222692E-4,5.774158739116014E-5,3.346418128169255E-4,2.2117460563922048E-4,8.32126394709764E-5,1.4419663691680437E-4,7.067173790340227E-5,9.12385658920586E-5,1.4240119928200765E-4,0.014136685357689723,2.883225462104824E-4,4.067334730434796E-5,1.965968021023587E-4,8.623617412581697E-5,1.3022974582703852E-4,1.3595464417398432E-4,5.207244301851218E-4,2.674565747505061E-5,1.261616817197814E-4,5.3334617740756864E-5,0.15495331067802037,7.373157871763731E-4,2.037050830168973E-4,1.8141367659695715E-4,1.5047118880791101E-4,4.276060134208147E-4,1.713235393878199E-4
org.endeavour.mgmt.view.model.DefectsListModel,0.32942629155492953,1.7738986627551334E-4,1.992608720132507E-4,6.43013545312213E-5,0.20954415659475684,1.704658528390177E-5,1.9610277664173397E-4,1.5190782735138167E-4,0.1319840352689477,1.1781701548374168E-4,4.277000757310946E-5,2.4787390709404285E-4,1.638271475650004E-4,6.163677482993737E-5,1.068084812280864E-4,5.234755229115969E-5,6.758169164501366E-5,1.0547857526763722E-4,0.2398395438115722,0.08498011086464687,3.0127321586191705E-5,1.4562202209311383E-4,6.387634956156117E-5,9.646300815275609E-5,1.0070352104332547E-4,3.8570792437082137E-4,1.981088543698111E-5,9.344973573444499E-5,3.950570304255775E-5,9.195021984652275E-5,5.461401950673502E-4,1.508872259484749E-4,1.3437566704488195E-4,1.1145613024546662E-4,3.167338006906834E-4,1.2690176020673045E-4
org.endeavour.mgmt.view.model.DependenciesListModel,0.414143038457668,2.725044818051223E-4,3.061024950978449E-4,9.877907720322058E-5,1.8576309386833506E-4,2.6186788382385186E-5,3.0125106158151484E-4,2.333592365994383E-4,0.40956853203025706,1.80989283245516E-4,6.570284422228121E-5,3.807813378739619E-4,2.5166957329723335E-4,9.468577736613146E-5,1.6407808653649985E-4,8.041576957227869E-5,1.0381829722242804E-4,1.6203509872546627E-4,7.661088918327006E-4,3.280756937128983E-4,4.6281280489102654E-5,2.2370304743487925E-4,0.1686148825762993,1.4818547756951912E-4,1.5469970970743502E-4,5.925205326867582E-4,3.0433277748348973E-5,1.4355651957924593E-4,6.068825329198241E-5,1.4125297874810206E-4,8.389749311757632E-4,2.317913992574972E-4,2.0642651287875678E-4,1.7121775699053925E-4,4.8656319574268635E-4,1.9494517432908467E-4
org.endeavour.mgmt.view.model.DependencyTypesListModel,0.2626376356536413,1.4142543039782844E-4,1.5886225734085575E-4,5.1264747703328244E-5,9.640804924870657E-5,1.3590520762018764E-5,1.5634444160238253E-4,1.2110967957211735E-4,0.2046087816956711,9.39305185398622E-5,3.4098716325490296E-5,1.976193721276027E-4,1.306124489616744E-4,4.914039111523484E-5,8.515388023552297E-5,4.1734487253920585E-5,5.3880021607687095E-5,8.409360251620251E-5,3.975981570700408E-4,0.16315920280566373,2.4019238029320844E-5,1.1609827315577363E-4,0.3657821987572043,7.69058725388753E-5,8.02866539400229E-5,3.0750859875655894E-4,1.5794380244560094E-5,7.450351800976329E-5,3.149622452099321E-5,7.330801747588044E-5,4.354144561166278E-4,1.202959972817968E-4,1.0713203040190253E-4,8.885925403404742E-5,2.5251845003731896E-4,1.0117340089542798E-4
org.endeavour.mgmt.view.model.DocumentsListModel,0.3973522079100145,2.663831156320317E-4,2.992264046696127E-4,9.656016726898578E-5,1.81590230686483E-4,2.5598545137635734E-5,2.944839506490368E-4,2.2811720414685064E-4,0.40785603334615883,1.769236558884463E-4,6.422693760440132E-5,3.7222770974437854E-4,2.460162291666237E-4,9.255881669817327E-5,1.6039234147272426E-4,7.860936122118662E-5,1.0148618947669303E-4,1.5839524603159102E-4,7.488995122867073E-4,3.2070601142215513E-4,4.5241647441761034E-5,2.1867792543206236E-4,9.592194508440325E-5,1.448567338962829E-4,1.5122463449503088E-4,5.79210530878259E-4,2.9749644085845625E-5,1.4033175785401513E-4,5.9324991233521435E-5,1.3807996228896264E-4,8.201287355838573E-4,0.18742124809305202,2.0178947988467664E-4,1.6737163094177998E-4,4.756333516984328E-4,1.9056605077177492E-4
org.endeavour.mgmt.view.model.DocumentVersionsURLModel,0.2871857957415197,2.6839278350386406E-4,3.014838513941982E-4,9.7288643867057E-5,1.8296019759141756E-4,2.579166763943806E-5,2.967056189893348E-4,2.2983818340298115E-4,0.4712872237994902,1.7825841686292668E-4,6.471148337864642E-5,3.750358984972735E-4,2.478722436160847E-4,9.325710600127642E-5,1.6160238564080488E-4,7.920241197553587E-5,1.0225182934820698E-4,0.04542524905626937,7.545494172572329E-4,3.2312550623859424E-4,4.5582962938115786E-5,2.203276921598711E-4,9.664560675786335E-5,1.459495731456445E-4,1.5236551494705644E-4,5.83580255258767E-4,2.9974083625776366E-5,1.413904594330842E-4,5.977255536909312E-5,1.3912167569973027E-4,0.0611805277904543,0.12848099402846902,2.033118355100916E-4,1.6863432879919411E-4,4.792216612030061E-4,1.9200373374499692E-4
org.endeavour.mgmt.view.model.EventsListModel,0.3685774870948066,2.5676992373746305E-4,2.8842796933640515E-4,0.22383769839030024,1.7503703106034932E-4,2.4674748875076068E-5,2.8385666024910623E-4,2.1988494643519679E-4,0.4003549575731708,1.7053886287816532E-4,6.190912600239093E-5,3.587948148187429E-4,2.3713803426096824E-4,8.921856870857151E-5,1.5460412793171904E-4,7.577251898238421E-5,9.782377186522677E-5,1.526791033561203E-4,7.21873344714939E-4,3.091324234256786E-4,4.360897399903112E-5,2.1078631092302395E-4,9.246032904763307E-5,1.396291669130623E-4,1.4576726371859293E-4,5.583080725243327E-4,2.8676043618662093E-5,1.3526748749306523E-4,5.7184080299589596E-5,1.3309695437147814E-4,7.90532059027569E-4,2.184076368802998E-4,1.9450733293690912E-4,1.6133154990236148E-4,4.584687702628364E-4,1.836889331650053E-4
org.endeavour.mgmt.view.model.GlossaryTermsListModel,0.3437659446311203,2.394849345851798E-4,2.6901185451801894E-4,8.680995147564228E-5,1.6325405765331015E-4,2.3013718017439154E-5,2.647482723904651E-4,2.0508294447733186E-4,0.40033106288288756,1.5905869280222692E-4,5.774158739116014E-5,3.346418128169255E-4,2.2117460563922048E-4,8.32126394709764E-5,1.4419663691680437E-4,7.067173790340227E-5,9.12385658920586E-5,1.4240119928200765E-4,6.732789737267E-4,2.883225462104824E-4,4.067334730434796E-5,1.965968021023587E-4,8.623617412581697E-5,1.3022974582703852E-4,1.3595464417398432E-4,5.207244301851218E-4,2.674565747505061E-5,1.261616817197814E-4,0.24912635272105668,1.241372624456232E-4,7.373157871763731E-4,2.037050830168973E-4,1.8141367659695715E-4,1.5047118880791101E-4,4.276060134208147E-4,1.713235393878199E-4
