org.endeavour.mgmt.model.Defect,6.701493179678327E-5,9.609866747960473E-6,1.8248932939421886E-4,9.321434410697069E-5,6.938022879157236E-5,1.0145613533504657E-4,3.1178220413260863E-4,2.2493937216581456E-4,1.6165338791025445E-4,1.4177550418517963E-4,3.298757195448684E-4,3.372218771541957E-5,2.3810582369552567E-4,6.34534796506963E-5,2.9245028089192812E-5,2.364759415667285E-5,6.286683762396996E-5,2.2635736615337298E-4,4.7393311834981304E-5,3.5890532227784397E-4,4.170907222543723E-5,5.365694236466955E-5,0.013818773593146313,5.9178554040412854E-5,1.1336381206008888E-4,0.1716418484348725,1.1584032759624214E-4,1.5181938611140038E-5,5.578795847776809E-5,1.125131816001801E-4,5.074751924827266E-5,0.04744968251614778,6.544978442697157E-5,1.1002727970821908E-5,6.667585904129907E-5,0.29160475750669357,6.788228579911687E-5,7.957075267676217E-5,1.0910607893216164E-4,5.4973642486980275E-5,1.2023126041269843E-4,1.1765968452926288E-4,1.4208239960029494E-4,3.073368430334875E-5,2.351309778697909E-5,1.9289777461333645E-5,1.5157949754349782E-5,1.8102555519906372E-4,3.060677652336684E-5,8.317896679101225E-6,0.04751683719064065,7.378219316130708E-5,1.4668928511945626E-4,3.3349061531561966E-5,1.6965210683130252E-4,1.6117557782991497E-4,1.552091330521961E-4,0.007667519740063731,8.454962011612931E-5,1.517997167598991E-5,0.3252474919242266,0.02035617381708293,2.9393565095358785E-4,1.6734523607693928E-4,3.332925621270867E-5,2.4992371223592404E-5,1.8266757200373669E-4,4.504694140039519E-5,6.65400954869774E-5,5.469996446895887E-5,6.608864515011503E-5,2.360376317633181E-5,1.6615100897757806E-5,2.9150013614278315E-5,6.18514802694897E-5,9.620544347969432E-5,5.49175239661373E-5,2.4910146360251264E-5,5.149263737769664E-5,1.2354246685426512E-5,1.6066359005006937E-4,8.239659845611177E-6,0.06777950203250153,6.50304614895519E-5
org.endeavour.mgmt.model.Dependency,4.610503157123741E-5,6.611410292166697E-6,1.2554927786315021E-4,6.41297418756809E-5,4.7732312084642915E-5,6.979994155485488E-5,2.1450038042975222E-4,1.5475412086917928E-4,1.1121453612458227E-4,9.753892037534782E-5,2.2694838383661306E-4,2.3200240417841364E-5,1.6381239560262658E-4,4.365481847346518E-5,2.0120037537942854E-5,1.6269106689287782E-5,4.325121962708792E-5,1.5572967446315222E-4,3.260572054364452E-5,2.469202127204047E-4,2.8695068997341114E-5,3.691498230932918E-5,1.9307438365126332E-4,4.071374884998957E-5,7.79922025424952E-5,0.23451123497951423,7.969599935194725E-5,1.0444892506968098E-5,3.838108191637138E-5,7.740698454468425E-5,3.491335310462699E-5,4.555207168607923E-5,4.502823917640771E-5,7.569673009632617E-6,4.587175579705695E-5,0.06090888328456981,4.67017550564197E-5,5.474320373008777E-5,7.506296102837623E-5,3.782084760056122E-5,8.271687978414395E-5,8.094768321683029E-5,9.775005873546533E-5,2.1144205434740938E-5,1.617657567859077E-5,1.3271009534917125E-5,1.0428388617909067E-5,1.2454222833446549E-4,2.105689523318101E-5,5.7225588195653545E-6,9.175324364338276E-5,5.076078202112687E-5,1.0091951062642741E-4,2.2943536515806863E-5,0.028058675040521834,0.09325074425818182,1.0678100816718842E-4,6.181186119309622E-4,0.19565187131002634,1.0443539292023849E-5,0.3774450154120039,3.3691704850282185E-5,2.022222824641878E-4,1.1513042221724395E-4,2.292991082334509E-5,1.7194288398262945E-5,1.256719054764123E-4,3.0991461153029075E-5,4.577835298681154E-5,3.7632562194265596E-5,4.546776351852703E-5,1.6238951786816942E-5,1.1430881609689095E-5,2.005466933942045E-5,4.255267257750863E-5,6.618756283161823E-5,3.778223909786152E-5,1.713771921556528E-5,3.54259805737643E-5,8.499492847320708E-6,0.004767526495860602,5.668733327523811E-6,6.111250586909026E-5,4.4739752763754135E-5
org.endeavour.mgmt.model.Document,2.001122902674488E-5,2.8695880045522593E-6,5.449286700042705E-5,2.7834596536766664E-5,2.071752684142486E-5,0.06673323261984844,9.310081986325973E-5,6.716881108216517E-5,4.827107752986789E-5,4.233537226054505E-5,0.02435411713549473,1.0069732275524533E-5,7.110042557413471E-5,1.8947749102908576E-5,8.732814304147597E-6,7.061372889786466E-6,1.877257280057146E-5,6.759223615599237E-5,1.415204629830382E-5,0.044575796820227165,1.245468396994372E-5,1.602241968685839E-5,8.380117264366817E-5,1.7671219929990944E-5,3.385139916815066E-5,0.1118927504533204,3.459090778590969E-5,4.533456089141126E-6,1.6658759236202606E-5,3.3597393672748856E-5,1.5153641180980411E-5,1.977122470341185E-5,1.954386270049261E-5,3.285508220925441E-6,1.9909979015966693E-5,1.59714409465504E-4,2.0270228314255828E-5,2.3760504009370527E-5,3.258000381679703E-5,1.641559755036802E-5,3.590207769797657E-5,0.20014394504615632,0.18802343115778455,9.177339720272718E-6,7.021211129040829E-6,5.760091733350354E-6,4.526292812324323E-6,0.08899130504396914,9.13944397700471E-6,2.4837947454911086E-6,3.9824182088618343E-5,2.2031990869194867E-5,4.380266907077298E-5,9.958313621191019E-6,5.06595630801484E-5,4.812839937303629E-5,4.63467681794925E-5,2.682855360359565E-4,2.5247236203997053E-5,4.5328687455638875E-6,0.2507405545134321,1.4623402242307434E-5,8.777168718449591E-5,4.9970711838149844E-5,9.952399584410038E-6,7.462934767930959E-6,5.454609176072677E-5,1.345140011559235E-5,1.9869438863105625E-5,1.6333874964798298E-5,1.973463195003513E-5,7.0482845859927525E-6,4.961410546171227E-6,8.704442173230034E-6,1.846937845239084E-5,2.8727764267964722E-5,1.6398840082396013E-5,7.438381723886956E-6,1.53761397964397E-5,3.689083212449685E-6,4.7975515464231405E-5,2.4604325611044367E-6,2.6525008435469412E-5,0.02225373096740289
org.endeavour.mgmt.model.email.Email,2.7674919359106906E-5,3.968552681782104E-6,7.536197291369808E-5,3.849439799618333E-5,0.10345837011361665,4.1897981369262915E-5,1.2875559409863824E-4,9.289241693559203E-5,0.0028621552226083618,5.85485285177878E-5,0.0448625923252385,1.3926132588882209E-5,9.832971985541436E-5,0.005616999748572206,1.207721581329844E-5,9.765663319741262E-6,2.5961895579948188E-5,9.347800089733323E-5,1.9571848363159446E-5,1.4821586152939095E-4,1.7224448036184487E-5,2.2158517709179478E-5,0.030865270207954442,2.4438758153531222E-5,0.0028422132472648467,0.14356266973197765,0.01961562273365475,6.2696314912668426E-6,2.303855589621812E-5,4.646417065772494E-5,2.0957023535135262E-5,2.734300070057766E-5,2.702856598556313E-5,4.5437576545784425E-6,2.753489368254051E-5,2.208801566629311E-4,2.8033107473707557E-5,3.2860052299247954E-5,4.5057151519489615E-5,2.270227070165547E-5,4.965147836686938E-5,0.028002567451316563,5.8675266031910046E-5,1.2691980904832514E-5,9.710120829648836E-6,7.966031172222294E-6,6.259724897924322E-6,7.475748326154558E-5,1.2639572247793316E-5,0.589832369705611,5.507562910663364E-5,0.016802856339877822,6.057775525067169E-5,1.3772043988443968E-5,7.006063051584353E-5,0.008452753492578824,6.409616671761801E-5,3.7103071306048685E-4,3.4916157575934705E-5,6.2688192130147445E-6,1.372122243617474E-4,2.022371925636153E-5,1.2138556615374492E-4,6.910797025958183E-5,1.3763865055966524E-5,1.0321011148727061E-5,7.543558113372464E-5,1.860287606366245E-5,2.74788278876942E-5,2.258925085852454E-5,2.729239403881416E-5,9.747562594815552E-6,6.861479451821865E-6,1.2037978021649553E-5,2.554258704448436E-5,3.972962172492217E-5,2.267909563458846E-5,1.0287055037734066E-5,2.12647323336363E-5,5.1018895579642135E-6,6.634867453216906E-5,3.4027031836016304E-6,3.668327759730082E-5,2.685539967519959E-5
org.endeavour.mgmt.model.email.EmailCourier,3.206732489450174E-5,4.598418754408241E-6,8.73229959139503E-5,0.04539154771074687,0.019467603586881814,0.08426430037822977,1.491909484674598E-4,1.0763577213925707E-4,7.735278648248766E-5,6.784101741048362E-5,0.022831320729797558,1.6136409015574664E-5,1.1393605280194993E-4,3.0363133902990903E-5,1.3994042702733756E-5,1.1315613766419567E-5,3.0082419740289846E-5,1.0831429665130722E-4,2.2678180633643943E-5,0.10058282946277575,1.995821430001865E-5,2.5675391401890584E-5,0.006612423389443104,2.8317538618935633E-5,5.4245734422796185E-5,0.15663091656704822,0.18468227298428638,7.264711683183071E-6,2.669510423635816E-5,5.383869911601156E-5,2.428320291750939E-5,3.1682725997446526E-5,3.131838599581386E-5,5.264916983517751E-6,3.1905075140283414E-5,2.559369967641066E-4,3.248236258603772E-5,3.807541259496223E-5,5.2208365916007976E-5,2.6305445771546676E-5,5.753187814651347E-5,5.63013529913875E-5,6.798786998081793E-5,1.4706379807251247E-5,1.125125588872778E-5,9.230354257033125E-6,7.253232771783542E-6,8.662256510801337E-5,1.4645653146741305E-5,3.9801979662753205E-6,6.381691919005801E-5,3.530552812777893E-5,7.019231144981324E-5,1.5957864350324675E-5,8.118025465269863E-5,7.712414951049794E-5,7.426914514024209E-5,4.299185940584884E-4,4.0457851187438807E-5,0.3401093415295229,0.0357887312464264,2.343351276127674E-5,1.406511916745396E-4,8.007639358791215E-5,1.5948387304280163E-5,1.1959103238979985E-5,8.740828681131007E-5,2.1555418571050334E-5,3.18401109018885E-5,2.617448806279322E-5,3.162408733463639E-5,1.1294640197554307E-5,7.950494380252458E-6,1.3948577312333853E-5,2.9596560942897125E-5,4.603528094362793E-5,2.6278592489864206E-5,1.19197578074997E-5,2.46397495034774E-5,5.911632402905905E-6,7.687915816247852E-5,3.94276084754706E-6,4.250543843123249E-5,3.111773571520581E-5
org.endeavour.mgmt.model.Event,3.932840391937613E-5,5.639649417554316E-6,1.0709574515655056E-4,5.470379925529715E-5,4.071650285652699E-5,5.9540579443626716E-5,1.8297260222816772E-4,1.3200799058834024E-4,9.48679579940309E-5,8.320241690875801E-5,1.9359096836502567E-4,1.9790213672659507E-5,1.3973485846780916E-4,3.723832899449856E-5,1.7162746368421785E-5,1.3877834532986122E-5,3.6894052070467095E-5,1.3284015498518022E-4,2.7813253866693654E-5,2.1062729014124647E-4,2.4477399224379493E-5,3.148913004635336E-5,1.646958496273659E-4,3.472954480836614E-5,6.652872234592685E-5,0.15237224981971909,6.798209103118933E-5,8.909677261012263E-6,3.273973883170261E-5,6.6029521087096E-5,2.9781705082600437E-5,3.8856719398759085E-5,3.8409881042415474E-5,6.457064392211652E-6,3.9129415575611545E-5,0.08373632599557311,3.98374195615662E-5,4.6696916903983086E-5,6.403002774538904E-5,3.226184909362416E-5,7.05589552427668E-5,6.904979941224585E-5,0.07953332213006756,1.803637962175331E-5,1.3798903951230911E-5,1.1320404858647072E-5,8.895599152982965E-6,1.062367141727037E-4,1.7961902482139482E-5,4.88144345721818E-6,7.82671327606476E-5,4.329984104892575E-5,8.60861199309528E-5,1.9571240723225695E-5,9.956208869192463E-5,0.008039581511062143,9.108608056430134E-5,0.05216972680758419,4.961881661299479E-5,8.90852294483237E-6,0.27826977881940573,2.8739617606311918E-5,1.7249916842506348E-4,9.820827779657805E-5,1.955961776758386E-5,0.09932709154134867,1.0720034867034683E-4,2.6436262176607144E-5,0.24236136554701176,3.210123832602331E-5,3.878480304702485E-5,1.3852111870098665E-5,9.750743330601637E-6,1.7106986143835474E-5,3.6298179134557824E-5,5.6459156772487274E-5,3.222891536085901E-5,1.4618776315665274E-5,3.0218985342028278E-5,7.25021708949034E-6,9.42870849109703E-5,4.835529364547011E-6,5.2130043802946246E-5,3.8163797051678775E-5
org.endeavour.mgmt.model.GlossaryTerm,4.3283066490966804E-5,6.206743635621659E-6,1.1786474396503165E-4,6.020453271710312E-5,4.481074553728428E-5,0.19243136730586458,2.0137138858984324E-4,1.4528203701546727E-4,1.0440739324523857E-4,9.156882518430056E-5,2.1305748316081111E-4,2.1780216049961424E-5,1.53785879095598E-4,4.098282435223083E-5,1.8888544110634813E-5,1.527331839027253E-5,4.0603928706612777E-5,1.461978795956462E-4,3.061001201345823E-5,0.004603757790778736,2.6938720938857853E-5,3.465551544713268E-5,1.8125681949415429E-4,3.8221769696606796E-5,7.321850942034109E-5,0.14146231629684222,7.481802140585325E-5,9.80558870611717E-6,3.6031879037209384E-5,7.266911104346711E-5,3.2776400586891836E-5,4.276395179436024E-5,4.227218166486342E-5,7.106353667377218E-6,4.306406890002093E-5,0.12713202863597872,4.3843266135249865E-5,5.1392519346112175E-5,7.046855890728673E-5,3.5505935158301815E-5,7.765400186507931E-5,7.599309306512961E-5,9.176704033280642E-5,0.004391800926150823,1.518645095407336E-5,1.2458726705664325E-5,9.790094975755055E-6,1.1691933323166277E-4,1.9768059264049527E-5,5.372296372967607E-6,8.613727417672877E-5,4.765385096763614E-5,9.47424985910763E-5,2.1539224303906935E-5,1.0957354164858435E-4,1.040987891039988E-4,1.0024522961949772E-4,5.802852328204988E-4,5.4608230302609505E-5,9.804318317823043E-6,0.4068060311691244,3.162952613915006E-5,1.898448000047123E-4,1.080835984736819E-4,2.1526432603463194E-5,1.6141872213165476E-5,1.1797986587163416E-4,0.11807176887621838,4.2976383024780854E-5,3.532917419572922E-5,4.268480390317498E-5,1.5245009188343944E-5,1.0731228065597956E-5,1.882717692387412E-5,3.994813784466981E-5,6.213639998249517E-5,3.546968977829625E-5,1.6088765478117273E-5,3.325765150627322E-5,7.979261731589036E-6,1.0376811054440825E-4,5.321765394643832E-6,5.737197361798575E-5,4.200135273025284E-5
org.endeavour.mgmt.model.IPlanElement,1.4404264812380404E-4,2.06555556706477E-5,3.9224461706521027E-4,2.0035595960922933E-4,1.4912664408699998E-4,2.180709583706333E-4,6.701481761903856E-4,4.834872164359209E-4,3.47459610096854E-4,3.0473386325077155E-4,0.058907076406661846,7.24828495504073E-5,5.117873354375242E-4,1.3638762282520042E-4,6.285959229499012E-5,5.082840484585337E-5,1.3512668785496692E-4,4.8653506866101786E-4,1.0186771749270974E-4,7.714351363274755E-4,8.964994894507022E-5,1.1533083540054156E-4,6.03208468972161E-4,1.271990496381864E-4,2.436654526495876E-4,0.7326666558950213,2.4898850299647136E-4,3.2632229602695914E-5,1.1991126540166474E-4,0.0875388938353907,1.0907728863175211E-4,1.4231507515725372E-4,1.406785027638515E-4,2.3649387248635685E-5,1.4331384132960055E-4,0.0011496388578729369,1.4590694857158736E-4,1.71030270739084E-4,2.3451383317751458E-4,0.07286570824663467,2.5842642337717123E-4,2.528990492506912E-4,3.0539350770768627E-4,6.605932670467687E-5,5.0539316836147194E-5,4.1461664628340924E-5,3.2580667684107245E-5,3.8909836434701295E-4,6.578654969504652E-5,1.7878580673799125E-5,2.8665808780372834E-4,0.02925760718828529,3.1529559925640963E-4,7.168084793425766E-5,3.6465214650768785E-4,3.46432599736222E-4,3.33608256226134E-4,0.0019311437099782938,1.8173190441079433E-4,3.2628001850162025E-5,7.141633150060042E-4,1.0526058048440477E-4,6.31788594066453E-4,3.596937325627857E-4,7.163827815916311E-5,5.371888379825533E-5,3.926277337348101E-4,9.682440249088193E-5,1.4302202961900305E-4,1.1757271884241515E-4,1.4205167718746986E-4,5.0734194043739436E-5,3.571268474038955E-5,6.265536711397704E-5,1.3294426733747954E-4,2.067850622419838E-4,1.1804034367255142E-4,5.3542148752203335E-5,1.1067885391951144E-4,2.655435677439549E-5,3.4533212744387344E-4,1.771041754396261E-5,1.9092942524643887E-4,1.397772053260187E-4
org.endeavour.mgmt.model.Iteration,1.6210368783950564E-5,2.3245488695183664E-6,4.41426895365148E-5,2.2547794251438666E-5,1.678251495408129E-5,2.4541416742207977E-5,7.541758789800246E-5,5.441101078630337E-5,3.910264418602338E-5,3.4294345241467576E-5,7.97942626116355E-5,8.15712385899642E-6,0.001694978386871376,1.5348882378659122E-5,7.07413523691095E-6,5.720161340987317E-6,1.5206978427667494E-5,5.47540120377476E-5,1.1464057966476848E-5,8.681628820109826E-5,1.0089086480920974E-5,1.2979179419119016E-5,6.788428193319927E-5,1.4314812525737541E-5,0.5501879478977965,0.04151877182126426,2.8020836253076158E-5,3.672387886451469E-6,1.3494654943030932E-5,0.05733560416312466,1.22754135508143E-5,1.601595001108203E-5,1.5831772322152844E-5,2.6614707089065848E-6,1.6128349832895646E-5,0.06726206207959388,1.642017468641271E-5,1.9247520078334996E-5,2.639187608851756E-5,1.3297678505639822E-5,2.908296730882579E-5,2.846092394761171E-5,3.436858075471422E-5,7.434229108186752E-6,5.68762775937524E-6,4.666040806499269E-6,3.6665851764456657E-6,4.378861442394363E-5,7.403531144913467E-6,2.012031782467631E-6,3.226012142047392E-5,1.784731445314808E-5,3.548294901875282E-5,8.066867659652346E-6,4.1037469456047394E-5,3.8987065800679654E-5,3.754383117247488E-5,0.008404240945563014,2.045186775361561E-5,3.6719121007824723E-6,0.2604241913849189,1.1845886272504116E-5,7.110065134673376E-5,4.047945611987724E-5,8.062076913562069E-6,6.045452012819526E-6,4.4185804978936784E-5,1.0896489977842036E-5,1.6095509729593774E-5,1.3231478011492628E-5,1.5986307552527183E-5,5.709558982133249E-6,4.019058226485137E-6,7.051152005608888E-6,1.4961371714024439E-5,2.3271316944087598E-5,1.328410389034016E-5,6.025562484885488E-6,1.2455651586453845E-5,2.98839213066655E-6,3.88632201068671E-5,1.9931069266279195E-6,2.148694456305972E-5,0.011477407968806278
org.endeavour.mgmt.model.ITestPlanElement,0.06713282790260529,2.376785080042444E-5,4.5134644084756303E-4,2.3054478082790326E-4,1.7159644037388757E-4,2.509290035621809E-4,7.711233781284268E-4,5.563371040407915E-4,3.998134111536452E-4,3.5064992252295903E-4,8.158736318054655E-4,8.340427055912128E-5,5.889013698872048E-4,1.5693795519335348E-4,7.233102003476559E-5,5.8487022187282154E-5,1.554870276695718E-4,5.59844194244653E-4,1.1721673090533667E-4,0.01762944221902942,1.031580386781859E-4,1.3270841666988793E-4,6.940974680461459E-4,1.46364885165125E-4,2.80379972155534E-4,0.8430618881149049,2.865050780817651E-4,3.7549121255751224E-5,1.3797900723662768E-4,2.7827612843036486E-4,1.255126109048909E-4,1.6375853193799513E-4,1.6187536747170326E-4,2.7212780745753116E-5,1.6490778813557026E-4,0.0013228617658116726,1.678916142315501E-4,1.9680041641577777E-4,2.6984942387773647E-4,1.359649792088663E-4,2.9736506592481916E-4,2.9100484954279314E-4,3.5140895952410616E-4,7.601287741314105E-5,5.815437557188986E-5,4.7708939644940644E-5,3.748979019695329E-5,4.4772612356445995E-4,7.569899947298505E-5,2.0572452504003962E-5,3.298505627391984E-4,1.8248371229062294E-4,3.6280305795916517E-4,8.24814266009008E-5,4.195964490350342E-4,0.05062394277557202,3.83874991610133E-4,0.0022221205909346013,2.0911452872946664E-4,3.754425648265827E-5,8.21770539067128E-4,1.2112081669507327E-4,7.269839301646109E-4,4.138909214409909E-4,8.243244258521088E-5,6.181302675369924E-5,4.517872839789412E-4,1.1141350970837203E-4,1.6457200742311267E-4,1.3528809799185368E-4,1.6345544623326856E-4,5.8378616084626954E-5,4.10937268464953E-5,7.209602303398743E-5,1.5297576890362455E-4,2.3794259450052535E-4,1.3582618262973376E-4,6.160966198962567E-5,1.2735549353722284E-4,3.05554592661937E-5,3.9736536806621623E-4,2.0378951237622325E-5,2.1969789460163442E-4,1.6083826620118857E-4
org.endeavour.mgmt.model.persistence.BinaryBlobType,5.937817001019044E-5,8.51476359426904E-6,1.6169355299315094E-4,8.259199887804371E-5,6.147392693055965E-5,8.989458753415386E-5,2.7625271304128324E-4,1.9930615348456344E-4,1.4323199461226775E-4,1.2561931744280527E-4,0.09025764434109737,2.9879337956408284E-5,0.006208662872549355,5.622256714164196E-5,2.5912378081629842E-5,2.095280601679738E-5,5.570277656565945E-5,2.0056255837537187E-4,4.199255377916492E-5,3.1800586335594766E-4,3.695606807568521E-5,4.754240526003594E-5,2.486584042208856E-4,5.243479547848388E-5,1.0044531158995137E-4,0.32601523819806055,1.0263961301794513E-4,0.5038194677489817,4.9430579039600894E-5,9.969161567905387E-5,4.4964528721104874E-5,5.866601897264032E-5,5.7991380766003784E-5,9.748899752796593E-6,5.907773667121432E-5,0.006471602055032837,6.01466837134612E-5,7.050317822611572E-5,9.66727732205216E-5,4.870905934172759E-5,1.0653017215586221E-4,1.0425164308917935E-4,1.2589124024635785E-4,2.723139280567558E-5,2.083363633190317E-5,1.7091589215237967E-5,1.3430608573161429E-5,1.603965848296972E-4,2.7118946944233344E-5,7.370021425024839E-6,1.1816800714310808E-4,6.537426050871685E-5,1.2997314295430591E-4,2.9548731785718816E-5,1.5031921053898034E-4,0.048124333956318786,1.3752210205114228E-4,0.012791449585515332,7.491467323695052E-5,1.3450120961998349E-5,2.9439691151068105E-4,4.339118118685458E-5,2.6043988386504485E-4,1.4827522183121758E-4,2.9531183404209702E-5,2.214433750335464E-5,1.6185148376599874E-4,3.991356662158302E-5,5.895744420513907E-5,4.84665686094919E-5,5.8557439398230375E-5,2.0913969845027548E-5,1.4721708422165204E-5,2.5828191087871343E-5,5.480312539839048E-5,8.52422441638187E-5,4.865933586992821E-5,2.207148266662452E-5,4.562473607759041E-5,1.0946404635008505E-5,1.4235499027842743E-4,7.300700157727002E-6,7.87061333563297E-5,5.761984224466677E-5
