smilehouse.gui.html.fieldbased.model.DefaultModelModifier,1.404736872647819E-4,0.10806911951234921,2.7083614150981628E-5,4.395447911952573E-5,5.292316880588728E-5,4.0193753225038215E-5,1.3830971792088616E-4,3.133633175000511E-5,5.644193806207487E-5,0.009415980269465852,2.908139458980925E-5,5.6310461859524355E-5,0.0328886524631912,1.777475797945982E-4,5.541516423772378E-6,1.6273536194131537E-5,1.7595450293412073E-4,2.8986562820345945E-5,7.162297969850457E-5,1.3478304374603986E-4,1.6912061922637556E-4,4.3860673069724565E-5,3.6579615895354793E-5,3.7094183542767886E-5,6.15761720794158E-5,2.948106899454224E-5,0.22069597365505841,1.6328466529601958E-5,1.3111478370437122E-4,3.588210667158853E-5,2.1496670640931483E-5,6.0796957593230776E-5,0.33340757861044323,4.589759349048588E-5,1.962145656690105E-5,5.220564276147025E-5,9.223733918055496E-6,6.191826435178476E-5,2.060122138892298E-5,3.376649109907E-5,1.8510566881631836E-5,1.2363010388907156E-4,3.8429641303939986E-5,0.2928481910114443,1.1895030615536432E-4,4.3398525402142725E-5,6.370261152207019E-5,1.0513749578507282E-4,2.5736516817406452E-5,2.3424720406328767E-5
smilehouse.openinterface.OpenInterfaceIF_invokeEvent_ResponseStruct,3.605585907319733E-4,1.9328265536875763E-4,6.951643357805345E-5,1.1281945648526753E-4,1.358396973360082E-4,1.0316667342640345E-4,3.5500425701856004E-4,8.04320284780059E-5,1.4487144206219704E-4,6.471663620955799E-5,7.464420457660246E-5,1.4453397762149327E-4,5.3822264075027146E-5,4.5623075840500754E-4,1.4223598676578493E-5,4.1769838826270217E-5,0.19328042974238485,7.440079664861194E-5,1.8383713795054582E-4,3.45952222468797E-4,4.3408764530429166E-4,1.1257868130681944E-4,9.389014422242367E-5,9.521090250392175E-5,1.5804965513416724E-4,7.567006246449671E-5,3.325771545096721E-5,4.1910830386549524E-5,0.06059553719195348,9.209982357490145E-5,5.5176235654112016E-5,1.560496188107294E-4,9.076556887467591E-5,1.1780691422818169E-4,5.0363059912674165E-5,1.339979988341326E-4,2.3674871554500554E-5,1.589277150045055E-4,5.287785560399191E-5,8.666960113103501E-5,4.751170157519161E-5,3.1732559241695574E-4,9.863866735957532E-5,0.7396116118014106,3.0531379640995224E-4,1.1139247117040229E-4,1.6350765957364043E-4,2.698599862471083E-4,6.605879303604117E-5,6.012502656156791E-5
smilehouse.openinterface.OpenInterfaceIF_invokeEvent_ResponseStruct_SOAPSerializer,1.108154021356878E-4,5.9404201511494004E-5,2.1365436131619815E-5,3.4674346307389205E-5,4.174947171753798E-5,3.170762449325903E-5,1.0910831280299946E-4,2.47202751771487E-5,4.4525321328519766E-5,1.9890248771696305E-5,2.2941424112131786E-5,4.442160376731241E-5,1.6541932408874417E-5,0.7002046342152838,4.371533081383075E-6,1.28376957467E-5,0.12607631886764864,2.2866614225149134E-5,5.6501181480952357E-5,1.0632622724308608E-4,1.3341409194792263E-4,3.460034557932486E-5,2.8856541921420834E-5,2.9262468624737267E-5,4.857556175694913E-5,2.325671504487668E-5,1.022154847103021E-5,1.2881028610904875E-5,0.09640859000985505,2.8306298195139798E-5,1.6958067009112295E-5,4.796086324423917E-5,2.7896223452899537E-5,3.620720989633813E-5,1.5478767890890302E-5,4.1183437332713814E-5,7.276322016060307E-6,4.884542790389965E-5,1.6251674439190047E-5,2.6637353676076543E-5,1.460242094223041E-5,9.752801357538705E-5,3.0315970470677734E-5,0.07544912506388218,9.383626405366388E-5,3.4235771397310124E-5,5.025304489662615E-5,8.293975976441109E-5,2.030275218245668E-5,1.847904659077153E-5
smilehouse.opensyncro.pipes.gui.GUIDefinition,1.2624701244441408E-4,6.767653974931377E-5,2.434068215432912E-5,3.9502925995890205E-5,4.756329872825775E-5,3.6123073028078E-5,0.6879601171251268,2.8162699658820872E-5,5.072569956449116E-5,2.266006742571886E-5,2.613613450439433E-5,0.033809420541155315,1.8845480920790445E-5,1.5974593787087892E-4,4.9802913736736E-6,1.462541039833747E-5,1.5813445744969655E-4,2.6050906958847007E-5,6.436925936356543E-5,1.2113269703690882E-4,1.5199268514846015E-4,3.941862028877022E-5,0.004252726587951197,3.3337416725682244E-5,5.5339956643526914E-5,2.64953313086537E-5,1.1644951262670645E-5,1.4674777585037983E-5,1.1783594530961223E-4,3.224809468381874E-5,1.9319564387910433E-5,5.463965822572542E-5,3.1780914940849846E-5,4.124924866277608E-5,1.7634265317673712E-5,4.6918441166514094E-5,8.289586992486242E-6,5.564740302873851E-5,1.8514803047456884E-5,3.0346741122792768E-5,1.6635882583858237E-5,1.111092872131141E-4,3.45376240803585E-5,0.2716292723067353,1.0690344272915003E-4,3.9003277291256484E-5,5.725103787166512E-5,9.448954460584138E-5,2.313001404169434E-5,2.105234813883989E-5
smilehouse.openinterface.OpenInterfaceIF_importCustomers_RequestStruct_SOAPSerializer,5.248896412859457E-5,2.8137469540621264E-5,1.0119979615570163E-5,1.642389491383603E-5,1.97751078021301E-5,1.5018673691151424E-5,5.168038202700123E-5,1.1709036939049063E-5,2.1089920254633704E-5,9.42124049694863E-6,1.0866464084172281E-5,2.1040793262854596E-5,7.835272715645558E-6,0.5597399326776397,2.0706259118630645E-6,6.080719273276362E-6,6.574661612865075E-5,1.0831029538083746E-5,0.2491604278802095,0.012331599645507335,0.1667371242050677,1.6388843634988504E-5,1.3668226298850876E-5,1.386049805673455E-5,2.3008362280406467E-5,1.1015805187845346E-5,4.84155163176375E-6,6.101244372775203E-6,4.899194512930379E-5,1.3407597156564452E-5,8.03237955895068E-6,2.271720340211239E-5,1.3213360633295457E-5,1.7149953028355636E-5,7.331692859670907E-6,1.9506999236461518E-5,3.446511928201486E-6,2.3136187422343535E-5,7.69778875705155E-6,1.2617082775842695E-5,6.916601250870088E-6,4.619524278604741E-5,1.4359501079195893E-5,0.011174854350703405,4.444660401848499E-5,1.6216158964868804E-5,2.3802921075013532E-5,3.9285351956561796E-5,9.616627386433655E-6,8.752808679482887E-6
smilehouse.gui.html.fieldbased.formatter.PercentFormatter,1.729578173501679E-4,9.27165433400408E-5,3.334662085631967E-5,5.411882409655137E-5,6.516149708996512E-5,0.011611842472844094,1.7029343641292234E-4,3.858276698486339E-5,6.949397146405852E-5,3.104418652826016E-5,3.580638218936695E-5,6.933209177349582E-5,2.581822083440808E-5,2.1885118871124013E-4,6.822975919035841E-6,2.003674393055962E-5,2.166434680614311E-4,3.568962085006423E-5,8.818558465984304E-5,1.6595122913080776E-4,2.0822926869690136E-4,5.400332567158821E-5,4.50385452817415E-5,4.5672105195405784E-5,7.581548210918347E-5,0.0694104226692905,1.595352883639435E-5,2.0104376745745633E-5,1.6143469466350962E-4,4.417973908626641E-5,2.646771296992278E-5,7.485607654788315E-5,4.353970502059147E-5,5.651127799312728E-5,2.415886111571554E-5,6.427804524250028E-5,1.1356695459118573E-5,7.623668222084402E-5,2.5365193692534524E-5,4.157489358886651E-5,2.279108143382526E-5,1.5221920449146772E-4,4.7316383665154306E-5,0.34322494920348157,1.4645721719389935E-4,5.343430770505786E-5,7.843365446508929E-5,0.5724659747952963,3.168801119703008E-5,2.884161861487855E-5
smilehouse.xml.chopper.ChopperCharInput,1.2363833529372475E-4,6.627812057516115E-5,2.383772386534666E-5,3.868666604299648E-5,4.658048505052065E-5,3.5376651917617906E-5,1.2173371121418726E-4,2.7580765958535968E-5,4.9677540318228736E-5,2.219183614656222E-5,2.559607628385643E-5,0.09510064192852198,1.845607150412434E-5,1.5644506310188048E-4,4.877382227082921E-6,1.4323201473255813E-5,1.5486688114909055E-4,2.551260981880023E-5,6.303917944438744E-5,1.18629698408718E-4,1.4885201799807286E-4,3.860410236816367E-5,3.2195658155258015E-5,3.264855640660272E-5,5.419645171916548E-5,2.5947850904590587E-5,1.1404328394123993E-5,1.4371548572039426E-5,1.1540106837979651E-4,3.158174332923137E-5,1.8920358852633283E-5,5.351062376245301E-5,3.112421705130019E-5,4.039690395864247E-5,1.726988358607699E-5,4.594895236002898E-5,8.118296949599314E-6,5.4497545254161974E-5,1.8132226519709903E-5,2.9719677965953557E-5,1.6292130712524493E-5,1.0881340509146907E-4,3.382396354271054E-5,0.2577512097492383,0.6447989769345623,3.819734171859096E-5,5.606804374406293E-5,9.253708085070239E-5,2.2652072124833073E-5,2.0617337610710926E-5
smilehouse.gui.html.fieldbased.formatter.Formatter,1.893804455345584E-4,0.12037359582517791,3.651293715193085E-5,5.925749512935411E-5,7.134868801918565E-5,5.4187449918047454E-5,1.8646307726118464E-4,4.2246263935883235E-5,7.609253793475044E-5,0.11397595832996545,3.920625685437632E-5,7.591528750229562E-5,2.8269703211105384E-5,2.3963146771210185E-4,7.4708286633990415E-6,2.1939265601096324E-5,2.3721412036878864E-4,3.9078408834569315E-5,9.655895043353112E-5,1.8170857028203269E-4,2.2800097898619884E-4,5.913102993967275E-5,4.931502896117176E-5,5.0008746426856826E-5,8.301428637472665E-5,3.974508030459602E-5,1.7468342542551482E-5,2.2013320262914537E-5,1.7676318346579301E-4,4.837467771010556E-5,2.8980865689213782E-5,0.031732510018975986,4.76738713610672E-5,6.187711644393817E-5,2.6452784567920458E-5,7.038135097108629E-5,1.243503230324549E-5,0.019073803221302886,2.7773660399732692E-5,4.5522497864151905E-5,2.495513196384609E-5,1.6667266740043782E-4,5.180915183179677E-5,0.38214482982215264,0.025480800558200994,5.850798278476726E-5,0.02540631804672047,0.2786665486172471,3.469683978751831E-5,3.158017756529124E-5
smilehouse.openinterface.OpenInterfaceIF_exportOrders2_ResponseStruct_SOAPBuilder,1.6000738325981165E-4,8.577427555471198E-5,3.084975068212255E-5,5.006660908107729E-5,6.0282448046555596E-5,4.5782932036278705E-5,1.575425011960373E-4,3.5693833784177604E-5,6.429052295325599E-5,2.8719714019977964E-5,3.31253342918979E-5,6.414076420810829E-5,2.3885049079763825E-5,2.0246443072352268E-4,6.31209701634555E-6,1.8536467530027175E-5,0.22482919489418438,3.301731560471758E-5,8.158257810394584E-5,0.04828826246748444,1.926378403286612E-4,4.9959758745937086E-5,4.166622756212179E-5,4.225234888046899E-5,7.013870253873053E-5,3.3580585783493666E-5,1.4758988301195335E-5,1.859903625311934E-5,1.4934706887609656E-4,4.087172556058998E-5,2.448590967481361E-5,6.925113367540602E-5,4.0279614850505984E-5,5.2279924983334656E-5,2.234993600686245E-5,5.946514576722178E-5,1.0506348604140638E-5,7.052836476231824E-5,2.34659429148768E-5,3.8461921145729534E-5,2.1084570548809112E-5,0.401263630311282,4.37735099319076E-5,0.3228738535993711,1.3549104886808968E-4,4.943334671526253E-5,7.256083594680605E-5,1.1975748562326382E-4,2.931533150698303E-5,2.6682066149117657E-5
smilehouse.openinterface.OpenInterfaceIF_exportOrders_RequestStruct_SOAPSerializer,4.393318208388399E-5,2.3551018642305847E-5,8.47040734213748E-6,1.3746774731701201E-5,1.6551734754584857E-5,1.2570606733927572E-5,4.325640011097176E-5,9.800445872962591E-6,1.7652230751047677E-5,7.88556377669152E-6,9.095213691935918E-6,1.7611111534639114E-5,6.5581111879062244E-6,0.45528511985340925,1.7331106971480655E-6,5.0895526606191796E-6,5.5029816376309156E-5,9.065555031468672E-6,0.2511328823701474,0.10724136515888129,0.14983809246483626,1.371743686532402E-5,1.1440284347772398E-5,1.1601215512807339E-5,1.9257963770071666E-5,9.22021196555783E-6,4.05237125437815E-6,5.106732137268084E-6,4.100618257080068E-5,1.1222138157339232E-5,6.723089311987473E-6,1.901426423765006E-5,1.1059562486704716E-5,1.435448425461202E-5,6.136615624532019E-6,1.632732829830751E-5,2.884725172418987E-6,1.9364953216879215E-5,6.443037326442205E-6,1.0560478838952E-5,5.789184587671376E-6,3.8665347019546735E-5,1.201888027358435E-5,0.03578601821340807,3.720173906595774E-5,1.3572900062561488E-5,1.992300825664798E-5,3.28817790442326E-5,8.049102302076E-6,7.32608737560579E-6
smilehouse.opensyncro.defaultcomponents.ftp.FTPDestination,0.23808585370427934,1.2769089041642628E-5,4.59255657742315E-6,0.04539051661143538,8.974158531524643E-6,6.81563711238597E-6,0.2970038496022878,5.313688036187881E-6,9.570834691576678E-6,4.275461182271272E-6,0.3415721969806204,9.548540329552765E-6,3.5557317912754326E-6,3.01405791766215E-5,9.396725104345735E-7,2.759496397698595E-6,2.983652791952173E-5,4.9152387489852115E-6,1.214507726610372E-5,2.285510163563427E-5,2.8677709255351224E-5,7.437435102776681E-6,6.202789429923083E-6,6.29004444029512E-6,1.044144450291584E-5,4.999091944139347E-6,2.1971486738155512E-6,2.7688109106014307E-6,2.2233076388628843E-5,6.084513096655169E-6,3.6451810158848683E-6,1.0309313444121284E-5,5.996366454428502E-6,7.782834805486441E-6,3.327201787494008E-6,8.852487954754872E-6,1.5640645165605213E-6,1.0499452939559322E-5,3.4933400788099604E-6,5.725769091563935E-6,3.1388287106057544E-6,2.0963902513826215E-5,6.516497427357758E-6,0.056027692097173704,2.0170351263866167E-5,7.35906892540235E-6,0.021508042520072015,1.782811906527011E-5,4.364129873171213E-6,3.972119569296268E-6
smilehouse.openinterface.OpenInterfaceIF_iterate_ResponseStruct_SOAPBuilder,1.6350528726334217E-4,8.764937766406642E-5,3.152415372666017E-5,5.116110977710789E-5,6.16002760871672E-5,4.678378773431253E-5,1.6098652068084464E-4,3.647413280258163E-5,6.569597108349703E-5,2.9347552564700693E-5,3.384948362224333E-5,6.554293847870896E-5,2.4407197540031864E-5,2.0689048362415913E-4,6.450085082735569E-6,1.8941691230731745E-5,0.2516050527150997,3.3739103550290335E-5,8.336604597120522E-5,1.56881624701603E-4,1.9684907520538543E-4,5.105192359841189E-5,4.257708843136622E-5,4.317602288410906E-5,7.167199708685956E-5,3.4314687317185104E-5,1.5081632939305468E-5,1.9005627761874647E-5,1.5261192890626778E-4,4.176521790798653E-5,2.502119348320228E-5,7.076502517714318E-5,4.116016313006553E-5,5.3422810737591046E-5,2.2838525527197982E-5,6.0765106851592155E-5,1.0736026748337506E-5,7.207017767393865E-5,2.3978929340854946E-5,3.930273302089575E-5,2.1545498052483405E-5,0.41550083370408203,4.4730437871856355E-5,0.32993216379813695,1.3845300395180408E-4,5.051400373158572E-5,7.414708048994521E-5,1.2237549099201718E-4,2.995619078081165E-5,2.7265359895343843E-5
smilehouse.openinterface.OrderCriteriaSortRule_SOAPSerializer,7.006825827077722E-5,3.7561104807254796E-5,1.3509303473041456E-5,2.1924488885233043E-5,2.639807021943632E-5,2.004863926249295E-5,6.898887062295155E-5,1.5630558498684706E-5,2.8153231900165096E-5,1.2576546771889546E-5,1.450579611505652E-5,2.808765158618497E-5,1.0459416019657064E-5,0.6207336695882809,2.7641077240376773E-6,8.117237891534461E-6,8.776608484872565E-5,1.445849403988208E-5,0.12650678399519716,0.09609155193122758,8.435734447926292E-5,2.187769843890241E-5,1.8245907998202975E-5,1.8502574278691265E-5,3.071418720898076E-5,1.470515365994864E-5,6.463055535533365E-6,8.144637136244163E-6,6.540003830324627E-5,1.7897990481486964E-5,1.0722536723845567E-5,3.0325515117221466E-5,1.7638701407984075E-5,0.07496870613576384,9.787180169813528E-6,2.604016831499314E-5,4.600797366221565E-6,0.03281967775727148,1.0275886744907938E-5,1.684272168899425E-5,9.233068528741083E-6,6.166668091380177E-5,1.916870044894792E-5,0.047706263564401545,5.933239836847127E-5,2.1647179238033677E-5,3.177485494659221E-5,5.244257022117879E-5,1.2837371485473526E-5,1.1684247714360997E-5
smilehouse.gui.html.fieldbased.formatter.FormatterException,1.566560073833798E-4,8.397772197039571E-5,3.020359856011625E-5,4.901795730969863E-5,5.9019824172334504E-5,4.482400244907608E-5,1.542427526015376E-4,3.494622169875638E-5,6.294394941821558E-5,2.811817579853046E-5,3.243151976919962E-5,6.279732738985899E-5,2.3384773557081636E-5,1.9822378635362786E-4,6.179889306680497E-6,1.8148218757696937E-5,1.9622415021277212E-4,3.232576354775709E-5,7.98738201790023E-5,1.5030981180436096E-4,1.8860301519864136E-4,4.891334496900769E-5,4.079352289644473E-5,4.1367367825996914E-5,6.866963810617962E-5,3.2877235957888974E-5,1.4449859332609862E-5,1.8209476970580648E-5,0.05774533391818115,4.0015661844770756E-5,2.3973049047229866E-5,6.78006594904838E-5,3.943595297208654E-5,5.1184915016661314E-5,2.1881813631212005E-5,5.8219640397702836E-5,1.0286291738363843E-5,0.17286639596924885,2.2974445626436377E-5,3.7656331103176804E-5,2.064295142060009E-5,0.01584672160305839,4.285666795734485E-5,0.32658378424156237,1.3265317086897478E-4,4.839795870817403E-5,7.104103960858961E-5,0.4242561864602892,2.8701317998227765E-5,2.612320673273489E-5
smilehouse.opensyncro.system.PipeExecutionQueue,1.1290645481268444E-4,6.052514058856706E-5,2.1768595363614666E-5,3.532864059565425E-5,4.253727145399752E-5,3.2305937650094846E-5,1.1116715322745544E-4,2.5186739193784015E-5,0.7586070455126089,2.0265571670306176E-5,2.337432175433002E-5,4.5259825816629945E-5,1.6854073603867516E-5,1.428655392829165E-4,4.45402257089657E-6,1.3079939131105501E-5,1.4142434445515086E-4,2.3298100227706793E-5,5.756734145972998E-5,1.0833257056564491E-4,1.3593157497591535E-4,3.5253243496530145E-5,2.940105602388981E-5,2.981464243969454E-5,4.949216772047857E-5,2.3695562130349433E-5,1.0414425958107572E-5,1.3124089673177814E-5,1.0538418752893313E-4,2.8840429367125592E-5,1.727806053648021E-5,4.88658700352188E-5,2.8422616640173785E-5,3.689042885075399E-5,1.5770847497254263E-5,4.196055617380279E-5,7.413623982548164E-6,4.976712615891688E-5,1.6558338555249796E-5,2.713999237646464E-5,1.4877964150244897E-5,9.936833730240171E-5,3.0888023542603976E-5,0.22783037519226035,0.011417423045182371,3.4881789911430875E-5,5.1201304452907465E-5,8.450480761283628E-5,2.0685858894008767E-5,1.882774053671476E-5
smilehouse.workspace.operator.web.OpenInterfaceAddressIF_Stub,3.91089897386802E-5,2.096494045568524E-5,7.540293193276696E-6,1.2237275936342125E-5,1.4734230346403081E-5,1.1190259991354005E-5,3.850652349384023E-5,8.724283534672198E-6,1.5713883642423064E-5,7.01966983036874E-6,8.096491127591429E-6,1.5677279623858813E-5,5.837981475214683E-6,0.13338714980460759,0.4732195249115163,4.530681670145731E-6,4.8987130499067746E-5,8.070089210114524E-6,1.9940406154518155E-5,3.752466940570944E-5,4.7084523021428445E-5,0.33727806581210784,1.0184055466556808E-5,1.032731518468895E-5,1.714329515293383E-5,8.207763654837423E-6,3.6073905482693095E-6,4.545974711626201E-6,3.650339668822168E-5,9.989863361216173E-6,5.9848437659879954E-6,1.69263556538873E-5,9.845139716512626E-6,1.2778254403375038E-5,5.462769280672827E-6,1.4534465399282079E-5,2.567960748930861E-6,1.723853635739187E-5,5.735543585362002E-6,9.400859190202557E-6,5.153488773070663E-6,3.441960240764506E-5,1.0699117227442153E-5,0.05538662136956112,3.3116709566214385E-5,1.2082494007771192E-5,1.773531277532271E-5,2.9271113500840082E-5,7.165250601161274E-6,6.521628127236065E-6
smilehouse.opensyncro.pipes.component.PipeComponentUtils,0.13034006247818217,2.823654947117992E-5,1.0155614905236782E-5,0.05635697413267472,1.9844741509063E-5,1.5071558658090407E-5,5.1862363162692477E-5,1.175026774571968E-5,2.116418378537871E-5,9.454415329989904E-6,1.090472795524724E-5,2.1114883803667907E-5,7.862862910828304E-6,6.665048322830133E-5,2.0779171670793223E-6,6.102131193153277E-6,6.597812842406484E-5,1.0869168634172782E-5,2.6856659385587993E-5,5.0539956757981365E-5,6.341560885573329E-5,1.6446553355009598E-5,0.04050844527177872,1.3909304762077654E-5,2.3089381184175335E-5,1.1054594930877628E-5,4.858600094447246E-6,6.122728567290393E-6,4.9164459523831596E-5,1.3454809070674674E-5,8.060663822671434E-6,2.2797197053720565E-5,1.3259888586070433E-5,0.05107578158451102,7.357509808787986E-6,1.9575688857856436E-5,0.6039031116100365,2.3217656434327303E-5,7.724894832613986E-6,1.2661511066861493E-5,6.940956545885113E-6,4.63579092063797E-5,1.44100649142888E-5,0.11685262740914919,4.460311299074214E-5,1.6273260613680818E-5,2.3886737843390686E-5,3.942368671115688E-5,9.650490231572615E-6,8.783629776415729E-6
smilehouse.opensyncro.pipes.metadata.ConversionInfo,3.7408373800676485E-4,2.0053300648150793E-4,7.212410962940668E-5,1.1705150032959098E-4,0.18769917992611498,1.0703662546141039E-4,3.6832105207704543E-4,8.344916649312515E-5,1.503058087370413E-4,6.714426394708166E-5,7.744423177345464E-5,1.4995568544871098E-4,5.5841225949710645E-5,4.733447264460702E-4,1.475714931667754E-5,4.333669435624862E-5,4.6856973329566963E-4,7.719169321272218E-5,1.9073317212992731E-4,3.589294607851354E-4,4.503709886604687E-4,1.1680169327717751E-4,9.741211835062767E-5,9.878242045310474E-5,1.639783583113124E-4,7.850857128229324E-5,3.450526719722922E-5,4.348297474243944E-5,3.491608240027769E-4,9.555463982350069E-5,5.724598723533344E-5,1.6190329732745942E-4,9.417033502937503E-5,1.2222604583641826E-4,5.225226133523693E-5,1.390244847239286E-4,2.456295502475248E-5,1.6488935565524767E-4,5.486139115966196E-5,8.992072078169971E-5,4.929394384482069E-5,3.2922899863669616E-4,1.0233876642064347E-4,0.8048673118605499,3.167666203548406E-4,1.1557098644256403E-4,1.6964110149718595E-4,2.799828793118823E-4,6.853676728925096E-5,6.238041544994546E-5
