org.jhotdraw.gui.plaf.palette.PaletteButtonUI,5.968455563977719E-5,6.494296944511826E-5,6.358544590964495E-5,2.529187476462947E-5,1.7988521729129598E-4,6.181830805829706E-5,6.332969785974519E-5,0.23420914937484966,1.4683647061624423E-5,1.3649670456560214E-5,2.3427395576916764E-5,5.0676945157157855E-5,0.006875569200013583,1.0941289159285092E-4,7.562099282710622E-5,2.3560632990754262E-5,0.03430643257218421,7.997874958809953E-5,1.3676997351767402E-4,6.247104647320151E-5,0.0070578830918466,3.163796520410083E-5,2.635804170336885E-5,2.816847939897629E-5,6.301485791927508E-5,8.004539394759747E-6,9.467531179716587E-5,3.5578578889006105E-5,1.6051803575755893E-4,9.704949386689211E-5,1.1920011595966054E-4,8.829372623895884E-5,3.34119078243483E-5,1.1134941576851045E-4,3.954858039816882E-5,6.666189102123774E-5,4.724214474303419E-5,9.396792343930985E-6,3.130562607274248E-5,6.086653382808392E-5,3.0243457240737103E-5,9.673933781889942E-5,1.1998268483815605E-4,7.095546680383387E-5,1.0793554031392464E-5,5.647657028117553E-5,2.8475375793417317E-5,2.912146668686277E-5,8.360819029784797E-5,6.0332714595020456E-5,5.0808248315670264E-5,6.278925102222682E-5,5.376236382921012E-5,3.998702363562316E-5,1.1904402125558729E-4,2.2146087222476814E-4,3.274904169340216E-5,9.125709454705925E-5,1.1169048151808613E-5,1.3946699912572617E-4,5.729329077572549E-5,1.3232937477591265E-5,2.238458008823175E-4,7.051947924969969E-5,9.076556399983817E-5,3.8047583110373934E-5,1.3969969229301208E-5,2.0671665537188896E-5,2.5844540518330908E-5,1.4112954278992294E-4,3.7898218998846674E-5,0.04785091990418224,4.7881777977545075E-5,7.3091876953814225E-6,3.176706008766928E-5,2.7331095591491865E-5,1.5395440628119607E-5,1.0926434515445648E-4,6.471984068717831E-5,1.2581561243869984E-4,1.2198556428682475E-5,8.755954399188743E-5,2.459764827296182E-4,2.237391950515065E-4,4.2614458725279756E-5,0.6629246012731322,1.6069346537266535E-5,5.6390357952689984E-5,4.661540966187254E-5,2.98899678078276E-5,8.485189720535937E-5,6.972091915290492E-4,9.068855970505994E-6,4.093490403653121E-5,8.087060682713538E-5,2.6335520875716102E-5,1.0817396714140181E-5,1.2071970839263957E-4,2.605174027246279E-5,8.453365572265181E-5
org.jhotdraw.draw.io.ImageOutputFormat,9.6369464742882E-6,1.0485994470684057E-5,1.026680239479929E-5,4.0837439556757754E-6,2.904510542081658E-5,9.981472082734796E-6,1.022550812291658E-5,0.006923093367127014,2.3708900780674728E-6,2.2039393972446234E-6,0.007727134513688592,8.182535711709153E-6,6.8254682206616535E-6,1.7666315323535478E-5,1.2210117883857886E-5,3.804209591550125E-6,2.2596596261806668E-5,1.2913741596952465E-5,2.2083517250838317E-5,1.008686626886414E-5,0.009966286483761185,5.108413289821226E-6,4.2558922377757355E-6,4.548213944464875E-6,1.0174672599023421E-5,1.2924502305789286E-6,1.5286717014908475E-5,5.744683138029172E-6,0.05519271668454767,1.5670063515203402E-5,1.9246606176734593E-5,1.4256316473490264E-5,5.394842331581404E-6,1.7978995540837094E-5,0.005523065567531817,0.26701806922096405,7.6279368312122975E-6,1.5172498794329986E-6,5.0547522650237595E-6,9.827794180405603E-6,4.883249535867623E-6,1.5619984274415855E-5,0.03201611620620759,0.008838144591432371,1.7427775301814259E-6,9.118970209578594E-6,4.597766866400498E-6,4.702087712738663E-6,1.3499768006574216E-5,0.38286732454110645,8.203736531534739E-6,1.0138245058133171E-5,8.680721788066913E-6,6.456491169480642E-6,1.922140239843803E-5,3.575810440242118E-5,5.287812877226396E-6,1.473479572934876E-5,1.8034065606076606E-6,2.251899157323172E-5,9.250841706418333E-6,2.136651748549826E-6,3.614318609686345E-5,1.1386403729394846E-5,0.1644117155405426,6.14334006478454E-6,2.2556563296335444E-6,3.3377434443611967E-6,4.1729799436043405E-6,2.2787433620446245E-5,6.119223039323962E-6,2.8806882975069852E-6,7.731214993847208E-6,1.180175504967195E-6,5.129257551284144E-6,4.413006052830932E-6,2.485819584160423E-6,1.764233032338915E-5,1.0449967061681977E-5,2.0314775065418668E-5,1.9696357643391858E-6,1.413777198670373E-5,3.971650911344299E-5,3.6125973022654213E-5,6.880729082492969E-6,1.530577912634308E-5,2.5946315725473687E-6,9.105049965285356E-6,7.526741264520532E-6,4.826173484824612E-6,1.3700582719340579E-5,0.05858938126112565,1.4642997444476154E-6,6.609540355985598E-6,1.3057745022682368E-5,4.25225591999939E-6,1.746627280841043E-6,1.9491966652026335E-5,4.206435381424905E-6,1.3649197966587106E-5
org.jhotdraw.draw.handle.AbstractConnectionHandle,1.0569920342709322E-5,0.24325212211033764,1.1260753992657329E-5,4.479100140970934E-6,3.185702561104054E-5,1.094780022893884E-5,1.1215461931984898E-5,3.3241912182812905E-4,2.6004211327057365E-6,2.4173075912777767E-6,4.148907576353287E-6,8.974704892768254E-6,7.486256729408299E-6,1.9376629954017396E-5,0.02421643906618517,4.17250344358954E-6,2.4784222174617935E-5,1.4163949168992488E-5,2.422147086226802E-5,1.106339785677086E-5,3.977339187497069E-5,5.602969954758022E-6,4.667914474825084E-6,4.988536485375087E-6,0.1573309642954303,1.417575164559021E-6,1.6766657527902926E-5,6.3008384787732995E-6,2.8427167352399815E-5,1.7187116641439E-5,2.110991222150665E-5,1.563650165613033E-5,5.9171288185974375E-6,0.2238979030371678,7.003911480866982E-6,1.1805581367506402E-5,8.366414081498546E-6,1.6641381591544695E-6,5.544113888769623E-6,1.0779244432723919E-5,5.356007605251897E-6,1.713218911980546E-5,2.1248502357928273E-5,1.2565958210744238E-5,1.9114996351001285E-6,1.0001797662771012E-5,5.042886734077357E-6,5.157307109745146E-6,1.4806710077227517E-5,1.0684706964690454E-5,0.009690216702242366,1.1119750739017061E-5,9.52112145293052E-6,7.081558202787174E-6,0.25294292195624707,3.9219924708338925E-5,5.799737608645778E-6,1.6161303535393302E-5,1.977998294584313E-6,0.0012348514474103901,1.0146435927680835E-5,2.34350567812512E-6,3.964228700396337E-5,1.2488746381516183E-5,1.6074255241669013E-5,6.738090254646091E-6,2.4740313530189723E-6,3.660877688324393E-6,4.576975260089261E-6,0.0024452982209234005,6.71163840719612E-6,3.1595740329223685E-6,8.479690828972958E-6,1.2944308771665537E-6,5.625832194768743E-6,4.840238821992868E-6,2.7264772156849804E-6,1.9350322913541148E-5,0.013323137424275645,2.2281492876859927E-5,2.1603205111455498E-6,1.5506480618269E-5,4.356155123820882E-5,3.9623407494387365E-5,7.546867516153342E-6,1.678756508404275E-5,2.8458235306873977E-6,9.986529769178044E-6,8.255421550636088E-6,5.293405896856956E-6,1.5026966101606993E-5,0.07031230913681015,1.606061805775891E-6,7.249424415823638E-6,1.4321893881366203E-5,4.663926117170583E-6,1.915722088542203E-6,2.1379026581122784E-5,4.613669592027009E-6,1.4970606678538375E-5
org.jhotdraw.samples.net.NetFactory,6.136176838837544E-5,6.676795038227356E-5,6.537227869011531E-5,2.6002608962722685E-5,1.8494022317164894E-4,6.355548199317428E-5,6.510934379120372E-5,0.226740084750832,1.5096276422498151E-5,1.4033243745470657E-5,2.4085735512715366E-5,5.210103247030781E-5,4.346011480046042E-5,1.1248753451635836E-4,7.77460399497952E-5,2.422271706918211E-5,0.02121984459548521,8.222625527844446E-5,1.4061338561566753E-4,6.422656319674897E-5,2.3089726139094725E-4,3.25270327025721E-5,2.7098736563188026E-5,2.8960049885681964E-5,6.478565644362362E-5,8.229477243012746E-6,9.733580978063236E-5,3.657838269838356E-5,1.6502879893685456E-4,9.977670941895158E-5,1.2254979247109445E-4,9.077489346357551E-5,3.435082539116753E-5,1.1447847751110047E-4,4.065994635409736E-5,6.853517586466168E-5,0.014099212548751712,9.660854290044693E-6,3.218535441434146E-5,6.257696168341695E-5,3.1093337272549626E-5,9.94578375872495E-5,1.233543525412073E-4,7.29494066469047E-5,1.1096866776709622E-5,5.806363451676085E-5,2.9275570463376725E-5,2.993981734159285E-5,8.595768793842892E-5,6.202814144358476E-5,5.2236025416388E-5,6.455370970271048E-5,5.527315537389967E-5,4.1110710410221E-5,0.24600863899386136,2.2768420746165685E-4,3.36693318697094E-5,9.3821536231071E-5,1.1482912764673997E-5,1.4338620111081248E-4,5.8903305907247235E-5,1.3604800034008255E-5,0.021306100414185552,7.250116728195974E-5,9.331619304352299E-5,3.9116769112716246E-5,1.436254332552676E-5,2.1252565915889643E-5,2.6570805334653336E-5,1.45095464389469E-4,3.8963207677620916E-5,1.8342337853835937E-5,4.9227317499262946E-5,7.514585266883505E-6,3.2659755318343265E-5,2.809913451660128E-5,1.5828072303349185E-5,1.1233481373206215E-4,6.653855141936378E-5,0.16873706526094512,1.2541351547744163E-5,0.049267270016262674,2.528887381408744E-4,2.3002655408901608E-4,4.381197980393245E-5,9.74571848313255E-5,1.6520915834969146E-5,5.797499951100357E-5,4.7925362605778126E-5,3.0729914332101775E-5,8.7236344609048E-5,7.168016661975388E-4,9.323702482905878E-6,4.208522746906355E-5,8.314317485253845E-5,2.7075582871323704E-5,1.1121379469496562E-5,1.2411208740514677E-4,2.6783827668268493E-5,0.24597315884268775
org.jhotdraw.gui.plaf.palette.PaletteFontChooserPreviewPanel,3.475091019256674E-5,3.781258442212196E-5,3.702217594944686E-5,1.4726015116070065E-5,1.0473689489771522E-4,0.2387543224227441,3.687326845706925E-5,0.1284093423181695,8.549449599952851E-6,7.947424038086149E-6,1.3640435302103372E-5,2.9506292727030795E-5,2.461269591890628E-5,6.370488192289064E-5,4.4029787978451845E-5,1.371801184352058E-5,8.148351653159233E-5,4.6567061016996567E-5,7.963334929455067E-5,3.63733247630826E-5,1.3076366938320647E-4,1.842098136943361E-5,1.5346783271939918E-5,1.6400897809526622E-5,3.6689955129542054E-5,4.660586422373788E-6,5.512403037015972E-5,2.071537580363592E-5,9.346049049212576E-5,5.6506381080514554E-5,6.940342405593838E-5,5.140839733507625E-5,1.94538469076316E-5,6.48324094212981E-5,2.3026881090563488E-5,3.881341434670606E-5,2.7506404490599785E-5,5.471215850428729E-6,1.8227479261836235E-5,3.5439108629015265E-5,1.7609038975321604E-5,5.6325794916239055E-5,0.023941691984278406,4.1313318464724456E-5,6.2844704594492724E-6,3.288308341726713E-5,1.657958606358702E-5,1.6955767914548054E-5,4.868027718827783E-5,3.512829615787592E-5,2.9582743061971785E-5,3.655859711013305E-5,0.14724093906527072,2.3282161563141217E-5,6.931253901901989E-5,1.2894402579285326E-4,1.9067897793337593E-5,5.313379756363495E-5,6.503099254060285E-6,8.120367337065069E-5,3.335861314609398E-5,7.704784209889468E-6,1.303326336279251E-4,4.1059467796383445E-5,5.2847607380592026E-5,2.215293604082129E-5,8.133915732076302E-6,1.2035930986053497E-5,1.5047800840492652E-5,8.217167765494862E-5,0.027872537704045956,1.0387786275095738E-5,2.7878826415340647E-5,4.255722815728446E-6,1.849614595191426E-5,1.5913337012957548E-5,8.963886367384121E-6,6.361839181025201E-5,3.768266928167343E-5,7.325525006951971E-5,7.102523163456107E-6,5.098092491680208E-5,0.004121856885708262,1.3027056313727966E-4,2.4811967052328837E-5,0.10349980206696982,9.356263314417925E-6,3.283288689904598E-5,2.7141492424379016E-5,0.05173970787148691,4.940441673469006E-5,4.059451183064634E-4,5.28027721748408E-6,2.383405821935586E-5,4.708633858363174E-5,1.5333670679396775E-5,6.298352692767997E-6,0.27061772789967564,1.5168441431187779E-5,4.921912288326446E-5
org.jhotdraw.samples.draw.DrawLiveConnectApplet,1.1640517066881442E-5,1.2666086495851158E-5,1.2401323263320052E-5,4.932775266485949E-6,0.010696885180069528,1.2056671316134605E-5,0.024001404702333713,0.05100964577457298,2.863810283794562E-6,2.6621497002652346E-6,4.569138450013606E-6,9.883726848192599E-6,8.244518066386515E-6,2.1339232876429685E-5,1.4748664008345045E-5,4.595124274538852E-6,2.729454450543871E-5,1.5598574699744305E-5,2.6674793736896965E-5,1.2183977494047079E-5,4.380192394237916E-5,6.170478609952029E-6,5.140714059252453E-6,5.4938109478585685E-6,1.2290039210538537E-5,1.5611572615131815E-6,1.8464903876284358E-5,6.93903222254784E-6,3.13064730858592E-5,1.892795007988403E-5,2.324807430212201E-5,0.0013499454588133384,6.516457718371444E-6,2.1716920914407967E-5,7.713317459785238E-6,1.3001334630464302E-5,9.21382401632346E-6,1.8326939101908983E-6,6.105661182912475E-6,1.1871042989813778E-5,5.898502156857369E-6,1.8867459108118307E-5,2.3400701833457205E-5,1.3838727849522632E-5,2.105109916090179E-6,1.1014850880431338E-5,5.553666176383957E-6,5.6796758616583195E-6,1.6306439005211364E-5,1.1766930094501151E-5,9.909335427182848E-6,1.224603819708798E-5,1.0485488364643644E-5,7.798828794061549E-6,2.321763052906653E-5,4.319239768387907E-5,6.387176291583142E-6,1.7798235325071144E-5,2.1783440328623367E-6,2.7200805404133445E-5,1.117413913773294E-5,2.580872604339477E-6,4.3657539837387803E-5,1.3753695456964038E-5,1.77023701609179E-5,7.420571968784641E-6,2.7246188481147305E-6,4.031677423198297E-6,5.0405638739285575E-6,2.7525057929599514E-5,7.391440890052878E-6,0.0786342652792428,9.338574238605525E-6,1.4255400446748622E-6,6.195656500267494E-6,5.330492642175209E-6,3.0026342235904976E-6,2.1310261271752064E-5,1.2622568803760293E-5,2.4538320980591517E-5,2.3791331405131454E-6,1.7077087284648282E-5,4.797377503397757E-5,4.363674807677767E-5,8.311267944783606E-6,1.8487929098441328E-5,3.134068782377243E-6,1.0998036545963164E-5,9.091589372361172E-6,5.8295597021027415E-6,1.6549004126588194E-5,1.3597949094508506E-4,1.7687351706009747E-6,7.983697691314074E-6,1.5772517176167798E-5,5.136321732362489E-6,2.109760049654381E-6,0.20126504678279009,0.6317168167855423,1.6486936220223855E-5
org.jhotdraw.samples.svg.gui.StrokeToolBar,5.2447908017011715E-6,5.706874837716191E-6,5.587582218786176E-6,2.2225279337574676E-6,1.580744503997999E-5,5.432294669959885E-6,5.5651083140165245E-6,0.0037678092856594475,1.290328062573504E-6,1.1994671869368463E-6,2.0586864979143614E-6,4.453245449672723E-6,3.714677988151222E-6,9.614677051080649E-6,6.645208016440174E-6,6.025475669093859E-4,1.2297922432160479E-5,7.02814665661456E-6,1.201868542649147E-5,5.48965417272757E-6,0.012029278986236666,6.032573638952347E-4,2.3162175406153513E-6,0.15432510855271003,5.5374416989921636E-6,7.034003041401767E-7,8.319609640036178E-6,0.6785423310037562,1.410555056369232E-5,8.528241306090925E-6,1.047473111000738E-5,7.75882668911735E-6,2.9360772639754803E-6,9.784849452883738E-6,3.475338443408228E-6,5.857925372894655E-6,4.151411760461689E-6,8.25744776394036E-7,2.750987385393041E-6,5.348657342440079E-6,2.65764911286609E-6,8.500986288940059E-6,1.0543499487548846E-5,6.235224098328395E-6,9.484854548164502E-7,4.9628885253009975E-6,2.502278645378164E-6,2.559053996030976E-6,7.347084395963698E-6,5.301747883647418E-6,4.464783737771181E-6,0.0030079034772050543,4.724377156981471E-6,3.513866719847905E-6,1.0461014260491758E-5,1.9460913013936925E-5,2.877827786383181E-6,0.11770154497466727,9.814820665485976E-7,1.225568702513682E-5,5.034657982096981E-6,1.1628467032718023E-6,1.967048903828269E-5,6.196911615491459E-6,7.976039866171102E-6,3.343438043312791E-6,1.2276134978050562E-6,1.816526237032669E-6,2.2710935338588235E-6,1.2401783341410547E-5,3.3303126457983905E-6,1.5677795373921894E-6,4.207619643202284E-6,6.422961515205641E-7,2.7915359804380744E-6,2.401724821808644E-6,1.3528770471516181E-6,9.6016235067363E-6,5.687267358952313E-6,1.1056069024146559E-5,1.0719502870613208E-6,7.694310295304306E-6,2.161522658962908E-5,1.9661121032190465E-5,3.744753039475856E-6,8.329983962128758E-6,1.4120966471908331E-6,4.955312601804754E-6,4.096337305210332E-6,2.6265861669104914E-6,7.456375358736331E-6,0.028884171643285005,7.969273100252933E-7,3.5971618764341444E-6,7.1065187680190125E-6,2.3142385189328793E-6,9.505806347473829E-7,1.060826556174939E-5,2.28930124861747E-6,7.428409832590871E-6
org.jhotdraw.color.JHarmonicColorWheel,1.0456039733866987E-5,1.1377252652291022E-5,1.1139430323308003E-5,4.4308421944035896E-6,3.1513797151897654E-5,1.0829848331939375E-5,1.1094626240527352E-5,0.04941051690972621,2.5724041247967538E-6,2.391263453637346E-6,4.10420713344488E-6,8.878011178508269E-6,7.405599596085332E-6,1.916786561664014E-5,1.3247918112801163E-5,4.127548778166686E-6,0.011995658484229565,1.4011346395965033E-5,0.001221074636871141,1.09442005077896E-5,3.9344872270698496E-5,5.542603404293594E-6,4.617622237496759E-6,4.934789857797278E-6,1.1039469946037496E-5,1.4023021712359347E-6,1.658601310432924E-5,6.232953073877618E-6,2.812089227928754E-5,1.7001942179956767E-5,2.0882473453905E-5,1.5468033562613187E-5,5.853377512001717E-6,1.9507122121262506E-5,0.3268190856118496,1.1678387713223408E-5,8.27627410895984E-6,0.031126613557327647,5.484381455158635E-6,1.0663108560450705E-5,5.298301833848334E-6,0.0012140617352427103,2.1019570416432828E-5,1.2430572235701017E-5,1.8909050861168666E-6,9.894038023112059E-6,4.988554535443922E-6,5.1017421428767075E-6,0.03592807104599404,0.047895134741392766,8.901013964201677E-6,1.0999946242551984E-5,9.418540631811141E-6,7.005261302381289E-6,2.0855127477872492E-5,3.879736817435171E-5,5.7372510781343215E-6,1.5987181212175814E-5,1.9566872872377215E-6,2.4432995584705493E-5,0.01317829253468298,2.318256684301393E-6,3.92151799271321E-5,1.235419228881807E-5,1.5901070779132263E-5,6.665493887241773E-6,2.447376072028973E-6,3.621435292684083E-6,0.22985044039120958,2.47242538914113E-5,6.639327032714638E-6,3.125532696480338E-6,8.388330409680463E-6,1.280484643740327E-6,5.56521932590952E-6,4.788089957467976E-6,2.6971020761144044E-6,1.914184200893246E-5,1.1338163089944787E-5,2.204143146745837E-5,2.1370451592860126E-6,1.5339413374945036E-5,0.05989879865759094,3.919650382590502E-5,7.465557360567847E-6,1.660669540189138E-5,2.8151625506776417E-6,9.878934626219324E-6,8.166477414639356E-6,0.12570221989794458,1.4865065160708749E-5,1.221429385089786E-4,1.5887580522611983E-6,7.171318920279395E-6,0.06346121641547792,0.0012017278056442933,1.895082046730878E-6,2.114868836810171E-5,4.5639617905391944E-6,1.4809312955594946E-5
org.jhotdraw.gui.plaf.FontChooserUI,1.8847538094602065E-4,2.0508070764251293E-4,2.0079384041616133E-4,7.986816153701334E-5,5.680520612427781E-4,1.9521346914344712E-4,1.9998622426463993E-4,0.6532850118303077,4.636887958619828E-5,4.310372778202079E-5,7.398040009851013E-5,0.08647437035375538,1.3348966152882787E-4,3.455104289932051E-4,2.3880039447099998E-4,7.440114499742246E-5,4.4193480786578794E-4,2.5256157367044654E-4,4.319002225014638E-4,1.9727472469085756E-4,7.09211133300649E-4,9.990821713056001E-5,8.32349658597892E-5,8.895207191345708E-5,1.9899200428459576E-4,2.527720271271177E-5,2.9897123746468646E-4,1.1235211752425985E-4,5.068932425451467E-4,3.064685684782166E-4,3.764170985857863E-4,2.7881909330896963E-4,1.0551007690053872E-4,3.51625698308796E-4,1.2488882050839072E-4,2.1050881874098176E-4,1.4918400801858857E-4,2.9673740513076797E-5,9.885873718194347E-5,1.9220790080686263E-4,9.550455831447472E-5,3.0548913956781395E-4,3.7888834036533707E-4,2.240673234926883E-4,3.4084516270945734E-5,0.043335514883173096,8.99212072992064E-5,9.196147091451815E-5,2.640228338416613E-4,1.905221752078453E-4,1.6044525847343165E-4,1.9827956962860442E-4,1.6977393723805842E-4,1.2627336220961667E-4,3.7592417359876907E-4,6.993420962890326E-4,1.0341683945900829E-4,2.881769910894862E-4,3.52702735682868E-5,4.404170477245041E-4,1.8092410488534054E-4,4.1787744004944694E-5,7.068733635061938E-4,2.2269053649189176E-4,2.8662480717622676E-4,1.2014888347470453E-4,4.411518598191512E-5,6.527819458730828E-5,8.161340178129653E-5,4.4566712535497305E-4,1.1967721274652367E-4,5.633930059775237E-5,1.5120387926078694E-4,2.308138044299802E-5,1.0031588050507845E-4,8.63077323448389E-5,4.861662294563275E-5,3.4504134036107145E-4,2.0437609859915237E-4,3.9730790032952936E-4,3.8521315024337534E-5,2.765006496644237E-4,7.767589251402546E-4,7.065367173779318E-4,1.3457043042308824E-4,0.1945066084434636,5.0744722444518726E-5,1.7807277080123681E-4,1.47204867319492E-4,9.438828870646897E-5,2.6795028426272445E-4,0.002201687967078164,2.863816385099406E-5,1.292666343842586E-4,2.553779326275487E-4,8.316384827290978E-5,3.4159808089163716E-5,3.8121575645662636E-4,8.226770928469196E-5,2.669453226936354E-4
org.jhotdraw.draw.event.FigureSelectionListener,9.161072268965535E-5,9.968194117733234E-5,9.759825787233271E-5,3.882087921284241E-5,2.7610852724952665E-4,9.488585138930056E-5,9.720570634159512E-5,0.26509437467981156,2.2538150860232648E-5,2.095108460802117E-5,3.5959062047660276E-5,7.778480579751857E-5,6.488425333256556E-5,1.6793949394348557E-4,0.27281786187303786,3.616357015935038E-5,2.1480772144927512E-4,1.2276058640365754E-4,2.0993029070737862E-4,9.588774940589304E-5,3.447205896871473E-4,4.8561588935516895E-5,4.045735489266866E-5,4.323622295830701E-5,9.672245377870241E-5,1.2286287983403243E-5,1.4531856091806863E-4,5.4610096185763145E-5,2.463815488419846E-4,1.4896272870775873E-4,0.01067149243934523,1.3552336920345378E-4,5.128444016074314E-5,1.7091189404492695E-4,6.070371124974179E-5,1.0232033977387311E-4,7.25126789489627E-5,1.4423277988157132E-5,4.805147660117122E-5,9.342495879937389E-5,4.6421137675541535E-5,1.4848666552192108E-4,1.841632286685424E-4,1.0891061385985944E-4,1.6567188523168135E-5,8.668673768333207E-5,4.370728285285122E-5,4.4698977488712705E-5,0.2203874696055123,9.260559162469413E-5,7.798634499160013E-5,9.637616635709367E-5,8.252066135205814E-5,6.13766843733754E-5,1.8272245980899718E-4,3.3992362571048826E-4,5.026699696037858E-5,1.4007188781753511E-4,1.7143540099690793E-5,2.1406999590276255E-4,8.794033426186316E-5,2.031143488687095E-5,0.14718300971256026,1.082414100015114E-4,1.3931743018318936E-4,5.8399807923058425E-5,2.1442716014720566E-5,3.172925053660979E-5,3.9669174195684985E-5,0.06314780418374841,5.817054670038139E-5,2.7384393747786177E-5,7.349446162693931E-5,1.1218982195152157E-5,4.875973861515295E-5,4.195090994977491E-5,2.363069351776754E-5,1.6771148777960587E-4,9.933945748873635E-5,1.9311627702677005E-4,1.8723747847715642E-5,1.3439646182315823E-4,3.7755300522840536E-4,3.4342065770545774E-4,6.540957403475344E-5,1.4549976912641286E-4,2.4665081839838487E-5,8.655440908286484E-5,7.155069384067593E-5,4.587856142503806E-5,1.3024045402108548E-4,0.0010701568809080434,1.3919923513223819E-5,6.283160026610049E-5,1.2412951150208993E-4,4.042278733537144E-5,1.6603785015744226E-5,0.010673824884640111,3.998720821660832E-5,1.2975198037982013E-4
org.jhotdraw.app.action.file.SaveFileAction,1.8491616668884197E-5,2.0120791441694794E-5,1.970020014185389E-5,7.835991203614828E-6,0.004289950435875427,1.9152701121413452E-5,1.962096364839478E-5,0.04715795030085279,4.549323855295445E-6,4.228974665785872E-6,7.2583336495504E-6,1.5700856507201578E-5,1.3096881077307089E-5,3.3898572725919593E-5,2.3429083059928932E-5,7.299613594692431E-6,4.335892050554669E-5,2.4779214039321234E-5,4.237441152056992E-5,1.9354934151785952E-5,6.958182203147537E-5,9.802152641777013E-6,8.166313681932269E-6,8.727227967231216E-6,1.9523419159224663E-5,2.4799861959637786E-6,0.8087649615385258,1.1023043321456698E-5,4.973209490886824E-5,3.0068114259357432E-5,3.693087478971832E-5,2.735538067389261E-5,1.0351759932550748E-5,3.449855143636604E-5,1.2253039009543931E-5,2.0653351976472274E-5,1.4636678146296274E-5,2.9113374486660795E-6,9.699186509998479E-6,1.8857820075022713E-5,9.370102734999409E-6,2.9972020945341128E-5,3.7173332215479794E-5,2.198359824637427E-5,3.3440856098186443E-6,1.749771070954888E-5,8.822311367320802E-6,9.022484846151025E-6,2.590369633809506E-5,1.8692430879736343E-5,1.574153717657406E-5,1.945352107230161E-5,1.6656788552519243E-5,1.2388878577940867E-5,3.68825131423738E-5,6.861355525629316E-5,1.0146389108141472E-5,2.827349877353701E-5,3.4604221270587543E-6,4.321001066603842E-5,1.7750749073476547E-5,4.09986142337714E-6,6.935245975252848E-5,2.1848519503858167E-5,2.8121211563507057E-5,1.178799631685042E-5,4.328210423873567E-6,6.4045465518440804E-6,8.00721947454554E-6,4.372510405668301E-5,1.1741719958337837E-5,5.527537574496522E-6,1.48348508972612E-5,2.2645506123838998E-6,9.842149137943787E-6,8.467787644575735E-6,4.769853498817408E-6,3.385254970091968E-5,2.005166113796041E-5,3.8980504273484125E-5,3.779386928075174E-6,2.712791451397206E-5,7.620904234671274E-5,6.931943087031777E-5,1.320291701685529E-5,2.9369116159156674E-5,4.978644694617747E-6,1.747100019267566E-5,1.4442501533107931E-5,9.260583764475191E-6,0.07412510320001069,0.06372928036952598,2.8097353902414783E-6,1.2682553228504211E-5,2.5055531455289885E-5,8.159336223399544E-6,3.35147260876674E-6,3.740167867629125E-5,8.071414614916835E-6,2.6190426325314293E-5
org.jhotdraw.draw.DefaultDrawing,1.8932520980134214E-5,2.0600540933113436E-5,2.0169921277142583E-5,8.022828426474017E-6,5.706133879823548E-5,1.9609367980116174E-5,2.008879551071183E-5,0.08513135890556331,4.6577955231322266E-6,4.329808097264559E-6,7.431397511725461E-6,1.6075219411662586E-5,1.3409156171167874E-5,3.470683233500125E-5,2.398771370400559E-5,7.473661714009915E-6,0.021720274760203995,2.5370036491189793E-5,0.05206550159470477,1.981642294772461E-5,0.02608229930921515,1.0035869976322593E-5,8.361026938964175E-6,8.935315367317157E-6,1.9988925222419664E-5,2.5391176729579393E-6,3.003192882458197E-5,1.1285870926557556E-5,5.091788063249897E-5,3.0785042446086316E-5,3.7811435002737486E-5,2.8007627878178423E-5,1.0598581812163193E-5,3.532111661995916E-5,1.2545193980196834E-5,2.114579955913894E-5,1.4985667345706839E-5,2.9807538364057433E-6,9.930448774647963E-6,1.9307455946279196E-5,9.593518500461851E-6,3.068665793399952E-5,3.8059673454908216E-5,2.25077635163544E-5,3.423820215448837E-6,1.791491685366214E-5,9.032665885624609E-6,9.237612194834919E-6,2.6521330350160407E-5,1.9138123298641325E-5,1.6116870049363528E-5,1.991736052254306E-5,1.7053944194229225E-5,1.26842724352967E-5,3.776192024589501E-5,7.024954051731125E-5,1.0388314234619324E-5,0.00869930044212693,3.5429305989725423E-6,4.424028726829318E-5,1.8173988530283076E-5,4.1976163471062446E-6,7.100606306089343E-5,2.236946402786459E-5,2.879171883379822E-5,1.2069063055911926E-5,4.431409980194364E-6,6.557253166786033E-6,8.19813937358243E-6,4.4767662272854945E-5,1.2021683308423543E-5,5.659333252009831E-6,1.518856522275659E-5,2.3185453574579755E-6,1.0076820127754376E-5,8.669689087056175E-6,4.883583358640772E-6,3.4659711961375605E-5,2.0529762323041087E-5,3.9909934766048834E-5,3.869500627721255E-6,2.7774738135649156E-5,7.802613037793074E-5,7.097224665551353E-5,1.3517720375482288E-5,3.0069377805503905E-5,5.097352861099085E-6,1.7887569465375463E-5,1.4786860888225718E-5,9.48138821762609E-6,2.6915846265830638E-5,2.2116153005868997E-4,2.876729232327432E-6,0.8041882076156136,2.5652942273235656E-5,8.353883113606757E-6,3.4313833460863214E-6,3.8293464487756465E-5,8.26386514887104E-6,2.6814896975289313E-5
