com.corendal.netapps.wiki.interfaces.ContentManager,0.15195546616787897,3.338217281632698E-5,1.6027078820777193E-5,2.6606793170738435E-5,5.1129895213172625E-6,3.7266715294137776E-5,2.8879661125539804E-5,1.4282315058056451E-5,3.004399836807238E-5,1.7737884023354905E-5,1.279925275411549E-5,9.0148095827915E-6,5.0072971985515936E-5,1.6382300195790047E-5,6.3234467617599385E-6,1.5299854775108774E-5,1.7982905823063362E-5,0.001794563219076789,1.6193715408743265E-5,1.70858260289253E-5,0.016157663617088286,3.024318139912169E-5,3.074105588420009E-5,1.0210336058962271E-5,1.7069450602771532E-5,0.007201970068422621,1.8714014946004938E-5,8.249041835581008E-5,1.01249139308325E-5,0.35288765378165216,2.657119600129948E-6,1.0564128425799084E-4,7.156366623621885E-6,0.042853462114480184,1.380675754970627E-6,3.527352056493222E-5,5.828472105446828E-6,1.2976109848790712E-5,7.99431582164482E-5,1.699600633725264E-5,2.923372783017777E-5,7.43403522749815E-5,0.07313197453384655,1.3717882417047084E-5,3.360920848850963E-6,4.7279334058782134E-5,8.80492506989537E-6,9.444780905566076E-5,0.29584337498352803,0.057064745786469376
com.corendal.netapps.wiki.dictionaries.IconsDictionary,0.0015362926278002413,1.0882999280171433E-4,5.225024992515172E-5,8.674142109263604E-5,1.6668975259993996E-5,1.2149407947528571E-4,9.41512504204412E-5,4.656210527434217E-5,9.79471331636284E-5,5.782768548951993E-5,4.1727139595192355E-5,2.938938898321755E-5,1.6324405276815478E-4,0.34865851406039766,2.06152148738435E-5,4.987941001335847E-5,5.862648671930364E-5,4.041191320422737E-5,5.279350571525954E-5,5.570189615787503E-5,0.07591631281941183,9.859649436472787E-5,1.0021962647555136E-4,3.328695246753001E-5,5.5648510252761985E-5,0.06414990467201422,6.1009992461269124E-5,2.689289185958087E-4,3.300846581417102E-5,6.0343632654849266E-5,8.662536993817349E-6,0.0061544886871115565,2.3330636157820133E-5,2.6551955266522785E-4,4.501172925492264E-6,1.1499601929132541E-4,1.900153656177028E-5,4.230371549533936E-5,2.6062453696804174E-4,5.540907290601627E-5,9.530555146396795E-5,2.4235869988085856E-4,2.0575076495135314E-4,4.472198538172515E-5,1.0957015704163122E-5,0.49982145468381184,2.8705139633920986E-5,3.079114842589871E-4,1.1695535896001945E-5,1.1537299829669302E-4
com.corendal.netapps.wiki.blocks.AbstractContentsSimpleResultsBlock,0.07847877873535154,0.015987939539457024,7.18227165693723E-6,1.1923396559605797E-5,2.2913021226031034E-6,1.6700465256166715E-5,1.2941944934782451E-5,6.400384485783188E-6,1.3463723511507053E-5,7.948940858132237E-6,5.7357745172305615E-6,4.039838580891798E-6,0.41372261795952553,0.11421414751443057,2.8337486175124174E-6,6.856378166934775E-6,8.058743345975275E-6,5.5549846981614575E-6,7.256947101922618E-6,7.656731797177236E-6,0.015227281018701614,1.3552984109426728E-5,1.3776098367669167E-5,0.30908173603978956,7.649393419394878E-6,0.0064220403553838235,8.386377869430928E-6,0.04635860834083611,4.537313578321867E-6,8.294780658741458E-6,1.1907444273853189E-6,4.7341403272129374E-5,3.20700794837662E-6,3.6498075324078574E-5,6.187271213448163E-7,1.580724783517474E-5,2.6119338698160865E-6,5.815030114124951E-6,3.5825210934864644E-5,7.6164805802867885E-6,1.310061410249689E-5,3.331440564322607E-5,2.8282312326163804E-5,6.147443285137416E-6,1.5061413763447833E-6,2.1187455603515353E-5,3.945782289969355E-6,4.2325231542562344E-5,1.60765768774077E-6,1.5859067025119106E-5
com.corendal.netapps.wiki.blocks.AbstractMyImagesViewBlock,0.14999442645645525,3.78320996969933E-5,1.8163528393893437E-5,3.015354504906106E-5,5.794563774636894E-6,0.0202395819877081,3.272939197002874E-5,1.618618327073033E-5,3.404893827046819E-5,2.010238819616488E-5,0.016172383446130773,1.021650618017213E-5,0.4948917622192052,1.8566101664001742E-5,7.166377983716093E-6,1.7339363569477863E-5,2.0380072012778917E-5,1.4048218601595704E-5,1.835237805457268E-5,1.9363409245057866E-5,1.3390769548788476E-4,3.427467289625388E-5,3.483891529172979E-5,1.1571399316869525E-5,1.934485093376283E-5,0.06471458371164328,2.1208639804956276E-5,9.348659682683507E-5,1.147459020604513E-5,0.0626327543276636,3.0113202688168164E-6,1.1972353088448441E-4,8.110328140194679E-6,9.230141369423788E-5,1.5647232760631763E-6,3.997556881689196E-5,6.605421971411109E-6,1.470585764981975E-5,0.1899456665281005,1.9261616364504226E-5,3.3130656649321814E-5,8.425010661382573E-5,7.152424852728292E-5,1.5546510351163517E-5,3.8089399790430813E-6,5.3581787188054704E-5,9.978643538323433E-6,1.0703793752480781E-4,4.06566855915789E-6,4.0106616398055785E-5
com.corendal.netapps.wiki.blocks.AbstractReferenceEntryBlock,0.025375122459566992,0.06955762427172486,2.8430923274628283E-6,4.7198600798076426E-6,9.070087843837051E-7,6.610856133380322E-6,5.123051049034969E-6,2.5335833693739853E-6,5.3295963788384355E-6,0.3249992837436039,2.2704984301511413E-6,1.5991645292931825E-6,8.882597013295153E-6,2.906106129113357E-6,0.16281533442094837,2.714087839015064E-6,3.1900424364768166E-6,2.198933029671991E-6,2.872652499345601E-6,9.51463213625094E-4,0.012350580231273344,5.364930063390043E-6,5.453249534729441E-6,1.8112426122482252E-6,3.028001832737736E-6,1.3002997066123418E-5,3.3197361106152755E-6,3.3077732886419877E-4,0.10591007036044994,3.2834774811220997E-6,4.713545389498634E-7,1.8740029177859175E-5,1.269489672300982E-6,0.07051458252608682,2.449222774509688E-7,6.257277249473087E-6,1.0339304192068252E-6,2.3018716488487774E-6,0.08948296231175926,3.0149733307800237E-6,5.185860020190789E-6,1.3187461516685455E-5,1.1195514318893498E-5,0.13752511795826106,5.962039861057265E-7,8.38702507258008E-6,1.5619324762820822E-6,1.6754384518513397E-5,6.36389077930189E-7,6.27778980432805E-6
com.corendal.netapps.wiki.blocks.AbstractReleaseNotesBlock,0.05059357570779287,1.0229239038131866E-4,4.9111488710682814E-5,8.15307166729731E-5,1.566764161841412E-5,1.1419572386950585E-4,8.849542497392644E-5,4.37650405653986E-5,9.206328259673515E-5,5.435387825229102E-5,3.922051948256637E-5,2.762391849475854E-5,0.01653662796745654,5.0199987166566174E-5,1.9376823919414498E-5,4.68830691771942E-5,5.510469413613463E-5,3.798430097367124E-5,4.962211020323285E-5,5.2355788694596614E-5,0.044050573927280824,0.13115819573209428,9.41992633775636E-5,3.128734872395711E-5,5.2305609771433096E-5,2.246133681447639E-4,5.7345018641875174E-5,2.5277390191461073E-4,3.1025591236632015E-5,5.671868820025774E-5,8.142163690837077E-6,3.237146829584733E-4,2.192912523708861E-5,2.495693423833135E-4,4.230779826542669E-6,1.080880131920822E-4,1.786008200297232E-5,3.97624594895804E-5,0.12038836363373798,5.208055583258184E-5,8.958038519419525E-5,2.2779980134420358E-4,1.9339096721255334E-4,4.203545979856936E-5,1.0298809169882051E-5,0.316886555610991,2.6980773165474785E-5,0.3170310931186188,1.0992965200064875E-5,1.0844234642862742E-4
com.corendal.netapps.wiki.readdatabeans.DefaultContentClassificationType,0.17156585392880397,1.585852614578124E-4,7.613819804907403E-5,1.2639816092114268E-4,2.428975443062157E-5,1.7703915862852946E-4,1.3719564138637376E-4,6.784952795514126E-5,1.4272693879616331E-4,8.42655446974467E-5,6.080409611573527E-5,4.282573044436964E-5,2.3787652763000963E-4,7.782571176909961E-5,3.004014937990472E-5,7.268344943054406E-5,0.13554718456731718,5.8887570021063764E-5,7.692982138097747E-5,8.116787972215485E-5,5.613166350861313E-4,1.436731771740758E-4,1.4603837837963408E-4,4.8505195344585794E-5,8.109008666619151E-5,3.482211099122237E-4,8.890274966421865E-5,0.11045455471814863,4.8099389209728176E-5,8.793174120041578E-5,1.2622905310261646E-5,0.5677479583618167,3.39970162619244E-5,3.86910690679686E-4,6.559034571991378E-6,1.6757029304549588E-4,2.7688724093171622E-5,6.164427295964704E-5,3.7977775494943454E-4,8.074118253361827E-5,1.388776697323853E-4,3.531610799350894E-4,2.998166039981696E-4,6.516813575091615E-5,1.5966381651866593E-5,2.2460507872022333E-4,4.182865363523817E-5,0.008915043199594939,1.7042541033113825E-5,1.681196206030126E-4
com.corendal.netapps.wiki.writestandardbeans.AbstractStandardContentRequest,5.560712895803213E-5,3.9391736539749395E-6,1.891232394857987E-6,3.139663174461549E-6,6.033445973166883E-7,4.397558656968357E-6,0.10683574555287224,1.6853462326738937E-6,4.2414501601237997E-4,2.09311136834953E-6,0.401463976173357,1.0637683951706393E-6,5.908726586098612E-6,0.008203628365391869,7.461813532417821E-7,0.08033635856012301,0.024396907795330967,0.033439143232172695,1.9108958979114244E-6,0.2153490905577306,0.018520332012495675,3.568765401679844E-6,3.6275157432288506E-6,1.2048432863550167E-6,2.0142346776593855E-6,0.018304738955512215,0.00820390351312905,0.019777922529746767,1.1947632775297463E-6,2.184177741996319E-6,3.135462626079587E-7,8.536654253835242E-4,8.444678246998145E-7,0.030713392746892797,1.6292293460305298E-7,0.0027380607624166273,6.877731981986125E-7,1.5312109948229932E-6,9.433477694650325E-6,2.005568084344463E-6,3.4496475442062276E-6,0.01893576129374751,7.4472851804580245E-6,1.6187418746789536E-6,3.965964388757098E-7,5.579070844985419E-6,1.0390015368799342E-6,1.1145060064087543E-5,4.233276662490354E-7,0.011360369378143331
com.corendal.netapps.wiki.blocks.AbstractArticleReadBlock,0.14209795666056935,0.11727247773181958,1.464389188804306E-5,2.431054386372089E-5,4.671722564800876E-6,3.405048143161067E-5,0.09284295202079204,1.3049706684540157E-5,2.7451107522865433E-5,1.6207049261149107E-5,0.0618894044803357,8.236803374957864E-6,4.575151819421491E-5,1.4968456549525019E-5,5.777713566801946E-6,1.3979429547635277E-5,1.643092491467699E-5,1.1326025976898082E-5,1.479614721829102E-5,1.561126590711814E-5,0.11246485392939919,2.7633100436560816E-5,2.8088006799400408E-5,9.329152184251915E-6,1.559630373135935E-5,6.697442830735577E-5,1.7098937038061508E-5,7.537123774770002E-5,9.25110225243544E-6,1.6912180018186423E-5,2.427801884112547E-6,9.65241116542425E-5,6.5387498445232425E-6,7.441571339775486E-5,1.2615191273671947E-6,3.2229305629538454E-5,5.325456768453027E-6,1.1856231062314535E-5,0.45112898135422813,1.552919793522006E-5,2.6710765861750435E-5,0.02123661475727511,5.766464202842808E-5,1.2533986342395924E-5,3.070862888066633E-6,4.3198979941243204E-5,8.045032550705034E-6,8.629666830368538E-5,3.2778439046534764E-6,3.23349594743827E-5
com.corendal.netapps.wiki.blocks.DefaultArticleVersionViewBlock,0.0018871582235811275,1.3368508848610766E-4,6.418340298332829E-5,0.007243570953163314,2.047591270786094E-5,1.492414576814703E-4,1.1565394722084458E-4,5.719617362321317E-5,1.203167511716859E-4,7.10346390052458E-5,5.1256976183201444E-5,3.610147318425795E-5,2.005264824275338E-4,6.560595271404935E-5,2.532341272493843E-5,6.127109971806993E-5,7.201587414399115E-5,4.9641372323190455E-5,6.485073003629866E-5,6.842335210181327E-5,0.07898039221768763,1.2111441647877266E-4,1.231082469870171E-4,4.088918019283845E-5,6.835777367747256E-5,2.9354537403673055E-4,7.49437359201318E-5,3.3034814533579207E-4,4.0547091473193606E-5,7.412518978784334E-5,1.0640927144437073E-5,4.2306007195877515E-4,2.8658994445382675E-5,3.2616013268985133E-4,5.529171557808158E-6,1.412593405433802E-4,2.3341195117604157E-5,5.1965233146615446E-5,3.2014717073173106E-4,6.80636525251823E-5,1.1707187286037516E-4,2.9770969752779595E-4,2.5274107358181047E-4,5.493579866281276E-5,1.3459429484880424E-5,1.8933884238120062E-4,3.5260951812783305E-5,0.9067796627649916,1.4366616324216456E-5,1.4172241575263612E-4
com.corendal.netapps.wiki.blocks.AbstractImageVersionsViewBlock,0.16251529875069673,3.4488530849446275E-5,1.6558251177303088E-5,2.748860034134876E-5,5.282445148465579E-6,3.8501815539424204E-5,2.9836796098622717E-5,1.475566213713853E-5,0.05710924133746756,1.8325756196558054E-5,1.322344791302121E-5,0.0018505458902147312,0.35172710374309507,1.692524536362884E-5,6.533019582569664E-6,1.5806925340261484E-5,1.8578898553244283E-5,1.2806648970091507E-5,1.673041046532593E-5,1.765208757767431E-5,1.2207304706323788E-4,3.124550640870398E-5,3.175988154037247E-5,1.0548728870653536E-5,1.763516943417345E-5,0.11054966843803213,1.93342382274955E-5,8.522433077982959E-5,1.0460475666842067E-5,0.012907749238161088,2.7451823404056414E-6,1.0914246688354792E-4,7.3935442257376635E-6,8.414389312613862E-5,1.426434361549337E-6,0.003718907182340191,6.021640386317958E-6,1.340616643764243E-5,0.2983622268973635,1.755929106547049E-5,3.0202597346278348E-5,7.68041537290354E-5,6.5202996174508E-5,1.4172522967049364E-5,3.4723090979102267E-6,4.884627433328941E-5,9.096739495388004E-6,9.757801549351556E-5,3.706348224105694E-6,3.656202769578728E-5
com.corendal.netapps.wiki.blocks.AbstractSubscribersBlock,0.024876844321856054,7.997568728619071E-6,0.08454283146432374,6.374350112017254E-6,1.2249497757510922E-6,0.011536972542973348,8.608480845129245E-4,3.4217004659664194E-6,7.197822117608217E-6,4.249571990343072E-6,0.006834500071871278,0.24849555975497284,0.3095613348004062,3.924806586724647E-6,1.514946326507672E-6,3.6654786006612767E-6,4.30827334252767E-6,2.9697424853703177E-6,3.879626190473119E-6,4.093354518994241E-6,2.8307601389633275E-5,7.245541599175709E-6,7.364820396111685E-6,0.24508012933567153,4.089431359263275E-6,1.7561040879072378E-5,4.4834295701051E-6,0.02264888678470669,2.425686772359571E-6,4.434460915301071E-6,6.365821883171913E-7,0.006429778193159801,1.714493967619122E-6,8.734413939474527E-4,3.3077682819121434E-7,8.450690330152189E-6,1.396362259060373E-6,3.10876499611966E-6,8.730816748713221E-4,4.071835873060441E-6,7.003700711813508E-6,1.7810167118244967E-5,0.037161040588787456,3.286475929685169E-6,8.051961035618362E-7,1.1326995569129492E-5,2.1094490698456985E-6,2.2627431963347218E-5,8.594675947165327E-7,8.47839331374208E-6
com.corendal.netapps.wiki.blocks.AbstractAnyArticlesViewBlock,0.11405406136038183,2.4481592461520915E-5,0.23788464154384031,1.9512710292944523E-5,3.749729725792276E-6,2.733041199056961E-5,2.1179570844366837E-5,1.047426776507994E-5,2.2033464628222392E-5,1.3008489596492307E-5,9.386629548122144E-6,6.6112201724680325E-6,0.38298593151821403,1.2014340683643828E-5,4.637446682254772E-6,1.1220504171060755E-5,1.3188182029266395E-5,9.090765920189105E-6,1.1876037646081696E-5,1.2530287708055175E-5,0.032761500443113246,2.2179540134398392E-5,2.254466796198898E-5,7.4879873058601435E-6,1.2518278408610046E-5,5.375661786601401E-5,1.3724357900478755E-5,6.0496265934480625E-5,7.425341002410234E-6,1.3574458513429894E-5,1.948660428121835E-6,7.747449162598825E-5,5.248287825622087E-6,5.9729320121879604E-5,1.0125506611169934E-6,0.02224476476136198,4.274445511500774E-6,9.516331809852985E-6,0.2091776503387791,1.2464416349152076E-5,2.1439233893109452E-5,5.4519225511643814E-5,4.6284174486372494E-5,1.0060327966577284E-5,2.464809434955514E-6,3.467339872235932E-5,6.457296485805109E-6,6.926549637456E-5,2.630941490060433E-6,2.595345871711656E-5
com.corendal.netapps.wiki.blocks.AbstractContentsAdvancedSearchResultsBlock,0.16167845438521614,8.587792295249769E-5,4.123075653874567E-5,6.844779536975411E-5,1.315351527848585E-5,9.587117418424438E-5,7.429490365049992E-5,3.674223241511649E-5,7.729024084904294E-5,4.563191994359879E-5,3.2926953194906364E-5,2.319121427601513E-5,0.16059497953879692,4.2144587823553886E-5,1.626749932631833E-5,3.935992293822668E-5,4.626225528314726E-5,3.1889105927249434E-5,0.08256711489997606,4.395445615134384E-5,3.039671297115192E-4,7.780265282078648E-5,7.908346898889E-5,2.6266787911475124E-5,4.3912329247463585E-5,1.8857052271172446E-4,4.814308351069561E-5,2.1221224366841618E-4,2.6047033643880562E-5,4.761725791206096E-5,6.835621921648136E-6,2.717694297500453E-4,1.8410242643721584E-5,2.095219075104717E-4,3.551882819615552E-6,9.074354440634326E-5,1.4994143166065441E-5,3.3381930168205505E-5,2.0565924272411884E-4,4.372338885073634E-5,7.520576446678784E-5,1.9124564120074098E-4,0.004747105786192179,3.52901908382192E-5,8.646198774871236E-6,1.2162932083197572E-4,0.2521837651757832,0.33492954281233395,9.22896625009429E-6,9.104101914785733E-5
com.corendal.netapps.wiki.dictionaries.RequestStatusTypesDictionary,0.0020479359630992196,1.4507448131257964E-4,6.965155203267303E-5,1.1562958288766881E-4,2.2220372138237964E-5,1.6195618605378384E-4,1.2550716459719497E-4,6.206904087372604E-5,1.305672193294836E-4,7.708648380767825E-5,5.562384943330417E-5,3.917716295913203E-5,2.1761047366650546E-4,7.119529686362443E-5,2.748085824483406E-5,6.649113309278362E-5,7.815131594723249E-5,5.387060309407575E-5,7.037573247173218E-5,7.425272652506872E-5,5.134948792760679E-4,1.314328422796354E-4,1.3359653854587097E-4,4.437276195085202E-5,7.418156110187709E-5,3.185541735607358E-4,8.132861891601253E-5,0.09329924078605328,4.400152874805156E-5,8.044033618443094E-5,1.1547488232575613E-5,4.591029650241054E-4,3.110061713828355E-5,0.20947063147760261,6.000233121891106E-6,1.532940269700876E-4,2.53297642485686E-5,5.6392446834606606E-5,3.474223285749799E-4,7.386238209623951E-5,1.2704589138433462E-4,3.23073279448502E-4,2.7427352273530476E-4,5.961609171787379E-5,1.4606114813509523E-5,0.6895160203567987,3.8265032792785963E-5,4.104576111701757E-4,1.5590590057986397E-5,1.5379655418948273E-4
com.corendal.netapps.wiki.blocks.AbstractMyEditorshipsViewBlock,0.19623658334094032,4.523198532500646E-5,2.1716279464875178E-5,3.6051520219070666E-5,6.927969256753157E-6,5.0495440442726246E-5,3.9131197822530054E-5,1.935216945486442E-5,4.070884483063115E-5,2.4034376499562274E-5,1.7342658188566062E-5,1.2214835055827207E-5,0.5868620530873456,2.2197595289046204E-5,8.568107675468444E-6,2.0730909592678673E-5,2.4366374734359595E-5,1.679602302592685E-5,2.194206775442007E-5,2.3150854692956932E-5,0.04604112819555015,0.0024557697018430884,4.1653339831410525E-5,1.3834742673085866E-5,2.312866641181797E-5,9.932027723520354E-5,2.5357008786307756E-5,1.1177239459675736E-4,1.3718997887171064E-5,2.5080055933429475E-5,3.6003286970308408E-6,1.4314122227943217E-4,9.69669265931406E-6,1.1035539193260593E-4,1.8707801265973747E-6,4.779471286464567E-5,7.897429750643413E-6,1.758229500175338E-5,0.15224015197782476,2.3029151321579998E-5,3.961094909804993E-5,1.0072926473836867E-4,8.551425339009909E-5,1.8587377747758895E-5,4.55396128197451E-6,6.406228126879052E-5,1.1930446940664712E-5,0.01461672016614008,4.8609054764883995E-6,4.795139309956666E-5
com.corendal.netapps.wiki.blocks.AbstractArticleRemoveRelatedContentPagesBlock,0.027105256306883426,8.104736101053566E-5,3.8911560678774364E-5,6.459766364838923E-5,1.2413640953131991E-5,0.04768593057618994,7.011587693772818E-5,3.467551231447596E-5,7.294272890308003E-5,4.306516229227397E-5,3.1074839386144834E-5,2.1886727706963248E-5,1.2157034413876355E-4,3.977398971171151E-5,1.535246598090227E-5,3.714595991668126E-5,4.36600417917507E-5,3.009537016653974E-5,3.931613157884006E-5,4.148205444710415E-5,0.017594306349325354,7.342631812638939E-5,0.06497752428404918,2.478930287620076E-5,4.1442297146628586E-5,1.779635872029209E-4,4.5435074991391956E-5,2.0027548096340702E-4,2.4581909603901966E-5,4.493882664657933E-5,6.451123857778805E-6,0.37236638067377337,1.7374681763817215E-5,1.9773647398307713E-4,3.35209235681833E-6,8.563929529297699E-5,1.4150735048586986E-5,3.150422428203773E-5,0.3852845669688586,4.126398449051676E-5,7.097550258853568E-5,1.8048823249557902E-4,1.5322574316060694E-4,3.330514687200715E-5,8.159857264636595E-6,0.034729662009531245,2.1377156745815585E-5,2.293063941435351E-4,0.047604161920594086,8.592003732699594E-5
com.corendal.netapps.wiki.blocks.AbstractOnlineHelpKeywordSearchFormBlock,0.12375041087853163,3.1212745649983495E-5,1.4985517494549897E-5,2.487768164071691E-5,4.780708623072374E-6,3.4844841049931936E-5,2.7002841370718542E-5,0.23496850953412554,2.8091511134724968E-5,1.6585141579492912E-5,1.1967460084823032E-5,8.428958778054301E-6,0.3549790748681956,1.5317653886291626E-5,5.91250115718925E-6,1.4305553991488212E-5,1.6814240001428492E-5,1.1590249485460673E-5,0.11332684747145619,1.597545926668626E-5,0.053433634154348465,2.827774973938806E-5,2.8743268558485664E-5,9.546790862378319E-6,1.5960148040114523E-5,6.853686675376571E-5,1.749783609993041E-5,7.712956435961344E-5,9.466920113015627E-6,1.7306722247823018E-5,2.484439784575033E-6,9.877591113750276E-5,6.691291559424571E-6,7.615174869612419E-5,1.2909489565616238E-6,3.298117925488087E-5,5.449693713956169E-6,1.2132823662049284E-5,0.09505661917337241,1.5891476740864346E-5,2.7333898131337416E-5,0.023398389828740693,5.9009893581606133E-5,1.2826390214188074E-5,3.142502681958562E-6,4.420676378967177E-5,8.232714155125097E-6,8.830987298138706E-5,3.354312333983818E-6,3.308929788566459E-5
com.corendal.netapps.wiki.writedatabeans.DefaultContentInfo,0.0024233096506799806,1.7166571463501085E-4,8.241824025111761E-5,1.3682375287347447E-4,2.629322557664554E-5,1.9164172890324025E-4,1.4851183273210974E-4,7.344590283483548E-5,1.5449936343945046E-4,9.121594791735309E-5,6.581934863612999E-5,4.6358088727273005E-5,2.574970948442374E-4,8.424494372937017E-5,3.251792545939507E-5,7.86785365420057E-5,9.247595704196994E-5,6.374474335040517E-5,8.327515837669703E-5,8.786278087777431E-5,6.076152374614849E-4,1.5552364959231358E-4,1.5808393767630913E-4,5.250600809807426E-5,8.777857128337174E-5,3.769431354122455E-4,0.18338990025815607,4.2420176468157346E-4,5.2066730201104395E-5,9.518454018683072E-5,1.3664069667865025E-5,0.8070353779519392,3.680116322546084E-5,4.1882391594835E-4,7.100037839368673E-6,1.8139185093758367E-4,2.9972549561614962E-5,6.672882507173351E-5,4.111026403498294E-4,8.740088878812152E-5,1.5033259839091108E-4,3.8229056477898007E-4,3.2454612182532277E-4,7.054334363908386E-5,1.7283323123518296E-5,2.4313098830698794E-4,4.527877088012815E-5,4.8569189089217027E-4,1.844824644328167E-5,1.8198648821259237E-4
com.corendal.netapps.wiki.writers.AbstractContentRequestWriter,0.12358394559562424,0.30167731376888984,1.2735932176161283E-5,2.114311142017854E-5,4.063041586624095E-6,2.9614027841377727E-5,2.2949247924617156E-5,1.134945412898102E-5,2.3874489530832356E-5,1.4095425023878932E-5,1.0170937374478801E-5,7.1636263046639095E-6,0.012785598415243796,1.3018209151914439E-5,5.02493248944014E-6,1.2158042953422846E-5,1.4290131810915034E-5,9.850352609130834E-6,1.2868350086258009E-5,1.3577266569375462E-5,0.0029262953662802468,2.4032770500337394E-5,2.442840689453666E-5,8.113652462617109E-6,1.3564253822687041E-5,5.824829785558105E-5,1.4871108313700159E-5,6.555108295847396E-5,8.045771693927448E-6,1.4708683955699182E-5,2.111482409840846E-6,0.0015001488147958766,5.6868129847865124E-6,0.08078816998850813,1.0971551939820983E-6,2.803013390980641E-5,4.631600446700686E-6,1.0311477019154196E-5,6.352690046503698E-5,1.3505891272977483E-5,2.3230607340548912E-5,5.907462583254389E-5,5.015148810517631E-5,1.0900927238067639E-5,0.47584616510749483,3.757056408346296E-5,6.996841393267178E-6,7.505303391660715E-5,2.8507720469991214E-6,2.812202206442914E-5
com.corendal.netapps.wiki.interfaces.ContentSubscriptionType,0.7286437493478135,1.4178019202369874E-4,6.806993437159877E-5,1.1300391576180204E-4,2.17158014289881E-5,1.582785542321306E-4,1.2265720156944847E-4,6.065960363382397E-5,1.2760235474251793E-4,7.533603689497847E-5,5.436076684471546E-5,3.828754469451847E-5,2.126690680791004E-4,6.957862450502269E-5,2.6856834666420193E-5,6.498128087362481E-5,7.6376689281622E-5,5.2647332473683187E-5,6.87776704309019E-5,7.2566627361049E-5,5.018346571240438E-4,1.284483214968516E-4,1.3056288547345384E-4,4.336516424593382E-5,7.249707793185739E-5,3.1132058159890507E-4,7.948184341317801E-5,0.09118064152034243,4.3002360847966E-5,7.86137314260421E-5,1.1285272807410046E-5,4.486778512033384E-4,3.039439762269911E-5,3.459102789018065E-4,5.863982393814091E-6,1.4981309175303236E-4,2.4754586792830194E-5,5.511191126487563E-5,3.395332108928933E-4,7.218514670660128E-5,0.08338525981497856,3.157370695625078E-4,0.09109833506671862,5.8262354998540064E-5,1.4274445403790001E-5,2.008039769756452E-4,3.739612678996973E-5,4.0113711524433364E-4,1.5236565605369558E-5,1.5030420779920637E-4
com.corendal.netapps.wiki.blocks.DefaultMyImagesViewBlock,0.002016697073874266,1.428615382651648E-4,6.858909834393466E-5,1.1386578763428156E-4,2.188142611830813E-5,1.594857321691938E-4,1.235926982845587E-4,6.112224960334906E-5,1.2857556774733582E-4,7.591061885301191E-5,5.4775372087321705E-5,3.857956075091837E-5,2.1429107813678876E-4,7.010929513694218E-5,2.7061669607110317E-5,6.547688793153174E-5,7.695920821259154E-5,5.304886948869947E-5,6.930223224983931E-5,7.312008725296128E-5,5.056621101171093E-4,1.2942798662278138E-4,1.315586782105527E-4,4.3695906902567123E-5,7.305000737580808E-5,0.08420981960097373,8.008804510759571E-5,3.5302399646928317E-4,4.3330336431955496E-5,7.921331209941969E-5,1.1371344685011765E-5,0.05384054281006073,3.062621327453175E-5,3.4854850907088696E-4,5.908706520866437E-6,1.509557042814628E-4,2.494338805628876E-5,5.5532245426197136E-5,3.4212280367176725E-4,7.273569707592093E-5,1.251079535781961E-4,3.181451710651906E-4,2.7008979807376815E-4,5.8706717343500786E-5,1.4383315462901084E-5,2.0233549292773077E-4,3.768134407295213E-5,0.8546192834135836,1.5352773678690996E-5,1.5145056603063715E-4
com.corendal.netapps.wiki.blocks.AbstractImageSubscribersBlock,0.24481289001911027,5.507327915335907E-5,2.6441172381620615E-5,4.389538559188953E-5,8.435313685692208E-6,6.148192407412713E-5,4.764512027938951E-5,2.356269403062521E-5,4.9566021903722555E-5,2.9263626540521234E-5,2.1115965810860653E-5,1.4872462838147861E-5,8.260944484859551E-5,2.7027209906947744E-5,1.0432303212793914E-5,2.524141186589578E-5,2.9667858884780218E-5,2.045039717197034E-5,0.017667833032750643,2.8187873558563234E-5,1.949332961546774E-4,4.989463031192736E-5,5.0716014247925885E-5,1.684481987193513E-5,2.8160857689321175E-5,0.07362558370857425,3.0874028927721095E-5,1.3609113650519917E-4,1.6703892055934365E-5,3.053681839695865E-5,4.383665805308109E-6,1.742849984652329E-4,1.1806438692742804E-5,1.3436583122126947E-4,2.2778128221953946E-6,5.819358899981905E-5,9.61570335960409E-6,0.029423269318758313,0.573468189475003,2.8039690725163674E-5,4.822925285130824E-5,1.2264531118827236E-4,1.0411991237405045E-4,2.2631503704201247E-5,5.544783832362885E-6,7.800055368267439E-5,1.4526199327012903E-5,0.05895954136907179,5.918511034198105E-6,5.838435874502516E-5
