org.apache.solr.client.solrj.impl.HttpClientUtil,1.951893759807832E-6,0.011792041343454277,5.994401922579075E-6,7.839688206360251E-6,4.4784396271573805E-6,4.3677575755748074E-6,3.7011915814064836E-6,0.029489418823825612,1.197598747300198E-6,3.670560106558494E-6,3.772294589482894E-6,8.21205697344838E-6,5.620644402971792E-6,5.669654939272126E-6,6.055547428897551E-6,1.572808945043978E-6,0.05423792445805763,5.956431934188436E-4,7.799535805557194E-6,3.752978622243125E-6,0.001774416876274679,6.335747289041327E-6,0.7020046167478569,5.635580075452039E-6,4.673581200035739E-6,0.005309517442270359,0.0360085267859939,3.092904916465415E-5,1.3831900403898645E-6,3.896860731907018E-6,7.91057332314343E-6,0.06898071437411557,0.0020423720982813433,8.325116490341813E-6,2.0142065855332345E-6,5.01951782918508E-6,7.482809227622613E-6,0.04432085753990646,9.037455408573262E-6,1.8858150413128144E-6,6.2424915531421915E-6,1.673347093053256E-5,4.669734678646672E-6,3.6260468298205674E-6,2.7254314343800523E-6,3.749572827963855E-6,4.060790307053652E-6,5.109616426356182E-6,2.2948113098113283E-5,9.114934271373277E-6,1.7704504364605657E-6,3.624776092179631E-6,4.535907128017326E-6,5.971160575919753E-4,6.036881967081377E-6,0.024766800100127113,2.788966977045256E-5,5.785299643189235E-6,1.0321926197965296E-5,9.529915489063159E-6,0.017695555306651536,1.454663468182273E-5,4.1510708757430106E-5,5.8779326347751365E-6,3.881991376692292E-6
org.apache.solr.client.solrj.impl.HttpSolrClient,1.1896731795111831E-6,2.242751390764071E-6,3.6535693393500557E-6,4.77826559359212E-6,2.7295950323719147E-6,2.6621346659665097E-6,2.2558647644149343E-6,0.04348035187997941,7.299327139708188E-7,2.2371949757072166E-6,2.299201826827286E-6,0.025152399502618883,3.4257652929038055E-6,0.010062413348830113,3.6908373353919534E-6,9.586221632258896E-7,0.5988742176558127,3.794185238858725E-6,4.753792830108782E-6,2.287428804834669E-6,3.756101533005452E-6,3.8616182792014426E-6,0.1552000281727163,3.4348685388558094E-6,2.8485332144806924E-6,2.8979700815566305E-6,0.025898818537150536,1.885115932877125E-5,8.430500302336225E-7,2.375124503444553E-6,4.82146985193852E-6,0.014740645779895825,0.026032965235289227,3.643226223298055E-4,0.0010789731217710683,3.059380514668791E-6,4.560748965342173E-6,0.002225279117876969,5.508300980308688E-6,1.1493984059816383E-6,3.8047791980386943E-6,1.0198998519337726E-5,2.8461887716502384E-6,2.2100642718965318E-6,1.661141987767746E-6,3.615338426897961E-4,2.4750390699524214E-6,3.1142953295901697E-6,1.398680360344124E-5,0.014016246622639904,1.0790840379131949E-6,2.209289761254228E-6,2.7646212955192206E-6,4.691891374263434E-6,3.6794607944330443E-6,6.851110473417116E-6,1.699866703533999E-5,3.5261221500167396E-6,6.291181933909207E-6,5.808453868648485E-6,0.07868335051055717,8.86612862311496E-6,2.530064795948554E-5,0.00359606747873034,2.366061677659749E-6
org.apache.solr.client.solrj.impl.InputStreamResponseParser,2.3723719074330753E-5,4.4723546654983885E-5,7.285719651252687E-5,9.528518634966346E-5,5.4431878309038856E-5,5.308662584070059E-5,4.498504535728936E-5,0.21514229716564734,1.4555862019620109E-5,4.4612744098332686E-5,4.584924597295745E-5,9.981103309622172E-5,6.83144705816059E-5,6.891015474168328E-5,7.360037159942301E-5,1.9116244100033075E-5,1.39296804890531E-4,7.566127090436839E-5,9.47971657942284E-5,4.5614475725784585E-5,7.49018294421815E-5,7.700597845344161E-5,9.33379935466808E-5,6.849600182342024E-5,5.680366920771206E-5,5.77895083159842E-5,6.566152067512498E-4,3.759180385364102E-4,1.681157684927073E-5,4.7363248543124965E-5,9.61467386696426E-5,2.2848233194436155E-4,0.4689857616269295,1.0118518176798317E-4,2.4481082001902547E-5,6.1008254301660976E-5,9.094760568341893E-5,0.008555581138979291,1.0984309580501525E-4,2.2920584709824193E-5,7.587252901777209E-5,2.033820547351501E-4,5.675691779391758E-5,4.407172055793647E-5,3.312545541000568E-5,4.557308100012374E-5,4.935568238805719E-5,6.210333122249141E-5,2.7891609658058856E-4,1.1078478987316326E-4,2.1518419523894515E-5,4.405627575072846E-5,5.5130350159494196E-5,0.014421380513314304,7.337350772924846E-5,1.366205635444646E-4,3.389767949128602E-4,7.031572430938033E-5,1.2545481852998595E-4,1.1582855712746694E-4,0.26522278866085974,1.7680279622516698E-4,0.021996256331784276,7.14416047823089E-5,4.7182523335024855E-5
org.apache.solr.client.solrj.impl.Krb5HttpClientConfigurer,5.185749801855606E-6,9.776086223146496E-6,1.592579945812098E-5,2.0828316786434593E-5,1.1898223093576636E-5,1.1604165374410708E-5,9.833247026619902E-6,0.0031810961855165566,3.1817548651448907E-6,9.7518659761271E-6,1.0022151985299561E-5,2.1817618202273225E-5,1.493280843414418E-5,1.506301858396981E-5,1.6088249538040607E-5,4.178605333479587E-6,3.0448783181798318E-5,1.6538739957724783E-5,2.072164074248383E-5,9.97083373460945E-6,1.6372734223138348E-5,1.6832678563400884E-5,0.4118661521793965,1.4972489210936379E-5,1.2416671071496997E-5,0.2615268533290328,0.003275435861503527,8.217163960449275E-5,3.67482986296681E-6,1.0353096661539223E-5,2.101664285616344E-5,0.07521570794699552,0.12757049749727178,2.211799232068105E-5,5.351301191133258E-6,1.3335748145775061E-5,0.012547507529466881,3.042045874263386E-4,2.4010519199006873E-5,5.010193268811437E-6,1.65849187088848E-5,4.445712945509339E-5,1.2406451715330218E-5,9.633604049798502E-6,7.240868233627048E-6,9.961785292848654E-6,1.0788621268123663E-5,1.357512018130711E-5,0.015720502259954396,2.4216363392828534E-5,4.70369504177033E-6,9.630227981077246E-6,1.2050901526867462E-5,2.045181414816111E-5,1.603865953631618E-5,0.0704977676921148,7.40966811124913E-5,1.5370260972245513E-5,2.7423073856815112E-5,2.5318876660569588E-5,3.457214664415562E-5,3.8647189448648505E-5,0.01733577238920696,1.5616366332923124E-5,1.0313592075046732E-5
org.apache.solr.client.solrj.impl.LBHttpSolrClient,1.3153700729311005E-6,0.01628790459269271,4.039593269081124E-6,5.28312117190867E-6,3.0179949238484658E-6,2.9434069205154024E-6,2.4942118985235802E-6,0.04926595704530829,8.070549658058982E-7,2.4735695223172267E-6,2.542127810160234E-6,0.003183177937322954,3.7877202081862628E-6,0.020261300476515365,7.984917686177098E-4,0.7352284124019389,7.723361073103414E-6,4.195066174730715E-6,5.256062697999784E-6,2.529110889997832E-6,0.005962235231726542,4.2696239648206045E-6,5.175158371841561E-6,3.797785272691388E-6,3.1494997169034774E-6,3.2041599181848754E-6,0.10092659942159682,2.084290984126414E-5,9.321238797773054E-7,2.6260722231293587E-6,5.330890247845465E-6,0.011531627345697163,0.015278534879684499,5.610248524048219E-6,1.3573623308125107E-6,3.3826244383834556E-6,5.042622463446217E-6,0.013184942766258425,6.090289658519601E-6,1.270840001389429E-6,4.206779456242963E-6,1.1276590627787069E-5,3.1469075680763984E-6,2.443572278986251E-6,1.8366527002792147E-6,2.5268157446565446E-6,2.736543428917435E-6,3.4433413691776852E-6,1.5464602541927393E-5,6.142502222292491E-6,1.1930964521128999E-6,2.4427159361371403E-6,3.0567219449363126E-6,5.187620941144098E-6,0.008742588887475826,7.574975916310457E-6,1.879468940133106E-5,3.8986804355270314E-6,6.955887198053108E-6,6.422155698223229E-6,8.769255901323161E-6,9.802894151480378E-6,0.0186966316187978,4.011665901505827E-4,2.616051849451256E-6
org.apache.solr.client.solrj.impl.NoOpResponseParser,1.4877494713348537E-5,2.8046796829661484E-5,4.568982428717668E-5,5.975474805345372E-5,3.413503503574097E-5,3.329140733878864E-5,2.8210786529122505E-5,0.34607078821210735,9.128196113207345E-6,2.7977310909446412E-5,2.8752739502456526E-5,6.259297341071659E-5,4.2841013744035714E-5,4.3214576081146914E-5,4.6155880363449866E-5,1.198807908853748E-5,8.73550842450987E-5,0.004540041391393831,5.9448703153379575E-5,2.8605511612081403E-5,4.6972043803702185E-5,4.829158673426199E-5,5.8533634679893754E-5,4.295485466762525E-5,3.562242014789899E-5,3.624065441696857E-5,4.117730966438513E-4,2.357437555829583E-4,1.054278820763408E-5,2.970219288129185E-5,6.029504024143666E-5,1.4328464584095475E-4,0.3300486443919954,6.3454722343733E-5,1.5352448194113162E-5,3.825917757665865E-5,5.703458713650034E-5,0.0053653313279414475,6.888422814385614E-5,1.4373837288278815E-5,4.758078384816362E-5,1.2754389118467156E-4,3.55931016456275E-5,2.7638027054464716E-5,2.0773462465792782E-5,2.8579552368075428E-5,3.095167758062591E-5,3.894591649180593E-5,1.7491240472643205E-4,6.947477840608811E-5,1.3494518785326148E-5,2.7628341387691052E-5,3.457305705201985E-5,5.867459258423475E-5,4.601361067889507E-5,8.567677375958848E-5,2.1257735595598963E-4,4.409602952220046E-5,7.867457010412348E-5,7.263779936524524E-5,0.2921177355698191,1.1087564550497712E-4,0.01828677039749486,4.4802085799944077E-5,2.9588857433352426E-5
org.apache.solr.client.solrj.impl.package-info,4.758769060512152E-5,8.971149482561178E-5,1.4614511810444184E-4,1.9113369000248328E-4,1.0918555290215342E-4,1.0648709495597394E-4,9.023603818662377E-5,4.513922636446887E-4,2.9197776963646736E-5,8.948923465773283E-5,9.19695484929259E-5,2.0021213988745293E-4,1.3703281006255326E-4,1.382277000129576E-4,1.4763586186134774E-4,3.8345501686059584E-5,2.7941711974599276E-4,1.5176984431935817E-4,1.9015476375874304E-4,9.149862005836023E-5,1.5024647164654843E-4,1.5446720920549474E-4,1.872277927708338E-4,1.3739694574227355E-4,1.139431565102752E-4,1.1592066291742384E-4,0.0013171122625248778,7.54058470120351E-4,3.372254220262419E-5,9.500650427792534E-5,1.928618880609257E-4,4.5831543052916873E-4,0.3946776595500743,2.029685610721894E-4,0.014419277015356924,1.223771838205312E-4,1.8243288528998165E-4,0.5775983768268379,2.2033557394184606E-4,4.59766738192318E-5,1.52193609484802E-4,4.0796648556854675E-4,1.1384937729260562E-4,8.840398909527294E-5,6.64467454814341E-5,9.141558588520803E-5,9.900315105437441E-5,1.2457381165674906E-4,5.594811196034901E-4,2.2222452928730849E-4,4.316405397509058E-5,8.83730081725699E-5,1.105866259047342E-4,1.87678665802172E-4,1.471807929225561E-4,2.740488153598966E-4,6.799575896210524E-4,1.4104714874702709E-4,2.5165131446807336E-4,2.3234188208642132E-4,3.172556873970793E-4,3.546508344042572E-4,0.0010120421540475515,1.4330556579522272E-4,9.464398543083109E-5
org.apache.solr.client.solrj.impl.PreemptiveAuth,1.4614860232936507E-5,2.7551682829992518E-5,4.4883255473476274E-5,5.869988918712257E-5,3.353244452146476E-5,3.2703709501412627E-5,2.7712777596513504E-5,1.386290185446814E-4,8.967054799465837E-6,2.7483423554377444E-5,0.048574377092793185,6.148801095797123E-5,4.208473537850592E-5,4.245170316779848E-5,4.534108419710755E-5,1.1776451863442153E-5,8.581299281074747E-5,4.661068932105805E-5,5.839924694017399E-5,2.8100534542762158E-5,4.614283979079753E-5,4.743908864674153E-5,0.49434538906795,4.219656665246071E-5,3.4993572617664726E-5,0.07947472586848404,4.045040089803431E-4,2.3158213832475425E-4,1.0356674903186274E-5,2.9177855945216393E-5,5.923064352207342E-5,1.407552220880633E-4,0.32863553455511435,6.233454731739048E-5,1.5081429293942034E-5,3.7583783001332624E-5,5.60277476486214E-5,0.009683901109707795,6.766820529755573E-5,1.4120093942341204E-5,4.6740833662710184E-5,1.2529234115985725E-4,3.496477167898569E-5,2.715012912440864E-5,2.040674564779471E-5,2.8075033560895932E-5,3.0405283317620403E-5,3.825839881903416E-5,0.008998394093461443,6.824833049399089E-5,1.325629817104392E-5,2.714061444005571E-5,3.3962734074256274E-5,5.76388018524174E-5,0.004458486046873093,0.0044974490306273675,2.0882469836782917E-4,0.004456602317042878,7.728571699148234E-5,7.135551420486484E-5,9.743375798348788E-5,1.0891834233608936E-4,3.1081261652258303E-4,4.401118835705094E-5,0.013268920683785799
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,8.32911383878768E-6,1.570190197399314E-5,2.5579289732205696E-5,3.345348854325167E-5,1.9110381027297345E-5,1.8638078985800688E-5,1.579371103872592E-5,7.900567356887129E-5,5.110388948850844E-6,1.56630005224507E-5,1.609712153203421E-5,3.5042459170111704E-5,2.398439302572795E-5,2.419353060511429E-5,2.5840209610809663E-5,6.711484518104398E-6,4.890544107681646E-5,2.656376669169508E-5,3.328215036692479E-5,1.601469650800925E-5,2.6297135883404395E-5,2.7035877418559434E-5,0.37730716991960245,2.4048126472142096E-5,1.99430884259541E-5,0.04026289187856737,0.03544280708024423,1.3198032429963185E-4,5.902343428885572E-6,1.6628669714662407E-5,0.0075792439705946015,8.021741224272812E-5,0.08668524535091046,3.5524906322797133E-5,8.595014898451149E-6,2.1419267931479554E-5,3.1930615883999596E-5,0.11367091949674255,3.856459632228396E-5,8.04714297541426E-6,2.663793688694962E-5,7.140500531759056E-5,1.992667456409718E-5,1.5473053632449805E-5,1.1629950945176829E-5,1.6000163315246586E-5,1.7328189391939737E-5,2.180373633237605E-5,9.792410340938742E-5,3.889521383930736E-5,7.554859559909238E-6,1.5467631145484308E-5,1.9355606134600438E-5,3.284876724843301E-5,2.5760560421124377E-5,0.2314429312192873,1.1901069578047366E-4,2.46870092583138E-5,4.404568532812053E-5,4.066602015790435E-5,0.07551040821206106,6.207334575837111E-5,0.030359086348382115,2.508229241769149E-5,1.656521925703862E-5
org.apache.solr.client.solrj.impl.SolrHttpRequestRetryHandler,6.9777502208759885E-6,1.3154334553212329E-5,2.1429157775171936E-5,2.8025801014351718E-5,1.600980224489972E-5,1.5614129219154027E-5,1.32312479841147E-5,6.618733599586485E-5,4.281249879254433E-6,1.312174469823537E-5,1.3485431403584705E-5,2.9356967853602393E-5,2.0093026337746504E-5,2.02682322262722E-5,2.164774450309986E-5,5.62257444009495E-6,4.097073937045184E-5,2.225390749698919E-5,2.788226173504186E-5,1.3416379492333654E-5,2.203053641364793E-5,2.2649420248095396E-5,0.2086291773917848,2.014641930107983E-5,1.67074063775079E-5,1.699736677680032E-5,0.010728567883481074,1.105670729032902E-4,4.944713082536859E-6,1.393073813375181E-5,2.827920550258541E-5,0.5036612641927386,0.1484761020975385,2.9761139989002302E-5,7.200509954229325E-6,1.7944081979510728E-5,2.6750008026029585E-5,4.0932627068627093E-4,3.230765309662011E-5,6.7415279417396455E-6,2.2316043890648458E-5,5.981984413590264E-5,0.018980486774666933,1.2962615890620063E-5,9.743040417886306E-6,1.340420424884767E-5,1.4516763691464616E-5,1.8266172002675287E-5,8.20363303250746E-5,3.2584629314869434E-5,6.329115435708425E-6,1.2958073179312049E-5,1.621524061202589E-5,2.7519193201064402E-5,2.1581018058765416E-5,4.0183588604371574E-5,9.970171195182939E-5,2.0681646047719222E-5,3.689945851090219E-5,0.10538847434683438,4.6518982422964774E-5,5.200220701258046E-5,0.002255483166717644,2.1012796180379395E-5,1.3877582245470241E-5
org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory,9.554730629206259E-6,1.8012413641058278E-5,2.9343244408485634E-5,3.837611993601129E-5,2.1922445349107765E-5,2.138064476029728E-5,1.811773227396686E-5,9.063124165912947E-5,5.862375129194945E-6,1.7967787898420182E-5,1.846578917290549E-5,4.019890524201431E-5,2.7513661009008274E-5,2.7753572874082692E-5,2.964255826157003E-5,7.699069544943262E-6,5.6101804445923324E-5,3.0472585697444434E-5,3.817956960028661E-5,1.8371235428424677E-5,3.0166720559811036E-5,3.1014166819957253E-5,0.08082501569608977,2.7586772737860184E-5,2.2877684410682463E-5,0.5424531203011247,2.644518512418673E-4,1.514010339450246E-4,6.770864540407785E-6,1.9075553884945467E-5,3.872311023355175E-5,0.04625626346204935,0.24370410787850588,4.0752343780129884E-5,9.85975863678056E-6,2.457108154855896E-5,3.662915881585274E-5,0.006331026439418671,0.0029295044556802824,9.231268170058276E-6,3.055766992730242E-5,8.191214630894301E-5,2.2858855273314024E-5,1.774989060430922E-5,1.3341281036953774E-5,1.835456369782797E-5,1.9878006848799666E-5,2.5012123906378674E-5,1.1233349048803723E-4,4.461858706616611E-5,8.666545977587832E-6,1.7743670206401525E-5,2.2203754968492234E-5,3.768241479647652E-5,2.9551188811349113E-5,5.5023947931087214E-5,1.3652294375920659E-4,2.8319666181707737E-5,5.052694282183431E-5,4.66499649171805E-5,6.369909098586355E-5,0.07508810088310086,2.0319939976842097E-4,2.8773114673734247E-5,1.9002766786266144E-5
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,1.1318146758523366E-5,2.133677536042287E-5,3.475881837749414E-5,4.54587967274335E-5,2.5968440492552318E-5,2.5326645468078574E-5,2.146153154559702E-5,0.355555248094314,6.944332042488756E-6,2.128391351386885E-5,2.1873825645282302E-5,4.761799434411565E-5,3.259156801473188E-5,3.287575788919294E-5,3.511337344006315E-5,9.120005826996767E-6,6.645592437697928E-5,3.6096590309004614E-5,4.52259711636893E-5,2.1761821110760884E-5,3.5734274860208094E-5,3.6738125362594627E-5,4.452982712354268E-5,3.2678173206340934E-5,2.709997797989169E-5,2.7570303550379025E-5,3.132589477477808E-4,1.7934353024500895E-4,8.020491788242426E-6,2.2596128216318834E-5,4.586982737431976E-5,1.0900468668396955E-4,0.27842870711103457,4.8273575211782147E-5,1.1679470576971268E-5,2.9105907615245713E-5,4.338941736900868E-5,6.639410493493805E-4,5.240410556356987E-5,1.0934986235680468E-5,3.6197377640195833E-5,9.702980954757399E-5,2.707767374669636E-5,2.10258012081703E-5,1.580354094561131E-5,2.1742072454212124E-5,2.354668148298569E-5,0.29737545940429067,1.3306570123017834E-4,5.285337035344266E-5,1.0266039208263689E-5,2.1018432776851005E-5,0.006861838014579015,4.4637061727139865E-5,3.5005140891498685E-5,6.517913922280074E-5,1.6171954745109287E-4,3.354632908406611E-5,5.985216918297848E-5,5.5259658247055896E-5,0.058177514304112186,8.434933783880981E-5,2.4070177559928788E-4,3.408346579459769E-5,2.2509907568458653E-5
org.apache.solr.client.solrj.impl.XMLResponseParser,2.7837865145047502E-6,5.247946397817491E-6,8.549202614511078E-6,1.1180945785151862E-5,6.387140579481026E-6,6.229286085072673E-6,5.278631155074886E-6,0.09501722855335457,1.7080126547718962E-6,5.234944614159042E-6,5.380038106159827E-6,1.1712017287908624E-5,8.016150476017672E-6,8.086049193269038E-6,8.636408198860452E-6,2.2431365995744193E-6,1.634535317809561E-5,8.87823806014332E-6,1.1123680520934026E-5,5.352489716885823E-6,8.789123748244428E-6,9.03602861268418E-6,1.0952458462017568E-5,8.037451698702899E-6,6.665451054253744E-6,6.781131298421228E-6,0.0757334561751995,0.0017253644450193112,1.9727025418707604E-6,5.557694059872335E-6,1.1282041980161744E-5,0.06895820422871278,0.05166917814254573,1.1873262518025733E-5,2.8726569271813796E-6,7.158825101002055E-6,1.0671965783895094E-5,0.008569569003432352,0.03279733253212293,2.6895451939831374E-6,8.90302749072671E-6,2.386523881395057E-5,6.659965154052037E-6,5.1714598784367165E-6,3.887004215834721E-6,5.347632380702351E-6,5.791490053290861E-6,0.10172312433237496,3.272854757327927E-5,1.2999698870774725E-5,2.525012452574877E-6,5.169647555255427E-6,0.5043825203841851,1.0978833649559407E-5,8.609787558966616E-6,1.6031317906248167E-5,0.005924163449621912,8.250981411337115E-6,1.4721108056843218E-5,1.3591544155269915E-5,0.052978044219907795,2.0746377847261523E-5,5.920247998428202E-5,8.383094376747923E-6,5.536487418722866E-6
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,7.0221390180733555E-6,0.23326739287204235,2.156547886843014E-5,2.82040865015275E-5,1.6111648232864822E-5,1.5713458142285858E-5,1.3315418263193735E-5,6.660838520822625E-5,4.308484951681205E-6,0.029700097654655623,0.30748495716586005,2.9543721527943514E-5,2.0220847661662507E-5,2.0397168118409678E-5,2.178545613078949E-5,5.658342317798824E-6,4.12313737846073E-5,2.239547521659277E-5,2.8059634100400802E-5,1.350172748123506E-5,2.21706831632534E-5,2.2793504012948822E-5,2.7627724148108348E-5,2.0274580283101405E-5,1.681369015808325E-5,1.7105495133772364E-5,0.036242725223311636,1.1127044278906328E-4,4.976168760838903E-6,1.4019358203294956E-5,2.8459103016572276E-5,0.1018512611922796,0.17910752183503253,2.9950464795066858E-5,7.246315832335948E-6,1.8058232843423628E-5,2.692017758551638E-5,4.119301903225296E-4,3.251317748712326E-5,6.784414016353061E-6,2.24580068894881E-5,6.020038669556356E-5,1.6799851900855214E-5,1.3045077272828132E-5,9.80502054493376E-6,1.3489474785218272E-5,1.4609111749085632E-5,1.838237183484658E-5,8.255820254955195E-5,3.2791915683200846E-5,0.11027196985557257,1.3040505663166838E-5,1.6318393491428235E-5,2.769425591431295E-5,2.1718305207717414E-5,4.0439215577071944E-5,1.0033596209434945E-4,2.0813211862352906E-5,3.7134193565710085E-5,3.428485339349641E-5,4.6814911857415296E-5,5.233301785387296E-5,1.4933905401804626E-4,2.11464685989492E-5,1.3965864165055294E-5
org.apache.solr.client.solrj.io.ClassificationEvaluation,1.5219366824547129E-5,2.869128824634546E-5,4.673973739353692E-5,6.112786108523622E-5,3.491942896216167E-5,3.405641542186813E-5,2.885904628892135E-5,1.4436305596707917E-4,9.337954257087378E-6,2.862020559908056E-5,2.9413452878320035E-5,6.403130643508791E-5,4.3825463619283895E-5,4.420761009958003E-5,4.7216503040057136E-5,1.2263554898556543E-5,8.936242940973907E-5,4.8538622156884634E-5,6.0814783534966215E-5,2.9262841816874803E-5,4.805142121850821E-5,4.940128611766417E-5,5.987868757016217E-5,4.394192050998605E-5,3.644099291277712E-5,3.707343367688195E-5,4.212352904202073E-4,2.4116094557199047E-4,1.0785052468647703E-5,3.038472388420622E-5,6.16805687258561E-5,1.4657720452235955E-4,0.140012231412152,6.491285762196023E-5,1.570523433030848E-5,3.913834077334382E-5,5.83451931956106E-5,0.1479593222823589,7.046712882421707E-5,1.4704135782376745E-5,4.867414958883908E-5,0.055280423215668846,3.641100069638495E-5,2.8273125291131943E-5,2.1250818876056754E-5,0.4688037983226128,3.16629206738688E-5,3.98408603617353E-5,1.789317422715495E-4,7.107124942667152E-5,1.3804611291869554E-5,2.826321705601515E-5,3.536751634995249E-5,6.0022884566653794E-5,4.7070964119763695E-5,8.76455527838952E-5,2.174622018842818E-4,4.5109318587240706E-5,8.04824444739262E-5,7.430695390371302E-5,1.0146385803286606E-4,1.1342347306194365E-4,0.18415683017432766,4.583159943470846E-5,3.0268784084552533E-5
org.apache.solr.client.solrj.io.comp.ComparatorLambda,3.9617373123444987E-5,7.46859895652461E-5,1.2166771701862085E-4,1.591212899176558E-4,9.089839691755741E-5,8.865189548089782E-5,7.51226787550006E-5,3.7578994707348687E-4,2.4307530154014824E-5,7.450095507650814E-5,7.656584869547923E-5,1.6667921785872364E-4,1.140816017203001E-4,1.1507636318917308E-4,1.2290878064028003E-4,3.1923130300818094E-5,2.3261839667554585E-4,1.2635037495683946E-4,1.5830632105143358E-4,7.61737946313003E-5,1.2508214733710562E-4,1.2859596640675633E-4,1.558695795269979E-4,1.1438474942315343E-4,9.485916397558572E-5,9.650546385250346E-5,0.0010965131378805992,6.277635116934407E-4,2.8074456232778376E-5,7.909415399804374E-5,1.6056003734250265E-4,3.81553573804909E-4,0.7831817536593907,1.6897397444750673E-4,4.08821296988144E-5,1.018806017178866E-4,1.518777565083605E-4,0.002324020075480779,1.8343223918252226E-4,3.827618063641438E-5,1.2670316498431558E-4,3.3963742041498E-4,9.478109155369685E-5,7.359747399071009E-5,5.5317782289969876E-5,7.610466759912166E-5,8.242141456840971E-5,1.0370932304254408E-4,4.6577532948129113E-4,1.8500481914559904E-4,3.5934637930667775E-5,7.357168196847013E-5,9.206480846664936E-5,1.5624493720640378E-4,1.2252992981319117E-4,2.2814921325437537E-4,5.660735621668592E-4,1.1742359103485537E-4,0.203586522000736,1.9342764731328588E-4,2.641194977802184E-4,2.9525144541522305E-4,8.425382934897404E-4,1.1930375268441201E-4,7.87923523294402E-5
org.apache.solr.client.solrj.io.comp.ComparatorOrder,3.2597759443936645E-5,6.145273474074678E-5,1.0010999364112008E-4,1.3092734631804892E-4,7.479254284036562E-5,7.294408829507043E-5,6.181204905255207E-5,3.092055159230608E-4,2.0000594642351437E-5,6.13004856319046E-5,6.299951058388219E-5,1.3714612099929445E-4,9.38680259862206E-5,9.468653040763639E-5,1.0113115910979991E-4,2.6266822865842355E-5,1.9140185073442595E-4,1.0396295371882794E-4,1.3025677790422122E-4,6.267692271231128E-5,1.0291943731153302E-4,1.0581065951359787E-4,1.2825179100634939E-4,9.411746039124294E-5,7.805152044518488E-5,7.940612028685355E-5,0.03043310017022896,5.165330845662147E-4,2.3100077027920266E-5,6.507983751007746E-5,1.3211116893823132E-4,3.1394791308124985E-4,0.6148826353911376,1.390342805961071E-4,3.363841982468841E-5,8.382886307113127E-5,1.2496726009868795E-4,0.011755862350152873,1.5093075425528255E-4,3.149420646671095E-5,1.0425323456137784E-4,2.7945868329909006E-4,7.79872813039372E-5,6.055708805717842E-5,4.551628787809175E-5,6.262004396977044E-5,6.781755662492457E-5,8.533356197293464E-5,0.07913224141289175,1.5222469626357776E-4,2.9567550562196632E-5,6.0535866000533446E-5,7.575228348171137E-5,1.2856064084605434E-4,1.00819435056615E-4,1.8772454064069007E-4,4.6577368341889217E-4,0.2560308503009505,1.7238216245563827E-4,1.5915512361908019E-4,2.1732142174761763E-4,2.4293724783646425E-4,6.932529455677147E-4,9.816488888971538E-5,6.483151064190622E-5
org.apache.solr.client.solrj.io.comp.FieldComparator,7.17426883756606E-6,1.3524808065167757E-5,2.203268015839095E-5,2.881510866690913E-5,1.646069602743101E-5,1.6053879421989888E-5,1.36038876557301E-5,6.805141013159328E-5,4.401825319381036E-6,1.3491300362314985E-5,1.386522979719482E-5,3.0183765966201008E-5,2.065891843993118E-5,0.008686564365600398,2.2257423077073694E-5,5.780926418344137E-6,4.212462318271015E-5,2.2880657807450733E-5,2.8667526803712237E-5,1.3794233135035622E-5,2.265099578864786E-5,2.328730962434037E-5,2.8226259818910138E-5,2.0713815141713595E-5,1.7177947208844012E-5,1.7476073938939356E-5,1.9856642212411535E-4,1.1368104051901508E-4,5.083974039743701E-6,1.4323077971214902E-5,2.9075649939624122E-5,6.9095139293589E-5,0.08333192226787733,3.05993210468826E-5,7.40330228856006E-6,1.8449452056793887E-5,2.7503384745935114E-5,0.07624595080987832,3.321755314951329E-5,6.931393686937075E-6,2.294454418609678E-5,6.150458673173713E-5,1.7163809155276316E-5,1.3327689913460277E-5,1.001743958160961E-5,1.378171499277396E-5,1.4925608122571975E-5,1.8780613296869107E-5,8.434676931235459E-5,3.350233001719022E-5,6.507366157062141E-6,0.006512616999394598,1.667192028004243E-5,2.8294232950140013E-5,2.2188817375368014E-5,4.131530341160964E-5,0.13008838927444077,0.17333577025264646,0.46582067392313153,3.50276111977299E-5,4.7829124773466264E-5,5.346677674687228E-5,0.008818299688909417,0.04551666245324025,1.4268425021372893E-5
